user,text,location,date,topic
BBCSport,"West Bromwich Albion's Dara O'Shea has signed a new, long-term contract with the club.

In full ➡ https://t.co/8aRBPszzAm https://t.co/FWvKHG22lH","MediaCityUK, Salford",2020-01-24 16:20:00,Sport
BBCSport,"😬 Someone didn't seem to be happy! 🤬

Ben Stokes appeared to get into an altercation with someone as he made his way off the pitch in today's Test match action.

In full ➡ https://t.co/pK28rHpyWp https://t.co/F2UXIY19Pl","MediaCityUK, Salford",2020-01-24 16:11:45,Sport
BBCSport,"Getting active, getting healthy, getting hitched... 💗💞

Meet the charity working to improve the mental and physical health of gay, bi and trans men.

More on the BBC's #LGBT🏳️‍🌈 Sport Podcast: https://t.co/KdJHQ6RBAU https://t.co/6PQYw9r0AB","MediaCityUK, Salford",2020-01-24 16:00:00,Sport
BBCSport,"Exeter's Joe Simmonds will be out of action until mid-February after receiving a three-week for a dangerous tackle.

In full ➡ https://t.co/zzKTlz4RtE

#bbcrugby @bbcrugbyunion https://t.co/KtiJ1nlDls","MediaCityUK, Salford",2020-01-24 15:40:00,Sport
BBCSport,"Lewes FC have called on the FA to ""redress the enormous gap"" in the men's and women's FA Cup funds.

In full ➡ https://t.co/QIYjrcAaS3

#bbcfootball https://t.co/x3Zuhjc3UE","MediaCityUK, Salford",2020-01-24 15:20:00,Sport
BBCSport,"Last seaon's BBL Trophy winners London City Royals have folded.

The side has failed to secure necessary funding, so has dropped out of the league mid-season.

In full ➡ https://t.co/jCA1ZTZSkU https://t.co/ogSyNGTTt2","MediaCityUK, Salford",2020-01-24 15:00:00,Sport
BBCSport,"""I embarrassed my mum.

""I won the #PremierLeague and played for @England but it seems everyone always remembers me best for swearing live on @BBCOne on a Sunday afternoon."" 

Micah Richards on the power the #FACup has here 👉 https://t.co/cxMVw4CM1M #bbcfootball https://t.co/Ai1lUYMmwv","MediaCityUK, Salford",2020-01-24 14:40:00,Sport
BBCSport,"Some sad news to bring you.

Dutch motorcyclist Edwin Straver has died after a crash at the Dakar Rally.

Full story 👉 https://t.co/4l9daSrk9i https://t.co/VJP0sfbd8F","MediaCityUK, Salford",2020-01-24 14:20:00,Sport
BBCSport,"It's going from bad to worse for Manchester United.

They have been fined after admitting to failing to control their players against rivals Liverpool.

More 👉 https://t.co/QKRUW31dP5 #bbcfootball #mufc #manutd https://t.co/3GTzVAlDRV","MediaCityUK, Salford",2020-01-24 14:00:00,Sport
BBCSport,"After over four hours on court...

Roger Federer has booked his spot in the last 16 of the #AustralianOpen, following a heroic five-set battle against John Millman.  

👉 https://t.co/raT67G24ph #bbctennis https://t.co/4Hrx61st3T","MediaCityUK, Salford",2020-01-24 13:49:54,Sport
BBCSport,"Former world number one Caroline Wozniacki saw her hugely impressive career come to a close at the #AustralianOpen. 

Full story 👉 https://t.co/HnQh3XKrrt #bbctennis https://t.co/nXciDhTTKx","MediaCityUK, Salford",2020-01-24 13:40:00,Sport
BBCSport,"Who wouldn't be?! 🤔 

Arsenal striker Pierre-Emerick Aubameyang is believed to be open to a move to Barcelona.

Latest football gossip 👉 https://t.co/gA8YTzcWDa #bbcfootball #Barca #LaLiga https://t.co/4v1n0Dj9j5","MediaCityUK, Salford",2020-01-24 13:30:00,Sport
BBCSport,"Serena Williams says she made ""far too many errors to be a professional athlete"" as she was knocked out in the #AustralianOpen third round.

Full story 👉 https://t.co/tpmU0lmMer #bbctennis https://t.co/1i2cgZbGT5","MediaCityUK, Salford",2020-01-24 13:20:00,Sport
BBCSport,"📱📺 @brentfordfc v @LCFC
📱📺 @mancity v @Fulhamfc 
📱📺 @shrewsweb v @LFC 

The FA Cup fourth round is coming - and we've got you covered on @bbcsport 👉 https://t.co/EUls0JbPhr #bbcfacup https://t.co/1BO9Q3TYcY","MediaCityUK, Salford",2020-01-24 13:15:00,Sport
BBCSport,"Manchester United manager Ole Gunnar Solskjaer says there is no ""quick fix"" to improve his squad.

More here 👉 https://t.co/2Of8M9xB35 #bbcfootball #mufc #manutd https://t.co/zLQm9fzPSz","MediaCityUK, Salford",2020-01-24 13:10:00,Sport
BBCSport,"Can you name the clubs who have won the #FACup more than once?

Here's a clue ⬇ 

We have given you four minutes, go here 👉 https://t.co/tH5xSlgwj4 #bbcfootball https://t.co/VZBqeLqSMN","MediaCityUK, Salford",2020-01-24 13:00:00,Sport
BBCSport,"Watch more on Ski Sunday, where we'll have action from Kitzbuhel, home of the Hahnenkamm – the most notorious ski race in the world on @BBCTwo, Sunday  at 19:00 GMT.","MediaCityUK, Salford",2020-01-24 12:31:06,Sport
BBCSport,"La Liga giants Atletico Madrid have suffered a shock exit in the Copa del Rey.

Full story 👉 https://t.co/m2mSEu0bam #bbcfootball https://t.co/NBwEV81EpB","MediaCityUK, Salford",2020-01-24 12:30:00,Sport
BBCSport,"""They put a box in my chest.""

What a story snowboarder Max Parrot has to tell.

Full story 👉 https://t.co/L0zKubQGtD https://t.co/GDdHqB9uxj","MediaCityUK, Salford",2020-01-24 12:20:00,Sport
BBCSport,"It is in there somewhere! 

There is ""extreme"" racing then there is ""EXTREME"" racing! 

Full story 👉 https://t.co/B0ZZaMx3NA https://t.co/RxLFnrSC5Q","MediaCityUK, Salford",2020-01-24 12:10:00,Sport
BBCSport,"Who next? Beckham? Giggs? Neville? Vidić? 😉 

Manchester United could make a surprise move for their ex-striker Carlos Tevez. 

Latest football gossip 👉 https://t.co/nttG7ROXlW #bbcfootball #mufc #manutd https://t.co/fsclx94lKR","MediaCityUK, Salford",2020-01-24 12:00:00,Sport
BBCSport,"You know it's a big football match when you're still in a queue for a ticket at midnight! 👀

Full story 👉 https://t.co/yba3k8LthG #bbcfootball #FACup https://t.co/4UCdI3E9Mu","MediaCityUK, Salford",2020-01-24 11:40:00,Sport
BBCSport,"Great Britain will drop four places to sixth in the 2020 Olympic Games medal table...

That's what the experts think! 

More 👉 https://t.co/B6iAEsg14E https://t.co/YPiugauU1R","MediaCityUK, Salford",2020-01-24 11:20:00,Sport
BBCSport,"Manchester United have been fined after admitting to failing to control their players in their defeat by Liverpool on Sunday.

Full story 👉 https://t.co/0mkhc9kWo8 #bbcfootball #mufc #manutd https://t.co/8w2AHBkbRH","MediaCityUK, Salford",2020-01-24 11:12:34,Sport
BBCSport,"""I'll probably have to do my school homework tomorrow as I just want to sleep tonight."" 

At just 15 years old,  Coco Gauff has knocked defending champion, and world No. 3, Naomi Osaka out of the #AustralianOpen. 

Full story 👉 https://t.co/NYwS30hksm #bbctennis https://t.co/Ixwga9BsQp","MediaCityUK, Salford",2020-01-24 11:00:00,Sport
BBCSport,"🚨 DONE DEAL 🚨

Premier League Brighton have signed Australia midfielder Aaron Mooy from Championship side Huddersfield.

Full details 👉 https://t.co/c6305hodJ1 #bbcfootball #bhafc #htafc https://t.co/FVrTROpkVv","MediaCityUK, Salford",2020-01-24 10:40:00,Sport
BBCSport,"Could Sunday's #FACup tie against Tranmere Rovers be Ole Gunnar Solskjaer's last match as Manchester United manager? 

Judge for yourself! 

Here 👉 https://t.co/mehh9wETXF #bbcfootball #mufc #manutd https://t.co/sBH6JTfTws","MediaCityUK, Salford",2020-01-24 10:20:00,Sport
BBCSport,"Saido Berahino has opened up about his failed transfer to Tottenham in 2015.

Full story 👉 https://t.co/gsHWm0ezxB #bbcfootball #PremierLeague #Spurs #thfc https://t.co/f918b9jOIZ","MediaCityUK, Salford",2020-01-24 10:00:00,Sport
BBCSport,"The threat of the Coronavirus is starting to affect sporting events. 

Full story 👉 https://t.co/McN0pVqw9L https://t.co/lOTZHlZeaf","MediaCityUK, Salford",2020-01-24 09:50:00,Sport
BBCSport,"Just incredible! 

Teenage sensation Coco Gauff has knocked defending champion Naomi Osaka out of the #AustralianOpen. 

Full story 👉 https://t.co/OPo6NfHC9I #bbctennis https://t.co/PMX5DTTRmz","MediaCityUK, Salford",2020-01-24 09:24:17,Sport
BBCSport,"MOTDx's Reece Parkinson has linked up with rapper @Jay1Official_ to get hyped for the #FACup fourth round.  

More 👉 https://t.co/SLbTg3HC4M #bbcfootball https://t.co/K9mJOXle4H","MediaCityUK, Salford",2020-01-24 09:15:00,Sport
BBCSport,"Devoted football fans experience such intense levels of physical stress while watching their team they could be putting themselves at risk of a heart attack.

Full story 👉 https://t.co/wdbKCFiI3Y #bbcfootball https://t.co/4yh78cZ3jY","MediaCityUK, Salford",2020-01-24 09:00:00,Sport
BBCSport,"Liverpool boss Jurgen Klopp loves a good football battle. 👊 

Watch 🎥 https://t.co/pRLlmzIbr7 #bbcfootball #LFC https://t.co/I4QQPo7Y07","MediaCityUK, Salford",2020-01-24 08:50:00,Sport
BBCSport,"Ninety-three minutes and 20 seconds is a time that will live long in the memory of Manchester City fans...

But is it the best ever injury-time goal?

Judge for yourself, there have been many 👉 https://t.co/Wik3pMwZvo #bbcfootball https://t.co/BtIDvbSqTp","MediaCityUK, Salford",2020-01-24 08:40:00,Sport
BBCSport,"Australia forward Caitlin Foord has signed for Women's Super League champions Arsenal.

👉 https://t.co/s5ATpgn1A6 ##WSL #bbcfootball #ChangeTheGame https://t.co/Qbrep6z9bo","MediaCityUK, Salford",2020-01-24 08:37:54,Sport
BBCSport,"Defending champion Novak Djokovic took only 85 minutes to book his place in the #AustralianOpen fourth round.

More 👉 https://t.co/Fy2BS56H5W #bbctennis https://t.co/49p9xgeFuK","MediaCityUK, Salford",2020-01-24 08:20:00,Sport
BBCSport,"Liverpool's march to the Premier League title has continued.

Full story 👉 https://t.co/pLH6EH8Lmd #lfc #bbcfootball #epl https://t.co/vYpuUlRylR","MediaCityUK, Salford",2020-01-24 08:10:00,Sport
BBCSport,"Well this would be quite a turnaround! 👀 

Manchester United could make a shock move for their former striker Carlos Tevez. 

Latest football gossip 👉 https://t.co/ORhqwg4vhD #bbcfootball #mufc #manutd https://t.co/9fPYlb1A0e","MediaCityUK, Salford",2020-01-24 08:00:00,Sport
BBCSport,"Liverpool will assess Sadio Mane after the forward suffered a hamstring injury against Wolves. 

Full story 👉 https://t.co/uqp1tXW9WI #LFC #bbcfootball https://t.co/JhfkPrghLu","MediaCityUK, Salford",2020-01-24 07:54:26,Sport
BBCSport,"Can Formula 1 really go ""carbon neutral"" by 2030?

Find out 👉 https://t.co/M5ZhMaK0yX #bbcf1 #F1 https://t.co/9UfNRt3hQR","MediaCityUK, Salford",2020-01-24 07:48:00,Sport
BBCSport,"League One Tranmere shocked Premier League Watford in an #FACup third-round replay to set up a tie against 12-time winners Manchester United.

Full story 👉 https://t.co/kN1ieqnEb1 #mufc #manutd #bbcfootball https://t.co/Odfm5WoXaN","MediaCityUK, Salford",2020-01-24 07:44:14,Sport
BBCSport,"""We've got some horrible infighting between our own supporters. Some are called scabs. I have seen it break families apart.""

Coventry City are ready to face Birmingham City in the #FACup at home... in Birmingham. 

Full story 👉 https://t.co/f2N9qw96og #bbcfootball https://t.co/xpUYOXD1fx","MediaCityUK, Salford",2020-01-24 07:29:37,Sport
BBCSport,"Serena Williams' quest for a 24th Grand Slam singles title goes on...

She has been knocked out of the #AustralianOpen.

More 👉 https://t.co/NzOd6II3n6 #bbctennis https://t.co/HhcXr5kKvW","MediaCityUK, Salford",2020-01-24 07:00:00,Sport
BBCSport,"Worcester Warriors forward Michael Fatialofa has been moved out of intensive care in hospital in London.

He was injured on the pitch in a game against Saracens on 4 January

In full: https://t.co/RiVg7hTgac https://t.co/tE3YLtfuA5","MediaCityUK, Salford",2020-01-24 06:45:00,Sport
BBCSport,"Jamie Murray and Neal Skupski have won their men's doubles first-round match at the #AustralianOpen.

More 👉 https://t.co/RxouHnTsCw #bbctennis https://t.co/F4JTw8CUJh","MediaCityUK, Salford",2020-01-24 06:36:00,Sport
BBCSport,"Could Sunday's #FACup tie be Ole Gunnar Solskjaer's last match as Manchester United boss? 

👉 https://t.co/LY7I2Vqurx 

#bbcfootball #mufc #manutd https://t.co/25ofSmSxhF","MediaCityUK, Salford",2020-01-24 06:30:00,Sport
BBCSport,"ICYMI: Inter Milan have signed Victor Moses on loan from Chelsea.

Details: https://t.co/zR0ZhBgx5M

#bbcfootball https://t.co/xUE1dTduCg","MediaCityUK, Salford",2020-01-24 06:15:00,Sport
BBCSport,"Former world number one Caroline Wozniacki saw her hugely impressive career come to a close.

Full story 👉 https://t.co/DuhVVKRt2z #bbctennis https://t.co/6Hm78hChFz","MediaCityUK, Salford",2020-01-24 06:06:20,Sport
BBCSport,"Northampton boss Keith Curle is hoping Derby rest Wayne Rooney for their #FACup fourth-round tie tonight.

""He will raise the standards of that football club and the individuals.""

More: https://t.co/jufSIEqIM5 

#dcfc #dcfcfans #bbcfootball https://t.co/lE8HqKrNR7","MediaCityUK, Salford",2020-01-24 06:00:00,Sport
BBCSport,"Seven-time champion Serena Williams has been knocked out of the #AustralianOpen.

Full story 👉 https://t.co/lrcDtn7iHv #bbctennis https://t.co/3TG8faL81U","MediaCityUK, Salford",2020-01-24 05:52:33,Sport
BBCSport,"She may be one of the best strikers in the world, but even Sam Kerr admits she felt nervous about playing in the WSL.

In full: https://t.co/4gQu8K4vH0 https://t.co/HLOx3bSCUi","MediaCityUK, Salford",2020-01-23 23:53:00,Sport
BBCSport,"Atletico Madrid have suffered a shock exit in the Copa del Rey.

In full: https://t.co/lWDbGlv0Zw https://t.co/N2s3h7pOEJ","MediaCityUK, Salford",2020-01-23 23:23:18,Sport
BBCSport,"Chairman Trevor Birch says there's 'no prospect' of Swansea City being sold.

In full: https://t.co/RgCtTfegco 

#swans #bbcfootball https://t.co/7EVGpiYx90","MediaCityUK, Salford",2020-01-23 23:15:00,Sport
BBCSport,"Liverpool will assess Sadio Mane after he suffered a hamstring injury in their 2-1 win over Wolves.

Details: https://t.co/EoHwmblWaw

#LFC #WOLLIV #WWFC #bbcfootball https://t.co/foRs000K7P","MediaCityUK, Salford",2020-01-23 23:00:00,Sport
BBCSport,"Eric Dier denies there's a negative atmosphere at Tottenham under Jose Mourinho.

In full: https://t.co/afUWhwpU9X

#thfc #spurs #bbcfootball https://t.co/ZlyhjUVwxo","MediaCityUK, Salford",2020-01-23 22:39:35,Sport
BBCSport,"FT! Tranmere 2-1 Watford.

The League One side set up a tie with Manchester United in the #FACup fourth round on Sunday!

Report: https://t.co/wLSibH2kQ2 

#MUFC #bbcfootball #tranmere https://t.co/jHzQ850nk7","MediaCityUK, Salford",2020-01-23 22:19:43,Sport
BBCSport,"Roberto Firmino's late strike helped Liverpool go 16 points clear at the top of the Premier League with victory over Wolves.

Report: https://t.co/tNoIhYJFoZ

#bbcfootball #WOLLIV https://t.co/jmbS9YbhW8","MediaCityUK, Salford",2020-01-23 21:58:11,Sport
BBCSport,"Will this be the winner?

Paul Mullin has scored in extra-time for Tranmere against Watford.

Tranmere 2-1 Watford

LIVE: https://t.co/8rFyyunnLs

#FACup #bbcfacup https://t.co/NYirao3m3p","MediaCityUK, Salford",2020-01-23 21:57:02,Sport
BBCSport,"FT: Wolves 1-2 Liverpool

Roberto Firmino's late strike clinches Liverpool the win and stretches their unbeaten record to 40 Premier League games.

LIVE: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/v5tj4vASGp","MediaCityUK, Salford",2020-01-23 21:51:25,Sport
BBCSport,"GOAL!

Roberto Firmino smashes the ball past Rui Patricio.

Wolves 1-2 Liverpool

LIVE: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/RvHnOUiwYY","MediaCityUK, Salford",2020-01-23 21:42:02,Sport
BBCSport,"We are going to extra-time...

Watch the goals from the game and updates here: https://t.co/V8fclLKsFW

#bbcfacup #facup https://t.co/HIdlbTPhRk","MediaCityUK, Salford",2020-01-23 21:39:16,Sport
BBCSport,"Not long left to go in the #FACup clash between Tranmere and Watford.

Is this one going to extra-time?

Tranmere 1-1 Watford

LIVE: https://t.co/8rFyyunnLs

#FACup #bbcfacup https://t.co/trGwOOcTZW","MediaCityUK, Salford",2020-01-23 21:32:46,Sport
BBCSport,".@sistoney67 has looked at the big issues facing Manchester United.

Does Ole Gunnar Solskjaer have a future?

Has the mood at the club changed?

What's next for Ed Woodward?

Read: https://t.co/sG6Wa0oUHV

#bbcfootball #mufc https://t.co/8qGF640KNd","MediaCityUK, Salford",2020-01-23 21:25:00,Sport
BBCSport,"Adama Traore causing all sorts of problems for Liverpool in the second half.

Wolves 1-1 Liverpool

LIVE: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/OhyDmUdVzO","MediaCityUK, Salford",2020-01-23 21:23:57,Sport
BBCSport,"Watford are level!

Kaylen Hinds is the goalscorer at Prenton Park.

Tranmere 1-1 Watford

LIVE: https://t.co/8rFyyunnLs

#FACup #bbcfacup https://t.co/5xSWYapgop","MediaCityUK, Salford",2020-01-23 21:13:46,Sport
BBCSport,"GOAL!

Raul Jimenez's towering header gets Wolves level.

Liverpool concede for the first time in the Premier League in over 12 hours.

Wolves 1-1 Liverpool

LIVE: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/5lGWcIZhSm","MediaCityUK, Salford",2020-01-23 21:08:53,Sport
BBCSport,"We are back under way at Molineux.

Wolves 0-1 Liverpool

LIVE: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/VVfIMZW8yD","MediaCityUK, Salford",2020-01-23 21:03:05,Sport
BBCSport,"Back under way for the second half.

LIVE: https://t.co/8rFyyunnLs

#FACup #bbcfacup https://t.co/EeVu3BalnP","MediaCityUK, Salford",2020-01-23 20:50:30,Sport
BBCSport,"HT: Wolves 0-1 Liverpool

Jordan Henderson's header the difference at the break.

LIVE: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/StVzD9j4Rh","MediaCityUK, Salford",2020-01-23 20:47:48,Sport
BBCSport,"HT: Tranmere 1-0 Watford

Do we have an #FACup upset here?

LIVE: https://t.co/8rFyyunnLs

#FACup #bbcfacup https://t.co/p6FxLNu1T3","MediaCityUK, Salford",2020-01-23 20:37:29,Sport
BBCSport,"A worry for Liverpool here...

⬅ Sadio Mane off injured.

➡ Takumi Minamino on.

LIVE: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/13OGfz6BEK","MediaCityUK, Salford",2020-01-23 20:33:20,Sport
BBCSport,"Premiership Rugby has released the report into Saracens' breaches of the league's salary cap.

But what have we learned from the report?

Find out: https://t.co/oVXMH0OzhP

#bbcrugby https://t.co/ZhfLOK0Nqi","MediaCityUK, Salford",2020-01-23 20:27:47,Sport
BBCSport,"Goal at Tranmere and the League One side are ahead!

Manny Monthe puts his side ahead against Watford.

LIVE: https://t.co/7pi80DF8ij

#FACup #bbcfacup https://t.co/WxMBZz5hMt","MediaCityUK, Salford",2020-01-23 20:24:03,Sport
BBCSport,"GOAL!

Jordan Henderson heads Liverpool ahead inside eight minutes.

The perfect start for Jurgen Klopp!

Wolves 0-1 Liverpool

LIVE: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/c6alUViIG7","MediaCityUK, Salford",2020-01-23 20:08:04,Sport
BBCSport,"15 minutes in at Prenton Park in the #FACup.

Tranmere are holding their own against a youthful Watford team.

LIVE: https://t.co/9se7yQw9nb

#bbcfacup https://t.co/M3wA6tkOvV","MediaCityUK, Salford",2020-01-23 20:04:34,Sport
BBCSport,"Here we go! Molineux is rocking! 

Kick-off at Wolves v Liverpool.

LIVE: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/Nb6shbZycW","MediaCityUK, Salford",2020-01-23 19:59:57,Sport
BBCSport,"Liverpool haven’t lost away against Wolves in league competition since August 1981.

Can the hosts end that tonight?

Keep up with updates from the game here: https://t.co/Rz8HpuTYcd 

#WOLLIV #bbcfootball https://t.co/GcjwbdUhzg","MediaCityUK, Salford",2020-01-23 19:47:40,Sport
BBCSport,"Don't forget that there is #FACup action tonight!

Tranmere host Watford and last time it was a cracker!

Team news: https://t.co/UW5V3h1vuN

#bbcfacup https://t.co/kEQT83vaF8","MediaCityUK, Salford",2020-01-23 19:32:50,Sport
BBCSport,"Wolves v Liverpool gets under way in 30 minutes.

We're asking who will stop Liverpool's unbeaten run?

Or will anyone stop them?

Get involved with #bbcfootball.

LIVE: https://t.co/wTiNnPm4mF #WOLLIV https://t.co/ViijcVzsCc","MediaCityUK, Salford",2020-01-23 19:31:00,Sport
BBCSport,"Aston Villa have signed striker Louie Barry from Barcelona.

More: https://t.co/EbnBFzehzy

#avfc #bbcfootball https://t.co/7kjcCjU1By","MediaCityUK, Salford",2020-01-23 19:30:00,Sport
BBCSport,"Former Arsenal and Germany striker Lukas Podolski has a new club.

In full: https://t.co/4YGk7u6e8w https://t.co/22u168DHR0","MediaCityUK, Salford",2020-01-23 19:15:00,Sport
BBCSport,And Liverpool: https://t.co/bm7pfDvCCc,"MediaCityUK, Salford",2020-01-23 19:05:35,Sport
BBCSport,"TEAM NEWS 🚨🚨🚨

Both Liverpool and Wolves are unchanged....

Follow the build-up &amp; live text commentary for #WOLLIV - https://t.co/YUkCldSC4q

Wolves: https://t.co/n8jzeNj8fP","MediaCityUK, Salford",2020-01-23 19:05:17,Sport
BBCSport,"Niall Quinn has been appointed as the FA of Ireland's interim deputy chief executive.

In full: https://t.co/Jjurvq4oMb https://t.co/YjKHj6l4sY","MediaCityUK, Salford",2020-01-23 19:00:00,Sport
BBCSport,"British snowboarder Katie Ormerod wins slopestyle silver in Italy to make it back-to-back podiums at the Snowboard World Cup 🇬🇧🏆🏂

More: https://t.co/eCH5jOZMax https://t.co/QleBLSuqxM","MediaCityUK, Salford",2020-01-23 18:45:00,Sport
BBCSport,"Police have issued an arrest warrant for NFL wide receiver Antonio Brown.

More: https://t.co/FnRnm47IYU https://t.co/9jK5amQa6X","MediaCityUK, Salford",2020-01-23 18:30:00,Sport
BBCSport,"Saturday's Manchester derby grabbed the headlines following the Women's #FACup fourth-round draw...

But Sunday's 15 ties promise plenty of passion, drama and possible upsets: https://t.co/j2RvO5wwkd

#bbcfootball https://t.co/8ONOYEgJz7","MediaCityUK, Salford",2020-01-23 18:15:00,Sport
BBCSport,"Worcester Warriors forward Michael Fatialofa has been moved out of intensive care in hospital in London.

He was injured on the pitch in a game against Saracens on 4 January

In full: https://t.co/tgCnf2MGtB https://t.co/UKz7dANheN","MediaCityUK, Salford",2020-01-23 17:56:21,Sport
BBCSport,"""When he is on the pitch, he wants to play and he wants to win.""

Northampton boss Keith Curle is hoping Derby rest Wayne Rooney for their #FACup fourth-round tie on Friday.

More: https://t.co/8Q45dMfvgL 

#dcfc #dcfcfans #bbcfootball https://t.co/00ajaXMQgl","MediaCityUK, Salford",2020-01-23 17:40:00,Sport
BBCSport,"""I am really sorry for the heartache I have caused you."" 

Nigel Wray has apologised for the ""ill-considered approach"" to salary cap compliance which led to Saracens' relegation.

His statement in full: https://t.co/cZAedyHkmF https://t.co/cTJoQZVLuG","MediaCityUK, Salford",2020-01-23 17:10:00,Sport
BBCSport,"Inter Milan have signed Victor Moses on loan from Chelsea

Details: https://t.co/N3RJ9lirdC

#bbcfootball https://t.co/nslQpAKwBj","MediaCityUK, Salford",2020-01-23 16:56:29,Sport
BBCSport,"West Ham are believed to be interested in bringing former player Dimitri Payet back to the club.

Latest football gossip 👉 https://t.co/0I4LZVIQle #whufc #bbcfootball https://t.co/Bn8sKv31rr","MediaCityUK, Salford",2020-01-23 16:42:00,Sport
BBCSport,"Jermain Defoe is ""as hungry now as he was when he was 17"", says Rangers manager Steven Gerrard.

Full story 👉 https://t.co/fMEghXvhbu #SPL #bbcfootball https://t.co/3QSCumsetu","MediaCityUK, Salford",2020-01-23 16:20:00,Sport
BBCSport,"Manchester United's latest defeat has seen the atmosphere turn ""toxic"" at Old Trafford, says former midfielder Darren Fletcher.

More 👉 https://t.co/LAJVBIWVIU #mufc #manutd #bbcfootball https://t.co/WLuSn7Warn","MediaCityUK, Salford",2020-01-23 16:00:01,Sport
BBCSport,"Ireland fly-half Johnny Sexton says the nature of Ireland's World Cup exit in Japan ""still keeps him awake at night"".

More 👉 https://t.co/5oLbAa8krF #bbcrugby https://t.co/XXUUu4DbPC","MediaCityUK, Salford",2020-01-23 15:42:00,Sport
BBCSport,"Could Sunday's #FACup tie be Ole Gunnar Solskjaer's last match as Manchester United boss? 

Judge for yourself 👉 https://t.co/cDCtBeCs21 #bbcfootball #mufc #manutd https://t.co/f2KlL98JtQ","MediaCityUK, Salford",2020-01-23 15:20:00,Sport
BBCSport,"You asked.
He answered.

England's striker woes? Solskjaer's future? Our chief football writer @philmcnulty has been answering your questions.

Here 👉 https://t.co/O9kwqfx8h2 #bbcfootball https://t.co/VYAQ1sdVMc","MediaCityUK, Salford",2020-01-23 15:00:01,Sport
BBCSport,"Two Premier League side are believed to be going head to head to sign Shakhtar Donetsk's Ukrainian defender Mykola Matviyenko.

Latest football gossip 👉 https://t.co/PeKn6s9Xhh #bbcfootball #epl https://t.co/K8r6oYpmx1","MediaCityUK, Salford",2020-01-23 14:42:00,Sport
BBCSport,"Zion Williamson has made the most eagerly awaited #NBA debut since LeBron James. 

Here's why 👉 https://t.co/RHrZ1w5M1M https://t.co/8Wv7XeKXB3","MediaCityUK, Salford",2020-01-23 14:20:00,Sport
BBCSport,"Bad weather, red cards, a serious bout of flu... all things that can postpone a football match.

Have a go at our 10-question quiz to test your knowledge of some of the more bizarre reasons here 👉 https://t.co/36edGw2ql6 #bbcfootball https://t.co/pyDryhQfTl","MediaCityUK, Salford",2020-01-23 14:00:00,Sport
BBCSport,"A record amount was spent on transfers in men's football in 2019. 

Full story here ➡️ https://t.co/5kXyQUFMe4 #bbcfootball https://t.co/ci3IywDGEu","MediaCityUK, Salford",2020-01-23 13:45:00,Sport
BBCSport,"World number one Rafael Nadal has reached the third round of the #AustralianOpen. 

Full story 👉 https://t.co/FVdP6Sb6Lv #bbctennis https://t.co/ELr9xul4h2","MediaCityUK, Salford",2020-01-23 13:30:00,Sport
BBCSport,"Shrewsbury are at home to Liverpool, eight-time winners Chelsea are at Hull City, Birmingham City are playing an away tie against Coventry at their home ground - #FACup fourth-round weekend has thrown up a list of potential stories.

More 👉 https://t.co/CVy7eWnpM2 #bbcfootball https://t.co/nXcGKOWFDr","MediaCityUK, Salford",2020-01-23 13:15:00,Sport
BBCSport,"Who is going to lead the line for Gareth Southgate's England at Euro 2020?

Judge for yourself 👉 https://t.co/E35eyYk8aZ #bbcfootball https://t.co/Cw37xyeAof","MediaCityUK, Salford",2020-01-23 13:00:01,Sport
BBCSport,"Scotland's #SixNations hopes have suffered a savage setback after it emerged that influential fly-half Finn Russell could miss the entire campaign.

More 👉 https://t.co/9nmWQElXPw #bbcrugby https://t.co/Cjy9nrGR2X","MediaCityUK, Salford",2020-01-23 12:50:00,Sport
BBCSport,"What a story Jamie Harney has to tell his grandchildren in the future.

""He nutmegged me three times. He's put it through, I've turned around, he's put it through again and he only done the last one to put me in my place.

Here's why 👉 https://t.co/K2MIi4loVV  #bbcfootball https://t.co/YwaZU5mEkw","MediaCityUK, Salford",2020-01-23 12:40:00,Sport
BBCSport,"Gareth Bale's agent has had his say... 

""Why would the best player on Earth go out on loan?""

More here 👉 https://t.co/eZMTrv0qC9  #bbcfootball #RealMadrid https://t.co/PabEoxC3c0","MediaCityUK, Salford",2020-01-23 12:20:00,Sport
BBCSport,"""We all dream of a team of Riquelmes. Number one is Riquelme. Number two, is…"" 

Well this dream has come true for one football club!

Full story 👉 https://t.co/Q54a4QPk90 #bbcfootball https://t.co/vGU83HF9q4","MediaCityUK, Salford",2020-01-23 12:10:00,Sport
BBCSport,"Ole Gunnar Solskjaer says Manchester United were ""not good enough"" in their defeat against Burnley. #bbcfootball #manutd #mufc https://t.co/Lz6BSnCdmR","MediaCityUK, Salford",2020-01-23 12:00:00,Sport
