user,text,location,date,topic
THR,"Read host @AliciaKeys' #grammys full monologue — which featured a touching tribute to Kobe Bryant, his daughter and his family: https://t.co/1cuPgM89px","Hollywood, CA",2020-01-27 01:37:01,Cinema
THR,"The #Grammys award for best pop solo performance goes to @Lizzo for ""Truth Hurts""","Hollywood, CA",2020-01-27 01:33:52,Cinema
THR,"""We love you Kobe."" @aliciakeys and Boyz II Men sing in tribute to Kobe Bryant and his family at the opening of the #Grammys https://t.co/kk0nIau0ee https://t.co/v3KpXSkvyW","Hollywood, CA",2020-01-27 01:16:41,Cinema
THR,"""We are literally standing here heartbroken in the house that Kobe Bryant built."" Host @aliciakeys pays tribute to Kobe Bryant, his daughter and their family during her opening monologue at the #Grammys https://t.co/0BNpfw9wWV https://t.co/9VzWZa2M8S","Hollywood, CA",2020-01-27 01:14:15,Cinema
THR,Here is the full list of #Grammys nominees and winners (so far) https://t.co/kEDEVgdBWD,"Hollywood, CA",2020-01-27 01:08:42,Cinema
THR,"""Tonight is for Kobe."" @Lizzo kicks off the #Grammys with a tribute to Kobe Bryant https://t.co/norpH2WJuw https://t.co/iPyBPLmrJ9","Hollywood, CA",2020-01-27 01:04:31,Cinema
THR,"“I don’t think I have processed anything yet. I don’t think anybody has."" @Trevornoah opens up about Kobe Bryant's death on the #Grammys red carpet https://t.co/iqf3mspejn","Hollywood, CA",2020-01-27 00:59:14,Cinema
THR,"From @lizzo to @LilNasX, check out all the looks from the #Grammys red carpet https://t.co/bJk77xidGQ https://t.co/DzmruzVUS2","Hollywood, CA",2020-01-27 00:56:25,Cinema
THR,Read the review of @evanrachelwood and Gina Rodriguez's new film 'Kajillionaire' https://t.co/hhH4igykLc #Sundance,"Hollywood, CA",2020-01-27 00:48:25,Cinema
THR,"ABC announced a primetime special about Kobe Bryant on Sunday, set to air later in the night, called 'Kobe Bryant: The Legend,' hosted by 'Good Morning America' anchor @RobinRoberts and ESPN and ABC News' Tom Rinaldi https://t.co/Hvl0Ozq7om","Hollywood, CA",2020-01-27 00:35:46,Cinema
THR,"'Wendy,' Benh Zeitlin's long-awaited follow-up to 'Beasts of the Southern Wild,' is a re-imagining of J. M. Barrie’s 'Peter Pan' that is ""wildly fresh and imaginative."" Read the full review: https://t.co/CWXGTuzBso","Hollywood, CA",2020-01-27 00:30:08,Cinema
THR,"Both @Billboard and E!'s live red-carpet #Grammys preshows opened by acknowledging how Kobe Bryant's death had cast a pall over the celebratory occasion, with the hosts expressing their grief and support for Bryant's family https://t.co/9eF2FqsCur","Hollywood, CA",2020-01-27 00:23:03,Cinema
THR,Watch @Billboard's live #Grammys pre-show: https://t.co/ORMTMESBXh,"Hollywood, CA",2020-01-27 00:19:10,Cinema
THR,"Known for making political style statements on the red carpet, singer-songwriter Joy Villa turned up at the 62nd #Grammys wearing a gown in support of President Trump’s 2020 re-election campaign https://t.co/sZ6CrNSmfQ","Hollywood, CA",2020-01-26 23:53:30,Cinema
THR,"Finneas wins producer of the year (non-classical) at the #Grammys, full winners list: https://t.co/l1IQ6A8em4","Hollywood, CA",2020-01-26 23:48:29,Cinema
THR,"Billie Eilish wins best pop vocal album at the #Grammys for 'When We All Fall Asleep, Where Do We Go?' https://t.co/nvzzs1H94g","Hollywood, CA",2020-01-26 23:47:57,Cinema
THR,See all the red carpet arrivals from the #Grammys https://t.co/Bv15u62Wpi,"Hollywood, CA",2020-01-26 23:47:37,Cinema
THR,"Lil Nas X (feat. Billy Ray Cyrus) wins best pop duo/group performance for 'Old Town Road,' full winners list: https://t.co/EAjHAuYxKk","Hollywood, CA",2020-01-26 23:44:47,Cinema
THR,"Keb' Mo' wins best Americana album at the #Grammys for 'Oklahoma,' full winners list: https://t.co/VQe36PI372","Hollywood, CA",2020-01-26 23:42:16,Cinema
THR,"""There’s no words to express the pain Im going through with this tragedy of loosing my neice Gigi &amp; my brother @kobebryant."" @SHAQ paid tribute to Kobe Bryant and his 13-year-old daughter Gianna https://t.co/AIPg5GwicS https://t.co/hy5GN0HIQ4","Hollywood, CA",2020-01-26 23:42:09,Cinema
THR,DeAnza Park in Calabasas was designated as a mourning site as of Sunday afternoon where fans could leave flowers and pay respects to the helicopter crash victims https://t.co/6TKsYCSIdq,"Hollywood, CA",2020-01-26 23:37:57,Cinema
THR,"Anderson .Paak wins for best R&amp;B album for 'Ventura' at the #Grammys, full winners list: https://t.co/zz4fwz20ao","Hollywood, CA",2020-01-26 23:35:29,Cinema
THR,"Though the #Grammys are music's biggest night, a handful of Hollywood projects were nominated in several categories https://t.co/JOh1jk5QsY","Hollywood, CA",2020-01-26 23:34:56,Cinema
THR,"Lizzo wins for best urban contemporary album for 'Cuz I Love You' at the #Grammys, full winners list: https://t.co/Wpcw7LE1Gd","Hollywood, CA",2020-01-26 23:34:19,Cinema
THR,"Lizzo wins for best traditional R&amp;B performance for ""Jerome"" at the #Grammys, full winners list: https://t.co/A8dAiQkI8m","Hollywood, CA",2020-01-26 23:30:45,Cinema
THR,How TV's structured stories are helping expose the molten human core of conflicts surrounding weight https://t.co/uctZPYGkQ9,"Hollywood, CA",2020-01-26 23:29:06,Cinema
THR,"The 2020 #Grammys are ""working quickly"" to add a tribute to Kobe Bryant to tonight's televised ceremony on CBS https://t.co/A1FZNafjKW","Hollywood, CA",2020-01-26 23:26:58,Cinema
THR,"Vampire Weekend wins best alternative music album for 'Father of the Bride' at the #Grammys, full winners list: https://t.co/8tuDEO9UHV","Hollywood, CA",2020-01-26 23:26:02,Cinema
THR,"Cage The Elephant wins for best rock album for 'Social Cues' at the #Grammys, full winners list: https://t.co/1EFRoubRRA","Hollywood, CA",2020-01-26 23:23:26,Cinema
THR,"Gary Clark Jr. wins for best rock song for ""This Land"" at the #Grammys, full winners list: https://t.co/xjjsiqwzcA","Hollywood, CA",2020-01-26 23:22:09,Cinema
THR,"Tool wins for best metal performance for ""7empest"" at the #Grammys, full winners list: https://t.co/ErEZMbOGd5","Hollywood, CA",2020-01-26 23:19:33,Cinema
THR,"Leonardo DiCaprio (@LeoDiCaprio) on Kobe Bryant: ""Kobe was truly larger than life, a legend. May he and all those who lost their lives today rest in peace. Love and condolences to his family. LA will never be the same"" https://t.co/ghFPrlohfg","Hollywood, CA",2020-01-26 23:17:58,Cinema
THR,"Gary Clark Jr. wins for best rock performance for ""This Land"" at the #Grammys, full winners list: https://t.co/Yh0vqoPSUX","Hollywood, CA",2020-01-26 23:17:20,Cinema
THR,"'Hadestown' wins best musical theater album at the #Grammys, full winners list: https://t.co/vgGfrWpLm3","Hollywood, CA",2020-01-26 23:14:24,Cinema
THR,"A 2018 Jimmy Kimmel interview has resurfaced, in which Kobe Bryant proudly talks about Gianna aspiring to be a basketball star and carry on his legacy. Watch: https://t.co/oA6JAfYHT4","Hollywood, CA",2020-01-26 23:07:02,Cinema
THR,The lack of female directors nominated at this year's Directors Guild Awards didn't go unnoticed https://t.co/JKon9jbLDT,"Hollywood, CA",2020-01-26 23:03:09,Cinema
THR,"Clippers coach Doc Rivers on Kobe Bryant: ""This is a great loss for the league and I thought he had so much more left to do, and he was starting to do it. I've never seen him happier. We're all Lakers today"" https://t.co/Dr4eX2bFKa https://t.co/ffzp4ONK8Q","Hollywood, CA",2020-01-26 22:55:03,Cinema
THR,"National Basketball Players Association statement on Kobe Bryant: ""Words cannot express his impact on our Players, the NBA and the game of basketball. This is a monumental loss for the entire basketball community and our hearts are quite simply broken"" https://t.co/SqdXZZ7hlI","Hollywood, CA",2020-01-26 22:49:42,Cinema
THR,"In the wake of Kobe Bryant’s death Sunday, dozens of fans began gathering outside Los Angeles' Staples Center to pay tribute to the former NBA star https://t.co/N7wVqAZ9nv","Hollywood, CA",2020-01-26 22:47:22,Cinema
THR,"Nine people, including Kobe Bryant and one of his four daughters, Gianna, and the pilot died in the helicopter crash, Los Angeles County Sheriff Alex Villanueva said at a news conference https://t.co/ACOl7B2khG","Hollywood, CA",2020-01-26 22:44:46,Cinema
THR,"21 Savage (Featuring J. Cole) wins best rap song for ""A Lot"" at the #Grammys, full winners list: https://t.co/goC95v5YNB","Hollywood, CA",2020-01-26 22:42:09,Cinema
THR,"Nipsey Hussle posthumously wins best rap performance for ""Racks In The Middle"" at the #Grammys, full winners list: https://t.co/UCfGa7SazP","Hollywood, CA",2020-01-26 22:37:19,Cinema
THR,"NBA Commissioner Adam Silver, Magic Johnson and Nike react to Kobe Bryant's sudden death https://t.co/xcGsZ1RV0J","Hollywood, CA",2020-01-26 22:36:01,Cinema
THR,Bong Joon Ho's teases what to expect from the #Parasite HBO limited series https://t.co/CjzOBZWzbf,"Hollywood, CA",2020-01-26 22:32:06,Cinema
THR,#SNL’s first episode of 2020 tackled President Trump’s impeachment proceedings in its cold open https://t.co/7fQrq8nq0A,"Hollywood, CA",2020-01-26 22:08:02,Cinema
THR,The #Grammys wasted no time in addressing the shocking news Sunday that basketball legend Kobe Bryant has died https://t.co/vmTvAUFnoA,"Hollywood, CA",2020-01-26 22:05:44,Cinema
THR,"Tanya Tucker's 'While I'm Livin'' wins best country album at the #Grammys, full winners list: https://t.co/mCjWm5fEPW","Hollywood, CA",2020-01-26 22:05:05,Cinema
THR,"'The Year of the Discovery,' the first solo full-length feature by Spanish writer-director Luis Lopez Carrasco, debuted in the Rotterdam competition. THR's review says the quasi-documentary ""blurs categories and chronologies to immersive effect."" https://t.co/wozakV2R8y","Hollywood, CA",2020-01-26 22:03:08,Cinema
THR,"Tanya Tucker's ""Bring My Flowers Now"" wins best country song at the #Grammys, full winners list: https://t.co/MvsfLgVuiG","Hollywood, CA",2020-01-26 22:02:01,Cinema
THR,"The Syrian filmmakers behind 'The End Will Be Spectacular' describe at the Rotterdam Film Festival how they shot their war drama in an actual war zone, using tanks left by the Islamic State and Kurdish fighters as actors. Details:  https://t.co/z54efON36S","Hollywood, CA",2020-01-26 21:59:26,Cinema
THR,"Shaquille O'Neal, Kareem Abdul-Jabbar and Clippers coach Doc Rivers respond to Kobe Bryant's death https://t.co/l3LeXjygSV","Hollywood, CA",2020-01-26 21:56:38,Cinema
THR,Fans pay tribute to Kobe Bryant outside Staples Center https://t.co/dFlWdXvO5j https://t.co/AlpNWv0oPv,"Hollywood, CA",2020-01-26 21:48:58,Cinema
THR,"John Williams wins best instrumental composition at the #Grammys for 'Star Wars: Galaxy's Edge Symphonic Suite', full winners list: https://t.co/MzkdVavUxm","Hollywood, CA",2020-01-26 21:46:41,Cinema
THR,"Five people died in the helicopter crash in Calabasas, which is under investigation, including Kobe Bryant and his 13-year-old daughter Gianna https://t.co/IJjyGHgFhx","Hollywood, CA",2020-01-26 21:37:25,Cinema
THR,"Michelle Obama's 'Becoming' wins best spoken word album at the #Grammys, full winners list: https://t.co/GLM0J0oFWi","Hollywood, CA",2020-01-26 21:36:51,Cinema
THR,"Can #FordvFerrari, #1917Movie or #Parasite win the Oscar for best picture with no acting nominations? https://t.co/JGlZVzqk2g","Hollywood, CA",2020-01-26 21:32:08,Cinema
THR,"""I don't know if it's possible — I mean, as basketball players, we're really supposed to shut up and dribble. I'm glad we do a little bit more than that."" Remembering Kobe Bryant's inspiring 2018 #Oscars speech when he won best animated short. Watch: https://t.co/3G0kY10qib","Hollywood, CA",2020-01-26 21:26:39,Cinema
THR,Billboard's got music fans covered for all the red-carpet action at Sunday night's Grammy Awards https://t.co/3ai0zKXzS4,"Hollywood, CA",2020-01-26 21:14:01,Cinema
THR,"Beyoncé's ""Homecoming"" wins best music film at the #Grammys, full winners list: https://t.co/yQHBzXBE7o","Hollywood, CA",2020-01-26 21:12:19,Cinema
THR,"""Old Town Road"" wins best music video at the #Grammys, full winners list: https://t.co/G0IG5dzNGJ","Hollywood, CA",2020-01-26 21:10:01,Cinema
THR,"""He will live forever in the heart of Los Angeles, and will be remembered through the ages as one of our greatest heroes."" Read L.A. Mayor Eric Garcetti's full statement on the death of Kobe Bryant https://t.co/eUgWSsFEpw","Hollywood, CA",2020-01-26 21:01:16,Cinema
THR,Lady Gaga and Bradley Cooper won the Grammy for best compilation soundtrack for visual media for #AStarIsBorn https://t.co/TU3jo8HIX1 #Grammys https://t.co/ck7vBAwu9t,"Hollywood, CA",2020-01-26 20:58:31,Cinema
THR,"'A Star Is Born' picks up two early wins at the #Grammys, full winners list here: https://t.co/VFw482k4CH","Hollywood, CA",2020-01-26 20:53:40,Cinema
THR,"Following the sudden news that former L.A. Laker Kobe Bryant had died in a helicopter crash on Sunday, stars reacted on social media with shock and sadness. See all the reactions: https://t.co/mOJqR0X7LP","Hollywood, CA",2020-01-26 20:51:22,Cinema
THR,"Heartache hangs thick in the air in 'I Carry You with Me' ('Te Llevo Conmigo'), a tale of love not thwarted but tested by constraints of culture, country and law https://t.co/yL1VVO0WWW","Hollywood, CA",2020-01-26 20:51:05,Cinema
THR,"The non-televised portion of the #Grammys opened with a moment of silence for NBA star Kobe Bryant, who died in a helicopter crash today https://t.co/keD0n3aTOZ","Hollywood, CA",2020-01-26 20:44:09,Cinema
THR,Netflix lands Bradley Cooper's directorial follow-up to #AStarIsBorn https://t.co/BWLd1Ze7Ch,"Hollywood, CA",2020-01-26 20:27:05,Cinema
THR,"Kobe Bryant, the 20-year guard for the Los Angeles Lakers and five-time NBA champion, has died at age 41 https://t.co/hqAR61SZa8","Hollywood, CA",2020-01-26 20:03:24,Cinema
THR,Here is THR's rundown of some of the coming week's highlights: https://t.co/JgTsvG2EDQ,"Hollywood, CA",2020-01-26 20:00:13,Cinema
THR,"Kobe Bryant died aboard his private helicopter while it was flying over Calabasas and crashed, according to several reports https://t.co/b5IEGeDinX","Hollywood, CA",2020-01-26 19:55:15,Cinema
THR,Jerry Bruckheimer is aiming to make a fourth installment in a much narrower time frame than the gap between 'Bad Boys II' and #BadBoysforLife https://t.co/Psq6oxW4Rx,"Hollywood, CA",2020-01-26 19:34:06,Cinema
THR,Health officials in Los Angeles County have confirmed a fourth U.S. case of the new pneumonia-like virus from China https://t.co/FLTEnIwlP5,"Hollywood, CA",2020-01-26 19:29:31,Cinema
THR,Carey Mulligan stars in Emerald Fennell's startling debut feature about a young woman confronting the traumas of her past https://t.co/DIzw2uFwOF,"Hollywood, CA",2020-01-26 19:06:33,Cinema
THR,"Melissa Villaseñor dropped by the Weekend Update desk on #SNL to sing her ""original Oscars songs"" https://t.co/gf8yv5O1WF","Hollywood, CA",2020-01-26 19:06:05,Cinema
THR,Ousted Recording Academy CEO/president Deborah Dugan’s attorneys are calling for her to be reinstated https://t.co/PdhD0dBxVk,"Hollywood, CA",2020-01-26 19:02:02,Cinema
THR,"“We're all coming together to help rebuild communities"" https://t.co/UkwDyNGyQK","Hollywood, CA",2020-01-26 18:46:34,Cinema
THR,Host Adam Driver did a follow-up to his #SNL sketch from 2017 that parodied 'Undercover Boss' https://t.co/QnQhKpnIBy,"Hollywood, CA",2020-01-26 18:31:05,Cinema
THR,"Watch Charlize Theron, Peter Chernin, David Heyman, Dan Lin, Debra Martin Chase and Emma Tillinger Koskoff on the producer roundtable NOW on @SundanceTV https://t.co/1GCQ0NTjZt https://t.co/9qWqVmx7cL","Hollywood, CA",2020-01-26 18:00:21,Cinema
THR,"While the snubbed lick their wounds, THR's awards analyst @ScottFeinberg surveys the latest moves affecting #Oscars contenders' fates https://t.co/SGUCbzBvk9","Hollywood, CA",2020-01-26 18:00:19,Cinema
THR,The first crop of directors in contention for the Rotterdam film festival's competition and its Tiger prize gathered on Sunday to discuss their work. Identity is a theme in some of the films. Two of them feature the filmmakers' fathers. More details: https://t.co/9uSpQ3GXB9,"Hollywood, CA",2020-01-26 17:57:06,Cinema
THR,"In a statement on Sunday, the lawyers for ousted president Deborah Dugan said, ""Harvey Mason’s public statement on the eve of the #Grammys is all smoke and mirrors"" https://t.co/jeTRYGoLFR","Hollywood, CA",2020-01-26 17:24:36,Cinema
THR,"""It was much longer than we expected."" Producer Dan Lin talks about the long hiatus #TheTwoPopes took while shooting. Watch the full producer roundtable at 10am on @SundanceTV https://t.co/IxZ3SwNvOf #THRRoundtable https://t.co/VWjwSURhVR","Hollywood, CA",2020-01-26 17:16:00,Cinema
THR,"Adam Driver returned to #SNL with plenty of #Cheer and scientific facts. 
https://t.co/yid4vUdIZ7 https://t.co/ffjMZQPL1v","Hollywood, CA",2020-01-26 17:12:06,Cinema
THR,Amy Pascal explains how she convinced Sony to make #LittleWomen https://t.co/1dlfBl3EXu,"Hollywood, CA",2020-01-26 17:00:10,Cinema
THR,"Arriving in Hollywood at 27 for an eight-week run in 'As You Like It,' Patrick Stewart (@SirPatStew) once said he took a liking to Tommy's Hamburgers during his inaugural visit to Southern California https://t.co/JBiOKazcEW","Hollywood, CA",2020-01-26 17:00:10,Cinema
THR,"The Rotterdam Film Festival's co-production market CineMart has reduced the number of projects it showcases this year, to do ""more for less,"" and reached gender parity. Details: https://t.co/scnzPBCykX","Hollywood, CA",2020-01-26 16:55:46,Cinema
THR,"'Air Conditioner,' the debut fictional feature by Angolan director, co-writer Fradique, world-premiered at the Rotterdam film festival. Read The Hollywood Reporter’s review of the ""very chill"" film. https://t.co/CdoInQxGwx","Hollywood, CA",2020-01-26 16:36:44,Cinema
THR,"""It was my first dance."" Producer David Heyman talks about working with Quentin Tarantino for the first time with #OnceUponATimeInHollywood. Watch the full producer roundtable at 10am on @SundanceTV https://t.co/5cJSEfEdK2 #THRRoundtable https://t.co/L2gSRN9CIH","Hollywood, CA",2020-01-26 16:32:00,Cinema
THR,The announcement comes the morning after Sean “Diddy” Combs admonished the Recording Academy for diversity and inclusion issues https://t.co/GvsGUfH9oz,"Hollywood, CA",2020-01-26 16:30:19,Cinema
THR,Will Smith's #BadBoysforLife rocked the box office in its second weekend https://t.co/O8D9Cwoch6,"Hollywood, CA",2020-01-26 16:11:57,Cinema
THR,"Kylo Ren returned to #SNL for a second round of 'Undercover Boss' fun.
https://t.co/D8mQEi7CBp","Hollywood, CA",2020-01-26 16:09:04,Cinema
THR,"Neon has landed the North American rights to Francis Lee's drama 'Ammonite,' starring Kate Winslet and Saoirse Ronan https://t.co/nwekvlBz0y #Sundance","Hollywood, CA",2020-01-26 16:00:50,Cinema
THR,"Producer Emma Tillinger Koskoff opens up about the most stressful moments on the #Joker set, the prospect of a sequel and why Martin Scorsese still hasn't seen the movie https://t.co/URSkDIA3OY","Hollywood, CA",2020-01-26 16:00:15,Cinema
THR,Billionaire presidential candidate Michael Bloomberg can add another entertainment elite to his endorsements: #TheIrishman producer Jane Rosenthal https://t.co/xVQv4tusO4,"Hollywood, CA",2020-01-26 16:00:15,Cinema
THR,"The individual, a traveler from the Chinese city of Wuhan, is the third person in the U.S. to be diagnosed with coronavirus https://t.co/B0LtZ7RP0R","Hollywood, CA",2020-01-26 15:57:49,Cinema
THR,"""Black music has never been respected by the Grammys to the point that it should be"" https://t.co/puXLz4BErj","Hollywood, CA",2020-01-26 15:45:51,Cinema
THR,"#SNL's cold open went to hell, where Adam Driver's Jeffrey Epstein and Alex Moffat's Mark Zuckerberg could be found.
https://t.co/WSzKjb6ol2","Hollywood, CA",2020-01-26 15:43:05,Cinema
THR,"""Everything about her was right."" #Harriet producer Debra Martin Chase talks casting @CynthiaEriVo on the producer roundtable. Watch in full at 10am on @SundanceTV https://t.co/5cJSEfEdK2 #THRRoundtable https://t.co/sqISqLYl7n","Hollywood, CA",2020-01-26 15:34:00,Cinema
THR,"From Jon Stewart's 'Irresistible' to another look at Blake Lively's 'The Rhythm Section,' watch all the latest trailers from the week https://t.co/tEmSl0DYG9","Hollywood, CA",2020-01-26 15:00:15,Cinema
THR,"Making her debut as a feature producer with 'Downhill,' #Veep star Julia Louis-Dreyfus (@OfficialJLD) pushed herself and her funnyman co-star out of their comfort zones https://t.co/RzdjKTv1Zk","Hollywood, CA",2020-01-26 15:00:13,Cinema
THR,"The evening’s host Adam Driver showed up in #SNL's cold open as Jeffrey Epstein.
https://t.co/jhyzZWIeXx","Hollywood, CA",2020-01-26 14:14:06,Cinema
THR,"Why was #LittleWomen snubbed by the Oscars? @melissavcomedy has the answer on #SNL's #WeekendUpdate.
https://t.co/7GnhzHT64s","Hollywood, CA",2020-01-26 13:10:06,Cinema
THR,"Kylo Ren returns as intern Randy in #SNL's 'Undercover Boss' sequel.
https://t.co/C77vjnKHZS","Hollywood, CA",2020-01-26 12:11:09,Cinema
THR,"From Alma Har'el (@Almaharel) to Melina Matsoukas, several first time directors reveal the lessons they learned on set https://t.co/eyI09ktub3","Hollywood, CA",2020-01-26 11:50:08,Cinema
THR,Sports gambling giant DraftKings won't give a former #TheBachelor contestant the $1 million prize for winning an online fantasy football contest after she and her husband were accused of cheating https://t.co/haKNgvkFWl,"Hollywood, CA",2020-01-26 11:18:10,Cinema
THR,"Madonna released a statement on Saturday, saying she's ""deeply sorry"" to not be able to perform on Monday in London at the Palladium, just a week after canceling one of her shows in Lisbon https://t.co/Fa27uiFHGM","Hollywood, CA",2020-01-26 10:46:06,Cinema
THR,"Hillary Clinton joined 'Hillary' director Nanette Burstein for a Q&amp;A with the audience after the docu-series' premiere at #Sundance. Read it in full, here: https://t.co/1ueztVSDLl","Hollywood, CA",2020-01-26 10:14:05,Cinema
THR,"Carthew Neal, producer of #JojoRabbit, discusses the triumph of the little Holocaust comedy that could https://t.co/sKZwBkTrSl","Hollywood, CA",2020-01-26 09:47:05,Cinema
THR,"David Heyman, producer of #MarriageStory, reveals why the love story about divorce resonated with him https://t.co/fWhxqoQyI2","Hollywood, CA",2020-01-26 09:15:06,Cinema
THR,"Melissa Villaseñor sang about Oscar nominations on #SNL's Weekend Update while pointing out a recurring theme among them.
https://t.co/gNIRHPgYUk","Hollywood, CA",2020-01-26 08:49:09,Cinema
THR,Awards recognition and a healthy streaming audience have helped #SchittsCreek substantially increase its audience for its final season https://t.co/gqwBGxJO7l,"Hollywood, CA",2020-01-26 08:47:04,Cinema
THR,"What would have been a seemingly unlikely property to reboot a few years ago, 'Anaconda' now finds itself in good company as the B-movie creature feature and animals attack horror film sees a resurgence in theaters https://t.co/M6DdkjeODZ","Hollywood, CA",2020-01-26 08:18:07,Cinema
THR,"A new system will bring series, news, live sports — everything on broadcast — to mobile without charges for users https://t.co/v8IMyMJrnP","Hollywood, CA",2020-01-26 07:49:05,Cinema
THR,"Pedro Almodóvar’s Oscar-nominated, semi-autobiographical drama #PainAndGlory was the big winner at the 34th Goya Awards, taking home Best Picture, Best Director and Best Original Screenplay https://t.co/V7RB7PNYLK","Hollywood, CA",2020-01-26 07:28:51,Cinema
THR,Roger Deakins' lensing of Sam Mendes' WWI drama #1917Movie topped the feature film category of the 34th American Society of Cinematographers Awards https://t.co/YbBwXTHqvJ,"Hollywood, CA",2020-01-26 07:27:46,Cinema
THR,"Melissa Villaseñor sang about #Oscars nominations on #SNL while pointing out a recurring theme among them: ""white male rage"" https://t.co/58TTRBHLKh","Hollywood, CA",2020-01-26 07:19:44,Cinema
THR,"Glenn Close stars as a mother trying to get her drug-addicted daughter, played by Mila Kunis, over a crucial recovery hurdle in 'Four Good Days.' Read the review: https://t.co/QfdZQep3eG #Sundance","Hollywood, CA",2020-01-26 07:10:55,Cinema
THR,"After taking time off to care for her newborn, 'Flint Town' co-director Jessica Dimmock lost her benefits as a result of failing to meet guild minimums. Now, she is urging the DGA to revise its policy in consideration of members who become new parents https://t.co/dcfv9mHPNe","Hollywood, CA",2020-01-26 06:47:23,Cinema
THR,“I want to dedicate this to her and to what she might become.” Sam Mendes reveals that his young daughter played an important role in #1917Movie https://t.co/BmEEpN2kH3 #DGAAwards https://t.co/U13mgqvDXJ,"Hollywood, CA",2020-01-26 06:46:07,Cinema
THR,"Adam Driver, Jon Lovitz and more stopped by hell in #SNL's cold open
https://t.co/wx579RznS9","Hollywood, CA",2020-01-26 06:43:03,Cinema
THR,'Little Women' and #Fleabag took top honors Saturday night at the 32nd annual USC Libraries Scripter Awards https://t.co/ijaeiPKxWN,"Hollywood, CA",2020-01-26 06:39:38,Cinema
THR,Sam Mendes shouts out to his fellow #DGAAwards nominees while accepting the award for best director of a feature film https://t.co/BmEEpN2kH3 #1917Movie https://t.co/dq3qRwZ7t3,"Hollywood, CA",2020-01-26 06:39:18,Cinema
THR,Adam Driver's third turn as #SNL host brought an #UndercoverRen sequel and much more https://t.co/TE86wdyXsK,"Hollywood, CA",2020-01-26 06:34:37,Cinema
THR,Here is the full list of #DGAAwards winners: https://t.co/1UfBtinEZ9,"Hollywood, CA",2020-01-26 06:30:00,Cinema
THR,The #DGAAwards winner for director of a feature film is Sam Mendes for #1917Movie,"Hollywood, CA",2020-01-26 06:26:52,Cinema
THR,"The #DGAAwards winner for directing a drama series is Nicole Kassell for the #Watchmen episode ""It's Summer and We're Running Out of Ice""","Hollywood, CA",2020-01-26 06:25:36,Cinema
THR,Bong Joon Ho is making sure he gets Quentin Tarantino’s moment of recognition on camera at the #DGAAwards https://t.co/BmEEpN2kH3 https://t.co/y3sv8JMNxA,"Hollywood, CA",2020-01-26 06:20:01,Cinema
THR,"Aidy Bryant opens up about her character's evolution on #Shrill, staying at #SNL, the NBC sketch show's recent hiring controversy, curbing her people-pleasing instincts and more https://t.co/heMkUkqFYQ","Hollywood, CA",2020-01-26 06:17:01,Cinema
THR,The #DGAAwards winner for director of a limited series or TV movie is Johan Renck for #Chernobyl,"Hollywood, CA",2020-01-26 06:02:56,Cinema
THR,"#Klaus won seven Annies including best animated feature and director, and #ILostMyBody won three trophies including best independent animated feature.
https://t.co/VoyGfGYkkK","Hollywood, CA",2020-01-26 06:00:11,Cinema
THR,"Brandon Cronenberg, son of David, imagines assassins using a mind-control device with scary side effects https://t.co/rHbbfKp8Tx","Hollywood, CA",2020-01-26 06:00:07,Cinema
THR,"Lots of applause for Al Pacino and Joe Pesci, who took the stage to say a few words about their #TheIrishman director Martin Scorsese https://t.co/BmEEpN2kH3 #DGAAwards https://t.co/NwGkxeP8JV","Hollywood, CA",2020-01-26 05:58:02,Cinema
THR,The #DGAAwards winners for directing a documentary are Steven Bognar and Julia Reichert for #AmericanFactory,"Hollywood, CA",2020-01-26 05:46:42,Cinema
THR,The #DGAAwards winner for first-time feature film director is Alma Har'el (@Almaharel) for #HoneyBoy,"Hollywood, CA",2020-01-26 05:38:14,Cinema
THR,The first thing #JojoRabbit’s @TaikaWaititi tries to do with his recognition from the #DGAAwards? Take it apart. https://t.co/BmEEpN2kH3 https://t.co/3f0OyjZtsE,"Hollywood, CA",2020-01-26 05:36:33,Cinema
THR,"The #DGAAwards winner for directing a commercial goes to Spike Jonze for Squarespace's ""Dream It"" https://t.co/CuuAXnOAfx","Hollywood, CA",2020-01-26 05:28:59,Cinema
THR,"'Uncle Frank' marks the return to feature filmmaking after a long hiatus for Alan Ball, the innovative showrunner behind TV's #SixFeetUnder and #TrueBlood. Read the review: https://t.co/LWwKjrRJ8Q #Sundance","Hollywood, CA",2020-01-26 05:27:37,Cinema
THR,"While getting recognized at the #DGAAwards for #JojoRabbit, @TaikaWaititi explains why the film is so important https://t.co/BmEEpN2kH3 https://t.co/4v0Kc7mlJF","Hollywood, CA",2020-01-26 05:26:54,Cinema
THR,"Alec Baldwin did not show up as Trump, but Jon Lovitz made a surprise cameo in the #SNL cold open as Trump's defense lawyer Alan Dershowitz https://t.co/EGz1Mw4MVf","Hollywood, CA",2020-01-26 05:14:11,Cinema
THR,“I really miss my puppy in Korea.” Bong Joon Ho gets recognized at the #DGAAwards for his work on #Parasite https://t.co/BmEEpN2kH3 https://t.co/OWH1Qhu35V,"Hollywood, CA",2020-01-26 05:04:28,Cinema
THR,"The #DGAAwards winner for directing a comedy series goes to Bill Hader for the #Barry episode ""ronny/lily""","Hollywood, CA",2020-01-26 05:02:35,Cinema
