user,text,location,date,topic
BBCSport,"Jason Cummings:
60' - subbed on
65' - scores a penalty
75' scores the equaliser

Shrew-per sub! 
👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/FbayoyYowz","MediaCityUK, Salford",2020-01-26 18:38:45,Sport
BBCSport,"GOAL! 

He's done it again!

Jason Cummings puts away his second and the Shrews are level!!!!

Shrewsbury Town 2-2 Liverpool 

Watch live on @BBCOne 
👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/zr4lKyYFZr","MediaCityUK, Salford",2020-01-26 18:33:36,Sport
BBCSport,"Pep Guardiola was disappointed with Man City fans today.

He hopes more of them turn up on Wednesday.

🎥👉 https://t.co/XjIRNFGY33 https://t.co/1WDKrM0FeI","MediaCityUK, Salford",2020-01-26 18:29:26,Sport
BBCSport,"GOAL!

Jason Cummings rolls home the penalty and the hosts are back in it!

Shrewsbury Town 1-2 Liverpool

 Watch live on @BBCOne 
👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/hC5SnclVwo","MediaCityUK, Salford",2020-01-26 18:23:20,Sport
BBCSport,"PENALTY TO SHREWSBURY TOWN!  

Watch live on @BBCOne 
👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup","MediaCityUK, Salford",2020-01-26 18:22:09,Sport
BBCSport,"Rangers' title hopes suffered a blow after losing to Hearts at Tynecastle.

https://t.co/9RByLIvejc https://t.co/kCLMlwU8JP","MediaCityUK, Salford",2020-01-26 18:16:36,Sport
BBCSport,"GOAL!

Oh no, that is a nightmare.

28 seconds into the second half, Donald Love has put through his own net.

Shrewsbury Town 0-2 Liverpool

Watch live on @BBCOne 
👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/woR7CxcLgs","MediaCityUK, Salford",2020-01-26 18:04:37,Sport
BBCSport,"Back under way at Montgomery Waters Meadow...

Shrewsbury Town 0-1 Liverpool 

LIVE on @BBCOne 
👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/u4Rdn9QzPU","MediaCityUK, Salford",2020-01-26 18:03:18,Sport
BBCSport,"Juan Martin del Potro is set to have surgery tomorrow after fracturing his kneecap for the second time last June.

The former US Open champion hopes to return to tennis, but no timeframe has been given for his comeback yet.

In full ➡ https://t.co/yU0YMHAruB

#bbctennis https://t.co/Rg7KemU9DI","MediaCityUK, Salford",2020-01-26 17:55:00,Sport
BBCSport,"@prethero @BBCOne That this #FACup tie is very much still alive with the hosts playing well and Liverpool playing a young side,, as opposed to the first tie because of Fulham's red card and the second tie because Man Utd were running away with it.","MediaCityUK, Salford",2020-01-26 17:54:05,Sport
BBCSport,"HT Shrewsbury Town 0-1 Liverpool

Liverpool's young side lead - but they aren't having it all their own way.

Second half to come, live on @BBCOne 
👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/gyqoGxamoD","MediaCityUK, Salford",2020-01-26 17:48:33,Sport
BBCSport,"By this time:
Man City were 2-0 up on Fulham
Man Utd were 4-0 up on Tranmere

Still Shrewsbury 0-1 Liverpool - the hosts are very much in this!

Watch live on @BBCOne 
👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/6NqKS1d5vi","MediaCityUK, Salford",2020-01-26 17:41:18,Sport
BBCSport,"Despite an impressive scoreline, Manchester United fans used today's fourth round #FACup fixture to voice their frustration and anger with their club.

United scored five times in the first half, beating Tranmere Rovers 6-0. ⚽

In full 👉 https://t.co/Nx2OOg5HHR

#TRAMUN https://t.co/YgpmWADxTj","MediaCityUK, Salford",2020-01-26 17:30:00,Sport
BBCSport,"Heading towards 30 minutes.

Still 1-0 to Liverpool, but it could - and maybe should - have been different! 

👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/CJHNQwM54Q","MediaCityUK, Salford",2020-01-26 17:27:56,Sport
BBCSport,"GOAL!

Curtis Jones' #FACup scoring run continues!

A great ball through and Jones slots home on 15 minutes.

Shrewsbury Town 0-1 Liverpool

Live on @BBCOne 
👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/cHJF36t6RF","MediaCityUK, Salford",2020-01-26 17:15:47,Sport
BBCSport,"It seems the most decorated player in rugby league history is a hot commodity! 🔥🏉

Defence coach Shaun Edwards says he chose to move to France as he was offered a longer contract than with the Welsh Rugby Union.

He's now preparing for the #SixNations 👉https://t.co/jsfaLf8p4U https://t.co/UzYWG4dvjU","MediaCityUK, Salford",2020-01-26 17:15:00,Sport
BBCSport,"We're under way at Montgomery Waters Meadow!

Watch Shrewsbury Town v Liverpool on @BBCone  and online.

👉 https://t.co/vxC9YlktKq 
#LFC #SHRLIV #FACup https://t.co/nhaCSXRhi3","MediaCityUK, Salford",2020-01-26 17:00:51,Sport
BBCSport,"👀 Manchester United are apparently looking to make a move for Leicester and England left-back Ben Chilwell in the summer.

🤫 It's all in the gossip 👉 https://t.co/4S5mtxnxHW https://t.co/ui89idPLhg","MediaCityUK, Salford",2020-01-26 17:00:00,Sport
BBCSport,"FT Tranmere Rovers 0-6 Man Utd 

Maguire ⚽
Dalot ⚽
Lingard ⚽
Jones ⚽
Martial ⚽
Greenwood ⚽ 

Six goals to put #mufc into round five of the #FACup 
👉 https://t.co/vxC9YlktKq 
#MUFC #TRAMUN https://t.co/8qUMAfb7ml","MediaCityUK, Salford",2020-01-26 16:50:47,Sport
BBCSport,"Next month's Fed Cup event is to be played in Kazakhstan instead of China because of the coronavirus.

Tennis is the latest sport to be impacted, along with football, boxing, and basketball.

In full ➡ https://t.co/qv8zGIfROC https://t.co/LMLuWLfBPW","MediaCityUK, Salford",2020-01-26 16:45:00,Sport
BBCSport,"Ten minutes to go at Prenton Park.

Will Tranmere grab a consolation or will Man Utd equal Tottenham’s result here last season?
#TRAMUN https://t.co/OwCriafQz2 https://t.co/TjM0d6TArM","MediaCityUK, Salford",2020-01-26 16:40:36,Sport
BBCSport,"Amy Boulden has secured her place on the Ladies European Tour ⛳

The Welsh 26-year-old was rookie of the year in 2014.

In full ➡ https://t.co/gPbaRp1gjl

#bbcgolf https://t.co/t0i8otuR8j","MediaCityUK, Salford",2020-01-26 16:30:00,Sport
BBCSport,"""He's my polar opposite. Literally my polar opposite. And he's super salty.""

Nick Kyrgios and Rafael Nadal meet tomorrow in a fourth round grudge match - but what's the history of their infamous rivalry?

In full ➡ https://t.co/elVRj1nLt6

#AustralianOpen #bbctennis https://t.co/feDQtgjkgZ","MediaCityUK, Salford",2020-01-26 16:15:00,Sport
BBCSport,"GOAL!

Keeper Scott Davies brings down Tahith Chong in the area.

Mason Greenwood makes no mistake from the spot. 

Tranmere 0-6 Man Utd

👉 https://t.co/vxC9YlktKq 
#MUFC #TRAMUN #FACup https://t.co/AiQgJ7YQdY","MediaCityUK, Salford",2020-01-26 16:13:39,Sport
BBCSport,"Back under way at Prenton Park.

Ole Gunnar Solskjaer won't be on the scoresheet today, but there could well be more goals this half.

Tranmere 0-5 Man Utd 
👉 https://t.co/vxC9YlktKq 
#MUFC #TRAMUN #FACup https://t.co/2ucHgzZslN","MediaCityUK, Salford",2020-01-26 16:03:48,Sport
BBCSport,"""That’s what they’ve all come to see.”

What a cracker of a shot!

Roger Federer ""electrified"" the stadium earlier, as he fought his way into the Australian Open quarter-finals. https://t.co/SiOW6qEJLv","MediaCityUK, Salford",2020-01-26 16:00:00,Sport
BBCSport,"HT Tranmere Rovers 0-5 Man Utd 
👉 https://t.co/vxC9YlktKq 
#MUFC #TRAMUN #FACup https://t.co/CoVn70wA6F","MediaCityUK, Salford",2020-01-26 15:47:03,Sport
BBCSport,"GOAL! 

Anthony Martial joins the party on his 200th #mufc appearance. 

A big deflection sends his shot curling into the top corner.

Tranmere 0-5 Man Utd 
👉 https://t.co/vxC9YlktKq 
#MUFC #TRAMUN #FACup https://t.co/tQOZvrkHOm","MediaCityUK, Salford",2020-01-26 15:45:39,Sport
BBCSport,"GOAL! 

It's four - it's Phil Jones! 

A towering, lopping header at the back post.

Tranmere 0-4 Man Utd 
👉 https://t.co/vxC9YlktKq 
#MUFC #TRAMUN #FACup https://t.co/InMStxzKLL","MediaCityUK, Salford",2020-01-26 15:41:07,Sport
BBCSport,"It was heartbreak for Coco Gauff today 💔

Despite beating reigning champion Naomi Osaka, the teenage sensation was beaten by Sofia Kenin in three sets.

Her quest for her first Grand Slam quarter-final continues. https://t.co/rZdWvTQ3dp","MediaCityUK, Salford",2020-01-26 15:30:00,Sport
BBCSport,"And here's how Diogo Dalot opened his #mufc account 

👉 https://t.co/80eysMI1Fb #MUFC #TRAMUN https://t.co/X6Cx9e7YaH","MediaCityUK, Salford",2020-01-26 15:27:54,Sport
BBCSport,"Watch Harry Maguire's goal in our #FAcup live page 

👉 https://t.co/5gLvKg2Ots  #mufc #TRAMUN https://t.co/1fmeDwqJxQ","MediaCityUK, Salford",2020-01-26 15:25:21,Sport
BBCSport,"GOAL!

It's three and it's all too easy.

Jesse Lingard is on the scoresheet for only the second time this season.

Curled from the edge of the area.

Tranmere 0-3 Man Utd 

👉 https://t.co/1Y7c8Chlly  
#TRAMUN https://t.co/c4jBw55Wvz","MediaCityUK, Salford",2020-01-26 15:16:52,Sport
BBCSport,"We're all set for the men's final at the @BBLofficial finals day.

@BristolFlyers and @BBLWolves are both making their first appearance in the event's finale. 

🏀 Watch LIVE on the BBC Red Button and online: https://t.co/2LQKZH5Az6 https://t.co/f4gzjCd1pG","MediaCityUK, Salford",2020-01-26 15:15:13,Sport
BBCSport,"🏀🏆🏀

Victory for @SevenoaksSuns in the @WBBLofficial Cup final!

Sevenoaks beat Durham Palatinates 74-64 in their first cup win.

GB international Janice Monakana was named MVP after scoring 21 points.

👉 https://t.co/0YTNVIkWpu https://t.co/VBvDQJTtvM","MediaCityUK, Salford",2020-01-26 15:15:00,Sport
BBCSport,"GOAL!

First Maguire, and now Diogo Dalot has notched his first goal for #mufc.

Great finish.

Tranmere 0-2 Man Utd 
👉 https://t.co/1Y7c8Chlly  
#TRAMUN https://t.co/uxManWwhQH","MediaCityUK, Salford",2020-01-26 15:13:50,Sport
BBCSport,"GOAL!

They've been under early pressure, but Harry Maguire has just absolutely thundered home his first #mufc goal  with the aid of a deflection.

Tranmere 0-1 Man Utd 
👉 https://t.co/1Y7c8Chlly  
#TRAMUN https://t.co/d21I59ZiM6","MediaCityUK, Salford",2020-01-26 15:10:48,Sport
BBCSport,"""He has new teeth too...he was putting them bad boys to work."" 😲

Danny Garcia claims Ivan Redkach said ""Mike Tyson"" to him before biting him during their match last night.

Despite receiving a chomping, Garcia went on to win by unanimous decision.

👉 https://t.co/9XrkISpZQy https://t.co/rFv7fRGcud","MediaCityUK, Salford",2020-01-26 15:00:01,Sport
BBCSport,"Right, time for the second #FACup tie of the day!

Follow Tranmere Rovers v Man Utd here 👉 https://t.co/1Y7c8Chlly 

It could be a mud bath... 
#TRAMUN https://t.co/FHdLqOQgMa","MediaCityUK, Salford",2020-01-26 14:57:31,Sport
BBCSport,"FT Man City 4-0 Fulham

Fulham went down to ten men after six minutes and Man City did the rest, through Ilkay Gundogan, Bernardo Silva and Gabriel Jesus (2)

👉 https://t.co/1Y7c8Chlly 
#FACup #bbcfacup #MCIFUL https://t.co/5SuX1G6uZV","MediaCityUK, Salford",2020-01-26 14:53:00,Sport
BBCSport,"If Manchester United's results don't pick up this season, reports say it could be the end of Ole Gunnar Solskjaer's time at the club.

The top contender for his replacement is rumoured to be England boss Gareth Southgate...👀

🤫 It's all in the gossip 👉 https://t.co/4S5mtxnxHW https://t.co/OJsdslsmuu","MediaCityUK, Salford",2020-01-26 14:45:00,Sport
BBCSport,"GOAL!

Floodgates: open.

Gabriel Jesus with another header, this time from Rodak's parry.

Man City 4-0 Fulham

Watch live on @BBCOne or listen on @5liveSport
👉 https://t.co/1Y7c8Chlly 
#FACup #bbcfacup #MCIFUL https://t.co/bJutInhQmm","MediaCityUK, Salford",2020-01-26 14:36:12,Sport
BBCSport,"GOAL! 

Joao Cancelo with the cross, Gabriel Jesus with the header.

VAR had a look for offside, but no armpit issues here.

Man City 3-0 Fulham 

Watch live on @BBCOne or listen on @5liveSport
👉 https://t.co/1Y7c8Chlly 
#FACup #bbcfacup #MCIFUL https://t.co/V62ScjOMEr","MediaCityUK, Salford",2020-01-26 14:33:59,Sport
BBCSport,"🚨 FINAL ALERT 🚨 

It's the World Indoor Bowls Championships singles final.

📺 Watch live now @BBCTwo! https://t.co/MOnzVBcHTu","MediaCityUK, Salford",2020-01-26 14:30:10,Sport
BBCSport,"65 minutes gone.

Still Man City 2-0 Fulham.

Will #mcfc turn on the style or can #ffc grab a goal? 

Watch live on @BBCOne or listen on @5liveSport
👉 https://t.co/1Y7c8Chlly 
#FACup #bbcfacup #MCIFUL https://t.co/DxnobFLw49","MediaCityUK, Salford",2020-01-26 14:25:53,Sport
BBCSport,"It was a heated match - with a 10-minute dispute over a call from the umpire... 

...but Jamie Murray &amp; Bethanie Mattek-Sands are through to the second round of the #AustralianOpen!

In full ➡ 
https://t.co/ZUVX74RBAT

#bbctennis https://t.co/ALSXGtIeFb","MediaCityUK, Salford",2020-01-26 14:15:00,Sport
BBCSport,"Back under way at the Etihad.

Man City 2-0 Fulham 

Watch live on @BBCOne or listen on @5liveSport
👉 https://t.co/1Y7c8Chlly 
#FACup #bbcfacup #MCIFUL https://t.co/Thc3lKvRPu","MediaCityUK, Salford",2020-01-26 14:06:08,Sport
BBCSport,"We've got live coverage of day four at the Berlin Six Day Series🚴‍♂️

📺 Watch live on @BBCiPlayer and the @BBCSport website from 14:20 GMT 👉 https://t.co/g6fguxLp9G https://t.co/7lBLYywcDr","MediaCityUK, Salford",2020-01-26 14:06:06,Sport
BBCSport,"⏱🏃‍♂️

A new British indoor record!

European and Commonwealth medallist Jake Wightman broke the 1000m record at the Indoor Grand Prix, 

The record had stood for 28 years!

In full ➡ https://t.co/IuXwgCDSvz https://t.co/l8H9brHw1J","MediaCityUK, Salford",2020-01-26 14:00:00,Sport
BBCSport,"Things are looking interesting at Prenton Park...

Kick-off is meant to be in just over an hour's time between Manchester United and Tranmere Rovers for the fourth round of the #FACup 

➡ https://t.co/YjZlQa5cUu https://t.co/163a9CNWaH","MediaCityUK, Salford",2020-01-26 13:51:06,Sport
BBCSport,"HT Man City 2-0 Fulham 

Gundogan's penalty into one corner.

Bernardo Silva's shot into the other corner.

Tim Ream's sixth-minute red card has backed Fulham into a corner.

Second half to come, live on @BBCOne and @5liveSport
👉 https://t.co/1Y7c8Chlly 
#FACup #bbcfacup #MCIFUL https://t.co/pJ56s69fN8","MediaCityUK, Salford",2020-01-26 13:49:09,Sport
BBCSport,"""When I was younger, I was really scared of playing on the big courts.""

World no 10 Kiki Bertens reflects on her professional growth, as she prepares to take on Garbine Muguruza for a place in the #AustralianOpen quarter-finals.

Her latest column 👉https://t.co/zcR33FvKmx https://t.co/GSjU8pr5jg","MediaCityUK, Salford",2020-01-26 13:45:00,Sport
BBCSport,"Not a bad start for Ashley Young at Inter Milan... 

He probably would have preferred the three points though. 

👉 https://t.co/E3SxoW2X57 #bbcfootball https://t.co/IC2bIOX8db","MediaCityUK, Salford",2020-01-26 13:38:26,Sport
BBCSport,"GOAL!
 
That is lovely. 

Bernardo Silva twists and turns, swivels and buries it in the bottom corner.

Man City 2-0 Fulham 

Watch live on @BBCOne or listen @5liveSport 
👉 https://t.co/1Y7c8Chlly 
#FACup #bbcfacup #MCIFUL https://t.co/SIYdyHoxk1","MediaCityUK, Salford",2020-01-26 13:21:51,Sport
BBCSport,"A 21-year-old man has been arrested on suspicion of murdering non-league footballer Jordan Sinnott who was attacked during a night out.

In full: https://t.co/EHTxhp1Agq https://t.co/D7Gdznp75m","MediaCityUK, Salford",2020-01-26 13:21:50,Sport
BBCSport,"Four Cardiff City fans have been arrested for ""alleged racially aggravated abuse"" during Saturday's FA Cup match at Reading.

In full ➡ https://t.co/AjPephgSP5 https://t.co/Dius0a4rpO","MediaCityUK, Salford",2020-01-26 13:15:41,Sport
BBCSport,"GOAL!

Ilkay Gundogan makes no mistake from the penalty spot.

Man City 1-0 Fulham

Watch live on @BBCOne or listen @5liveSport 
👉 https://t.co/1Y7c8Chlly 
#FACup #bbcfacup #MCIFUL https://t.co/9KynUlZrqN","MediaCityUK, Salford",2020-01-26 13:09:50,Sport
BBCSport,"PENALTY TO MAN CITY.

Tim Ream sees red for pulling back Gabriel Jesus 

Watch live @BBCOne 
👉 https://t.co/1Y7c8Chlly 
#FACup #bbcfacup #MCIFUL","MediaCityUK, Salford",2020-01-26 13:08:54,Sport
BBCSport,"""There's some work to do but overall a positive weekend.""

Welsh driver Elfyn Evans has taken third place in the Monte Carlo Rally.

 In full ➡ https://t.co/qeyDn458NF https://t.co/Fsqa6ubIvZ","MediaCityUK, Salford",2020-01-26 12:45:00,Sport
BBCSport,"Roger Federer has made it to the final eight of the Australian Open after beating Marton Fucsovics in four sets.

Match report 👉https://t.co/Ckj6IAebeR

#AustralianOpen #bbctennis https://t.co/EOUBaeybTW","MediaCityUK, Salford",2020-01-26 12:29:28,Sport
BBCSport,*Federer fans during the first set* https://t.co/jOty2zZBlf,"MediaCityUK, Salford",2020-01-26 12:25:35,Sport
BBCSport,"🎾🐐 He's done it!!! 🐐🎾

Roger Federer is through to the Australian Open quarter-finals.

In full ➡ https://t.co/McJd2vlKB7 https://t.co/VLOTiB9e1E","MediaCityUK, Salford",2020-01-26 12:24:20,Sport
BBCSport,"South Africa bowler Vernon Philander has been fined for using ""inappropriate language"" after dismissing England's Jos Buttler.

Buttler had previously been fined for swearing at Philander during the second Test.

In full ➡ https://t.co/10O9WuBFF5 https://t.co/92PZm3JJpi","MediaCityUK, Salford",2020-01-26 12:15:00,Sport
BBCSport,"It's final time 😎

Don't miss the singles final of the World Indoor Bowls Championships this afternoon!

📺 Watch live on @BBCTwo from 14:30 GMT 👉 https://t.co/I4TDpOEGz0 https://t.co/jIms2ww3sW","MediaCityUK, Salford",2020-01-26 12:00:12,Sport
BBCSport,"🎾 Federer 4-6 6-1 6-2 Fucsovics 🎾

Roger Federer has fought back to take the third set. He now leads Marton Fucsovics going into the fourth set.

Follow all the live action here 👉 https://t.co/buUHfFHj4c

#bbctennis #AustralianOpen https://t.co/y1ZzbUq0nc","MediaCityUK, Salford",2020-01-26 11:56:28,Sport
BBCSport,"Wouldn't you love a pair of Kofi Josephs originals? 👨‍🎨👟

You can watch his other talents in just 5⃣ minutes time, as Worcester Wolves take on Bristol Flyers in the #BBLCup finals! 🏀🏆

You can watch live on the Red Button 🔴 or online 💻 - first final starts at 12:00 GMT. https://t.co/U9ySOwgsBE","MediaCityUK, Salford",2020-01-26 11:55:00,Sport
BBCSport,"It's final time! 🏀🏀🏀

They've both tasted defeat in this final before, both teams will be desperate to right those wrongs.

@DU_Palatinates 🆚 @SevenoaksSuns 

Watch live! 👉 https://t.co/ICW9J3StYC https://t.co/jhaXhFSRyi","MediaCityUK, Salford",2020-01-26 11:50:07,Sport
BBCSport,"""To make the NBA is unprecedented. His memory has to live on.""

Former GB basketballer Kieron Achara says the legacy of his teammate Robert Archibald should inspire the next generation of Scottish players.

Archibald died this week at 39.

In full ➡ https://t.co/iz8cyjDX8W https://t.co/BNZsaiRiQh","MediaCityUK, Salford",2020-01-26 11:45:00,Sport
BBCSport,"Make sure you catch up on all the #AusOpen fourth round action 👊

📺 Watch the highlights on @BBCTwo from 13:00 GMT
👉 https://t.co/DZfkppo9sL https://t.co/SxeKf6Sn5t","MediaCityUK, Salford",2020-01-26 11:30:07,Sport
BBCSport,"""The yellow towel is always coming with me.""

Adrián has his lucky yellow charm 💛 ready for today's #FACup game against Shrewsbury Town - have you got yours ready?

📺 @BBCOne from 16:30 GMT
📻 @BBC5live and BBC local radio
💻 https://t.co/9psQjWFqaR

#SHRLIV #LFC #salop https://t.co/LKeTfnjMga","MediaCityUK, Salford",2020-01-26 11:30:00,Sport
BBCSport,And Roger Federer has taken the second set 6-1! https://t.co/Vv1SVEbJ98,"MediaCityUK, Salford",2020-01-26 11:22:28,Sport
BBCSport,"@MaxParrot @BBCTwo 🥈February 2018 - Olympic silver
❌December 2018 - cancer diagnosis
🎉July 2019 - cancer beaten!

@MaxParrot is an absolute hero 💫

Read his story here 👉 https://t.co/oc2EqqW1vp","MediaCityUK, Salford",2020-01-26 11:20:00,Sport
BBCSport,"Max Parrot's story is remarkable. 🙌

""I felt like I was Iron Man!"" - @MaxParrot

Hear it in full on Ski Sunday, 19:00 (GMT) on @BBCTwo. https://t.co/yTGpyEPyeI","MediaCityUK, Salford",2020-01-26 11:15:00,Sport
BBCSport,"""To be on 25 January in a situation like this is not nice.""

Jose Mourinho has criticised Inter Milan's handling of their bid for midfielder Christian Eriksen.

In full ➡ https://t.co/jinK33S3G2

#THFC #bbcfootball https://t.co/tGCnWN6Yb2","MediaCityUK, Salford",2020-01-26 11:02:19,Sport
BBCSport,"🚴‍♀️🇬🇧🏅🇬🇧🚴‍♀️

Great Britain's Laura Kenny and Neah Evans picked up gold in the Madison yesterday at the UCI Track Cycling World Cup in Canada!

In full ➡ https://t.co/iOrQKc7sJc

@BritishCycling #bbccycling https://t.co/AIbxu99vRG","MediaCityUK, Salford",2020-01-26 10:46:10,Sport
BBCSport,"👊 First fight since 2018
😵Off the back of two defeats
🚑 Coming back from knee injury
🏅 Opponent on a run of 7 wins
🎉...managed to force a third-round submission!

Welsh MMA fighter Brett Johns beat favourite Tony Gravely at UFC Raleigh.

In full ➡ https://t.co/y0RY9ZfIr9 https://t.co/z3nFLcSGQV","MediaCityUK, Salford",2020-01-26 10:32:25,Sport
BBCSport,"""People get confused and think they've got to play on a different pitch. We'll play on the same pitch.""

Tranmere boss Micky Mellon says Manchester United can't use pitch quality as an excuse in today's #FACup action between the two sides.

In full ➡ https://t.co/hWtsX1GSgf https://t.co/q2enmRaSP3","MediaCityUK, Salford",2020-01-26 10:15:00,Sport
BBCSport,"Ashleigh Barty will face Petra Kvitova in the next round. 

https://t.co/MR7nmNuKc1 https://t.co/FqdjhskYJj","MediaCityUK, Salford",2020-01-26 10:04:49,Sport
BBCSport,"Ashleigh Barty is through to the quarter-finals at the Australian Open!

The world number 1 beat Alison Riske 6-3 1-6 6-4, in a hard-fought match.

Next up is Roger Federer against Márton Fucsovics.

Follow live ➡ https://t.co/hwFI04qxjl

#AustralianOpen #bbctennis https://t.co/FTTbFUmuN7","MediaCityUK, Salford",2020-01-26 09:55:08,Sport
BBCSport,"🚴‍♀️🏴󠁧󠁢󠁷󠁬󠁳󠁿🥇🥇🏴󠁧󠁢󠁷󠁬󠁳󠁿🚴‍♀️

It was a good day for Wales yesterday, as Ella Barnwell managed a double victory at the National Track Championships.

The 19-year-old picked up a gold in the scratch race and team pursuit.

In full ➡ https://t.co/itExmSSPfq

@EllaBarnwell2 @BritishCycling https://t.co/jIWiUjGlm5","MediaCityUK, Salford",2020-01-26 09:46:03,Sport
BBCSport,"This is so cool 👏👟

Worcester Wolves shooting guard Kofi Josephs is a man of many talents!

Catch Wolves take on Bristol Flyers in the #BBLCup finals today! 🏀🏆

You can watch live on the Red Button 🔴 or online 💻 - first final starts at 12:00 GMT. https://t.co/NUQlC8o4ng","MediaCityUK, Salford",2020-01-26 09:30:00,Sport
BBCSport,"World number 1 Ashleigh Barty is into the third set against Alison Riske as the pair battle for a place in the quarter-finals. 

Barty won the first set 6-3, before losing the second (1-6).

🔊 Listen live ➡ https://t.co/iiXFOjcn2I

#bbctennis #AustralianOpen https://t.co/DNmzxuPJGV","MediaCityUK, Salford",2020-01-26 09:25:00,Sport
BBCSport,"""Even if I hate this guy, I got to respect that...He's a great puncher and he gets the job done.""

Britain's Tyson Fury says he respects Deontay Wilder's knockout record, but feels he has unrivalled ""heart and determination.""

In full ➡ https://t.co/niGlfUi0xX

#WilderFury2 https://t.co/Va9teqwqjM","MediaCityUK, Salford",2020-01-26 09:20:00,Sport
BBCSport,"🏸🥇 Gold for England! 🥇🏸

Marcus Ellis and Lauren Smith have won the mixed doubles title at the Thailand Masters.

This is the first time England have ever held a title at this tournament!

In full ➡ https://t.co/JqdMAzl8d7 https://t.co/nKPe53OvHk","MediaCityUK, Salford",2020-01-26 09:10:00,Sport
BBCSport,"Love @emiratesfacup? Then you’ll love this…

The FA Cup channel is available now on @bbciplayer.

Featuring replays of Cup classics, alternative commentaries for the fourth round and all the goals from this weekend.

Watch: https://t.co/nz7np9GUrG #bbcfacup https://t.co/faglzcKC86","MediaCityUK, Salford",2020-01-26 09:00:00,Sport
BBCSport,"A feast of basketball! 🏀🏀🏀

It's @BBLofficial finals day! 

The first action gets under way at 11:50.

Join us! 👉 https://t.co/azYjGmDE1q https://t.co/7QFPNtz5eV","MediaCityUK, Salford",2020-01-26 08:53:03,Sport
BBCSport,"1⃣Kareem Abdul Jabbar ➖ 38,387 
2⃣Karl Malone ➖ 36,928
⬆LeBron James ➖ 33,655
⬇Kobe Bryant ➖ 33,643

🏀 LeBron James has moved up the NBA all-time top scorer rankings! 🏀

In full ➡ https://t.co/jzo5BoL3J9 https://t.co/b4HDWJ5NLF","MediaCityUK, Salford",2020-01-26 08:51:10,Sport
BBCSport,"""There have been days we've not been able to train because the air is so toxic. It's harmful to even be outside, never mind training at high intensity.""

Scottish defender Ziggy Gordon has swapped a relegation battle for a life Down Under.

In full ➡ https://t.co/3QPo8oJAaw https://t.co/IPmluJZZEo","MediaCityUK, Salford",2020-01-26 08:42:46,Sport
BBCSport,"👀 Tottenham are working on a deal to get Gareth Bale back to the club on a permanent deal from Real Madrid.

🤫 It's all in the gossip 👉 https://t.co/4S5mtxF96w https://t.co/5ay9st0MtI","MediaCityUK, Salford",2020-01-26 08:36:43,Sport
BBCSport,"Great Britain's Matthew Holmes took the final stage of the Tour Down Under today, pipping Australia's Richie Porte by 54 seconds. 

Richie Porte took the overall title for the second time.

In full ➡ https://t.co/qrrBMGUCZD https://t.co/Ij5BeVRgSb","MediaCityUK, Salford",2020-01-26 08:26:53,Sport
BBCSport,"Coco Gauff has missed out on her first Grand Slam quarter-final, after being knocked out of the Australian Open by Sofia Kenin.

The 15-year-old phenomenon, who previously beat defending champion Naomi Osaka, lost in three sets.

In full ➡ https://t.co/1JoDAvVPso https://t.co/vp9PXbKiuC","MediaCityUK, Salford",2020-01-26 08:11:40,Sport
BBCSport,"Matlock Town footballer Jordan Sinnott has died after being attacked on a night out.

Full story: https://t.co/yNgwCqOUTW https://t.co/koKCFG09D9","MediaCityUK, Salford",2020-01-26 08:00:00,Sport
BBCSport,"Tranmere boss Micky Mellon has played down concerns about the Prenton Park pitch before his side's #FACup tie against Manchester United on Sunday.

In full: https://t.co/UTxVYWxOeg 

#bbcfootball #mufc #trfc https://t.co/7Ce0TxbOje","MediaCityUK, Salford",2020-01-26 07:45:00,Sport
BBCSport,"Jose Mourinho is not happy at the timing of Inter Milan's bid for Christian Eriksen.

In full: https://t.co/8V2vpRdomn 

#thfc #spurs #Tottenham #bbcfootball https://t.co/MfrtrY5X45","MediaCityUK, Salford",2020-01-26 07:15:00,Sport
BBCSport,"Two friends, the cup and a journey to every round 👏👏

Read in full: https://t.co/oGs4Gc65PN

#FACup https://t.co/nlHK4lOScc","MediaCityUK, Salford",2020-01-26 07:00:00,Sport
BBCSport,"Tottenham are 'working on a permanent deal' to bring Gareth Bale back to the club from Real Madrid before this week's transfer deadline.

Latest football gossip: https://t.co/28w8RiCXfM

#spurs #thfc https://t.co/E4nsxh9jjL","MediaCityUK, Salford",2020-01-26 00:14:00,Sport
