user,text,location,date,topic
SkySportsNews,AC Milan and Southampton have both inquired about signing Nottingham Forest right-back Matty Cash this month.,England,2020-01-22 13:24:39,Sport
SkySportsNews,Leeds United have had a third loan-to-buy bid rejected for Southampton striker Che Adams.,England,2020-01-22 13:21:52,Sport
SkySportsNews,"Should Cavani stay or go?

Watch #TransferTalk live on our YouTube stream here 👇 

https://t.co/YojxnByBll",England,2020-01-22 12:23:23,Sport
SkySportsNews,"Christian Eriksen met with Tottenham chairman Daniel Levy yesterday and reiterated that he wants to join Inter Milan this month, according to Sky in Italy.",England,2020-01-22 09:48:25,Sport
SkySportsNews,"Which Premier League team need a new striker the most?

Watch Good Morning Transfers live on our YouTube stream here 👇 #TransferTalk

https://t.co/44KGvRdgk0",England,2020-01-22 09:04:07,Sport
SkySportsNews,"🇵🇹 What is holding up #MUFC’s deal for Bruno Fernandes?

⚽️ Which team most need a striker in the Premier League?

🔵 Should Jude Bellingham stay at #BCFC?

Get your questions in using #TransferTalk and tune in for Good Morning Transfers at 9am! 📺 

https://t.co/RfGhfC5wvN",England,2020-01-22 08:30:01,Sport
SkySportsNews,"⚫️⚪️ Toon stage incredible late comeback

It's #ICYMI with @TAGHeuer ⌚️ https://t.co/Z6m8HkMrA4",England,2020-01-21 23:27:32,Sport
SkySportsNews,Manchester United are willing to pay in excess of £30m for Birmingham City's 16-year-old midfielder Jude Bellingham.,England,2020-01-21 22:48:25,Sport
SkySportsNews,"⚡ PREMIER LEAGUE WRAP ⚡

Who is your club trying to sign as the end of the January transfer window draws ever closer? 🤔

@SkyKaveh and @skysports_sheth round up all the latest deals at every Premier League club!

More: https://t.co/dTHBB41zQM https://t.co/d4EVXlv9Dt",England,2020-01-21 19:19:13,Sport
SkySportsNews,Aymeric Laporte makes his first appearance since August as Pep Guardiola makes seven changes against Sheffield United.,England,2020-01-21 18:51:08,Sport
SkySportsNews,"""It's just a matter of time to see Eriksen in Italy."" 🇮🇹

Sky Italy reporter @FabrizioRomano explains why Inter Milan are so confident of signing Christian Eriksen. 

Full podcast: https://t.co/DHwUXE9MFK https://t.co/wRzvZJGOXn",England,2020-01-21 18:30:15,Sport
SkySportsNews,"Joining @arronarmstrong, @skykaveh and @skysports_sheth on tonight's show is @carloscarvalha2!

Tonight's Transfer Show will start at 6:30pm rather than 7 due to tonight's Premier League fixtures 📺",England,2020-01-21 17:10:14,Sport
SkySportsNews,Breaking: Wolves have signed striker Leonardo Campana from Ecuadorian club Barcelona SC.,England,2020-01-21 16:14:42,Sport
SkySportsNews,Javier Hernandez has confirmed his move to Los Angeles Galaxy in an interview with the LA Times.,England,2020-01-21 15:43:11,Sport
SkySportsNews,"Liverpool have no plans to sign RB Leipzig striker Timo Werner in the January transfer window, but the Reds will continue to watch the German striker's development.",England,2020-01-21 15:33:32,Sport
SkySportsNews,Sky Sports News reporter @skysports_sheth has all the latest on Bruno Fernandes' proposed move to Manchester United in our Transfer Centre below...⬇,England,2020-01-21 13:25:22,Sport
SkySportsNews,BREAKING: Sheffield United have announced the signing of Jack Robinson from Nottingham Forest.,England,2020-01-21 12:41:20,Sport
SkySportsNews,"@RebeccaTVnews One year on from Emiliano Sala's tragic death, FC Nantes have dropped their traditional yellow and green for a new white and blue strip that will be worn this weekend.

https://t.co/kYH8YEj1HW",England,2020-01-21 12:23:39,Sport
SkySportsNews,Brighton defender Dan Burn has signed a new contract that will keep him at the club until June 2023.,England,2020-01-21 12:09:07,Sport
SkySportsNews,"Join us on Sky Sports News for some #TransferTalk!

Get involved with the show using the hashtag now! 👇",England,2020-01-21 12:07:56,Sport
SkySportsNews,"""Daniel Levy will want to send a message out."" 👊

@MissEmmaPaton looks at the situation surrounding Christian Eriksen's Tottenham future on today's Good Morning Transfers. #TransferTalk https://t.co/8ghswss7MI",England,2020-01-21 10:39:24,Sport
SkySportsNews,"Today marks one year since a plane carrying Emiliano Sala and pilot David Ibbotson crashed into the Channel.

Sky Sports News reporter @RebeccaTVnews reflects on the death of the Argentinian striker, whose family are still waiting for answers over last year's plane crash. https://t.co/hc7ti8H2pi",England,2020-01-21 10:00:58,Sport
SkySportsNews,"BREAKING: Manchester United have been charged by the FA with failing to ensure their players ""conducted themselves in an orderly fashion"" during Sunday's Premier League match against Liverpool at Anfield.",England,2020-01-21 09:21:44,Sport
SkySportsNews,"Watch on Sky Sports News or live on our YouTube channel now! ⬇

https://t.co/t9jTqAHztJ",England,2020-01-21 09:02:20,Sport
SkySportsNews,"Rise and shine! ⛅❄

It's time for Good Morning Transfers over on Sky Sports News!

We want your questions and opinions on all the latest transfer news, send them in using #TransferTalk now! 👇",England,2020-01-21 08:59:24,Sport
SkySportsNews,"@taniaganguli Hi Tania, 

Could we please use this video for our news channel? We will, of course, credit you? 

Kind regards.",England,2020-01-21 07:49:08,Sport
