user,text,location,date,topic
TheEconomist,"It is the hope, possibly more than the pain, which makes Mac Miller’s posthumous album so bittersweet https://t.co/8st16t6Auy",London,2020-01-27 00:20:25,Finance
TheEconomist,The Vermont senator's campaign slogan used to be “A future to believe in”; now it is just: “Bernie” https://t.co/Quy4PiryhK,London,2020-01-27 00:03:23,Finance
TheEconomist,"More than 2.7bn people live in an authoritarian regime, the bottom tier of the @TheEIU's Democracy Index https://t.co/wqm61TndxG https://t.co/nvNAsC9czF",London,2020-01-26 23:44:03,Finance
TheEconomist,"What may prove more salient politically than the cost of Medicare for All, is the question of who will pay https://t.co/OnK5XZDbn1",London,2020-01-26 23:37:54,Finance
TheEconomist,"Seventy-five years after Auschwitz was liberated, historians have identified around two-thirds of the camp’s Jewish victims https://t.co/jqeJFbiRSo",London,2020-01-26 23:33:03,Finance
TheEconomist,"Fresh from agreeing a ""phase one"" deal with China, Donald Trump flexed his dealmaking muscle at Davos https://t.co/qGhMZhDha9",London,2020-01-26 23:29:06,Finance
TheEconomist,"Two planes from the same airline crashed in the same spot in the Alps, 16 years apart. Now the melting ice is revealing their secrets https://t.co/d9JevrVfTf From @1843mag",London,2020-01-26 23:28:04,Finance
TheEconomist,Dora Maar’s art is finally getting the recognition it deserves https://t.co/0t7HW3R0k4 From @1843mag,London,2020-01-26 23:28:03,Finance
TheEconomist,"At Christmas in 2015, refugees from Syria arrived on the isle of Bute, tired, soaked and wind lashed. Four years later the island is evolving https://t.co/A9OMAzUsF3 From @1843mag",London,2020-01-26 23:27:07,Finance
TheEconomist,One businessman claims his mother was cured of cancer by eating bird’s nests. He now has bird’s nest soup every night. “That is why I am 60 years old and still look young” https://t.co/M7deL23vc5 From @1843mag,London,2020-01-26 23:26:06,Finance
TheEconomist,"Even within Europe, efforts to apply the lessons of Auschwitz are controversial https://t.co/SxbRyJ1uhy",London,2020-01-26 23:06:11,Finance
TheEconomist,Magic mushrooms should be decriminalised. Here’s why https://t.co/LvBCQ5uctk https://t.co/UEwjzBkdtA,London,2020-01-26 23:00:33,Finance
TheEconomist,Millions of high-resolution images have been stitched together using AI to map a quarter of the fly's brain  https://t.co/MxRgQSwZWV,London,2020-01-26 22:59:06,Finance
TheEconomist,The selling of silence: Carlos Denegri and the dark side of Mexican journalism https://t.co/LCQrCxpGcV,London,2020-01-26 22:48:08,Finance
TheEconomist,Getting exposure to would-be disrupters can be a sensible hedge if your portfolio consists of mature firms https://t.co/8TuHCoyQJI,London,2020-01-26 22:35:06,Finance
TheEconomist,"Whether the ""phase one"" deal holds or not, disruption to the world's trading system seems inevitable https://t.co/hslY5yzusH",London,2020-01-26 22:31:07,Finance
TheEconomist,"At an Issey Miyake show in Paris, Luke Leitch was mesmerised. Far from being blank-faced mannequins, the models were figures of joy https://t.co/yWyg1ejrIr From @1843mag",London,2020-01-26 22:29:05,Finance
TheEconomist,Military chiefs have more success than prime ministers at completing their terms of office https://t.co/uixCnT7TNi,London,2020-01-26 22:29:05,Finance
TheEconomist,Intelligence officials in America and elsewhere will no doubt wonder if Jeff Bezos was the only target https://t.co/ZcgfII305Y,London,2020-01-26 22:27:07,Finance
TheEconomist,A private-equity firm’s bid for control of the .org domain used by non-profit groups has jolted internet-policy wonks https://t.co/bL92fHP7hA,London,2020-01-26 22:18:06,Finance
TheEconomist,From industry to industry insurgent labels with successful branding seem to be eating incumbents’ lunch https://t.co/HiJgXKRmpt,London,2020-01-26 22:00:06,Finance
TheEconomist,Proposed gun-control measures in Virginia may be a hint that politics is at last catching up to public opinion https://t.co/MrTHeIoqRc,London,2020-01-26 21:28:08,Finance
TheEconomist,Millions of residents in Hubei province are spending the Chinese-new-year holiday under government-imposed quarantine https://t.co/Djp7XLRZFs,London,2020-01-26 20:59:05,Finance
TheEconomist,Downing Street is looking to Cold War America for innovation inspiration https://t.co/ZhCCaYM3De,London,2020-01-26 20:59:04,Finance
TheEconomist,The Home Office's record of deporting Windrush immigrants is not reassuring for EU citizens in Britain https://t.co/xxAvurejf3,London,2020-01-26 20:59:04,Finance
TheEconomist,"Bolivia's interim government is acting as if ""the hand of God came down and told the right to take power"". https://t.co/3GirrAHW99",London,2020-01-26 20:35:06,Finance
TheEconomist,The daughter of Angola’s former dictator may not be as self-made as she claims. How shocking https://t.co/bJx4PErOAu,London,2020-01-26 20:34:28,Finance
TheEconomist,There is a booming business in software that governments can use to snoop on people https://t.co/ed0awHpfd6 https://t.co/e3ZCekiCzi,London,2020-01-26 20:17:09,Finance
TheEconomist,"Days after foreign powers promised to respect a UN arms embargo on Libya, planes were shuttling military supplies into the country https://t.co/SEvyH0aQn0",London,2020-01-26 20:14:04,Finance
TheEconomist,On the surface the EU is united when it comes to boosting births. But dark differences lurk beneath https://t.co/4latKozwTL,London,2020-01-26 20:00:09,Finance
TheEconomist,Building a coal-fired power plant takes ten years; solar farms require two https://t.co/n72R9mvke6,London,2020-01-26 19:45:33,Finance
TheEconomist,"If the world’s richest man is a target, any Saudi citizen has reason to worry https://t.co/rYSUJdDWiq",London,2020-01-26 19:27:07,Finance
TheEconomist,"With geopolitics in mind, the German chancellor wants to avoid widening the rift in the US-China tech cold war https://t.co/JNnJvklgmD",London,2020-01-26 19:23:02,Finance
TheEconomist,"The queen firing Prince Andrew, her favourite son, shows an Alex Ferguson-level of steeliness  https://t.co/rq4k9vHxOa",London,2020-01-26 19:17:07,Finance
TheEconomist,Europe's climate ambitions could depress demand for Russian gas https://t.co/itn4vIi2zJ,London,2020-01-26 19:00:15,Finance
TheEconomist,"Even as crime rates and the number of arrests fall, jail populations in many American states remain high https://t.co/nDJXpn9ePB",London,2020-01-26 18:36:09,Finance
TheEconomist,Airlines have not been voracious users of derivatives. More complex ones that reference ticket prices could flummox carriers https://t.co/NN3InpziKW,London,2020-01-26 18:33:03,Finance
TheEconomist,America warned Britain that its digital-services tax would not go unpunished https://t.co/j5NXpbZEe6,London,2020-01-26 18:28:10,Finance
TheEconomist,Will prosecutors act independently in Jair Bolsonaro's Brazil? https://t.co/XdEGWItoqF,London,2020-01-26 18:15:56,Finance
TheEconomist,Did Kim Kardashian really say this? Supported by @Mishcon_de_Reya https://t.co/yv0rvp35xd,London,2020-01-26 18:02:00,Finance
TheEconomist,The death of livestock during Mongolia's increasingly severe winters means the death of nomadic people's livelihood https://t.co/PY9F13Wx3b,London,2020-01-26 18:00:30,Finance
TheEconomist,Is renting a house like “throwing away money’’? Discover why renting is not necessarily a bad choice https://t.co/5phAqgWhKG,London,2020-01-26 17:41:07,Finance
TheEconomist,Animal colouration can be counterintuitive—just look at the jewel beetle's glinting camouflage  https://t.co/QD93X5aZiP,London,2020-01-26 17:26:04,Finance
TheEconomist,"Big farms, with at least 200 cows, churn out two-thirds of Wisconsin's milk. Meanwhile, small farms suffer https://t.co/anCvwJMrMT",London,2020-01-26 17:15:29,Finance
TheEconomist,Markets have taken America's debt binge in their stride https://t.co/sDVDML0Wmu,London,2020-01-26 17:00:09,Finance
TheEconomist,"Opera has a reputation for being staid and exclusive, but Jakub Jozef Orlinski is reaching new audiences https://t.co/XAMPLPof6I",London,2020-01-26 17:00:09,Finance
TheEconomist,"Uncluttered by adult artifice, children can provide the most honest impressions of unspeakable acts, and the most searing https://t.co/VN7Rm4gTX7",London,2020-01-26 17:00:09,Finance
TheEconomist,"Since hearts differ in shape and contraction pattern, heartbeats vary too   https://t.co/YU0Wu41khg",London,2020-01-26 16:59:07,Finance
TheEconomist,The British government has promised to double science and research funding. Is it likely to pay off?  https://t.co/T9h2x2WW71,London,2020-01-26 16:59:06,Finance
TheEconomist,The central bank may choose to prolong stagnation to avoid the uglier scenario of stagflation https://t.co/BORjOxSCiB,London,2020-01-26 16:56:05,Finance
TheEconomist,Want to lose weight in January? @1843mag explains why counting calories is a waste of time https://t.co/lNU2mFYGxn,London,2020-01-26 16:25:07,Finance
TheEconomist,Democrats of all stripes consider Bernie Sanders's crabbiness authentic and his ideological pigheadedness a mark of integrity https://t.co/waLJ8N6QwA,London,2020-01-26 16:16:05,Finance
TheEconomist,"Our new fortnightly e-mail brings together all of our climate and environmental coverage. Sign up for a selection of articles, plus commentary and exclusive insight https://t.co/EHfWSIM6yt",London,2020-01-26 16:14:05,Finance
TheEconomist,Around 80% of counties across America lost working-age adults from 2007 to 2017. Some states are paying people to move https://t.co/5OmEzTfyIv,London,2020-01-26 16:13:04,Finance
TheEconomist,"Seductive as prognostications like Daniel Susskind’s may be, it is impossible to be sure whether the latest advances will in the end have mainly benign or malign economic effects https://t.co/FE576JDyPm",London,2020-01-26 16:00:08,Finance
TheEconomist,Any change in the status of gay marriage is probably some way off https://t.co/PVfPNJ54JA,London,2020-01-26 15:52:05,Finance
TheEconomist,The Chinese firm's prowess has caused jitters—but international co-operation can help mitigate risk https://t.co/n5S518sWAR,London,2020-01-26 15:30:10,Finance
TheEconomist,"Stuck for years in the slow lane of the rich world's telecoms, Germany is determined not to be left behind https://t.co/w6P2R1pusa",London,2020-01-26 15:22:08,Finance
TheEconomist,"President Emmanuel Macron acknowledged that there have been cases of police action that are ""not acceptable"" https://t.co/C7gBz7t2qE",London,2020-01-26 15:20:06,Finance
TheEconomist,The daughter of Angola’s former dictator may not be as self-made as she claims. How shocking https://t.co/7LTlyMXgKb,London,2020-01-26 15:17:42,Finance
TheEconomist,"In a country where lynchings and other attacks on black people were common, the “Green Book” was not only a convenience but often a lifesaver https://t.co/lfJ885cbm1",London,2020-01-26 15:01:11,Finance
TheEconomist,Long reigns have conferred stability on their organisations. What might happen afterwards is always a worry   https://t.co/R5EEzlPhSc,London,2020-01-26 14:59:07,Finance
TheEconomist,"Downing Street's policy unit is now populated by advocates of the ""politics of place"" https://t.co/0p2UNOxFY2",London,2020-01-26 14:58:04,Finance
TheEconomist,"If judged by words, rather than deeds, China is the world’s most powerful supporter of European unity https://t.co/PRkKeHHDbN",London,2020-01-26 14:55:06,Finance
TheEconomist,"The British government has money, policies and a charm offensive ready for a pro-Union pushback in Scotland  https://t.co/A12U3WRRqc",London,2020-01-26 14:45:05,Finance
TheEconomist,Asset-management fees are often scandalous but sometimes it makes sense to pay up https://t.co/fZjyHrxA2a,London,2020-01-26 14:36:04,Finance
TheEconomist,"The prices of precious metals rhodium and palladium are soaring. What’s causing the spike, and can it be maintained? @hisamblake speaks to @simonlong55 in “Money Talks” https://t.co/amCbEAH4gf https://t.co/qKoQleoDxE",London,2020-01-26 14:34:11,Finance
TheEconomist,"Little Lesotho has seen a lot of political drama in recent years. The latest episode is part soap opera, part Shakespeare https://t.co/UkFr6zkaUi",London,2020-01-26 14:08:04,Finance
TheEconomist,"In an effort to start taxing the agricultural sector, Romania has opened state-owned supermarkets https://t.co/mHqcvsNtNy",London,2020-01-26 14:00:06,Finance
TheEconomist,"In the labour market, loyalty does not pay  https://t.co/BVGYbKmCPD",London,2020-01-26 13:59:08,Finance
TheEconomist,"On our new weekly podcast, “Checks and Balance”, our editors go beyond the horse race to dig in to the important themes shaping American politics in this election year.  Listen to the first episode https://t.co/XhBf4vYfhw",London,2020-01-26 13:48:34,Finance
TheEconomist,".@alice_fulwood says the American economy is in an “almost Goldilocks scenario going into the election year—not too hot, not too cold”. She explains the significance of the latest results from America’s banking sector in “Money Talks” https://t.co/P8uN1YtJrk",London,2020-01-26 13:33:13,Finance
TheEconomist,Why success stories such as Harry’s razors give multinationals the heebie-jeebies https://t.co/eRtHy4EH9b,London,2020-01-26 13:22:51,Finance
TheEconomist,Few subjects are chewed over in Britain more than racial discrimination. Is it worse than in other European countries? https://t.co/vRTZBdCQhS,London,2020-01-26 13:06:58,Finance
TheEconomist,"Superfoods promise us health and happiness, but can a diet of goji berries and mangosteen juice really help us live longer lives? https://t.co/MG2u2v9otT From @1843mag",London,2020-01-26 12:51:22,Finance
TheEconomist,"Part of the slowdown reflects economic activity shifting towards services, which is a good thing, says Mr Vollrath https://t.co/1yU9tYchFA",London,2020-01-26 12:34:09,Finance
TheEconomist,Failed impeachment could perversely leave Donald Trump more powerful than ever https://t.co/pEge85bvK9,London,2020-01-26 12:18:01,Finance
TheEconomist,"Donald Trump had struck a temporary truce with Emmanuel Macron over their tech-tax squabble, but sticking points remain https://t.co/QW3rEynxg3",London,2020-01-26 12:01:55,Finance
TheEconomist,The rise of the service economy means that workers are no longer concentrated in such large groups. That may not be a bad thing https://t.co/GPlaJWFikN,London,2020-01-26 11:46:06,Finance
TheEconomist,The Law and Justice party argues that Poland’s current legal system has not been de-communised and that cases take too long https://t.co/uWAXrSUXQq,London,2020-01-26 11:30:19,Finance
TheEconomist,Entrepreneurs in Italy have realised that pasta can replace the plastic straw https://t.co/QzwpkqlzkQ From @1843mag,London,2020-01-26 11:12:07,Finance
TheEconomist,"Around 3.5m EU citizens live in Britain, while 1.2m Britons live in the EU. All face plenty of uncertainty https://t.co/VHVTDQF3G1",London,2020-01-26 10:54:59,Finance
TheEconomist,"Europe's gas market has been transformed in the past decade, making the rigid contracts favoured by Gazprom less tenable https://t.co/EzHPqislUB",London,2020-01-26 10:38:12,Finance
TheEconomist,"Airbus has a backlog of 7,482 aircraft—nine years' worth of production. Stabilising airlines' earnings would help it too https://t.co/VBUT411p4y",London,2020-01-26 10:21:32,Finance
TheEconomist,"Skilfully, “The Truants” shows that some university experiences do resemble a country manor with strychnine on the premises https://t.co/P6ij8VurbE",London,2020-01-26 10:02:50,Finance
TheEconomist,America's deficit—5.5% of GDP—is the largest by far of any rich country. It could soon widen even further https://t.co/nI60RGfNnW,London,2020-01-26 09:46:12,Finance
TheEconomist,This risk is that Indians start to believe that inflation is here to stay https://t.co/EA4cKf7FaB,London,2020-01-26 09:31:03,Finance
TheEconomist,Huawei's kit makes up to 70% of Germany's 4G network—but officials worry about Chinese snooping https://t.co/nmQnC5nVcR,London,2020-01-26 09:14:06,Finance
TheEconomist,"In the three months to February 2019, 13,460 rubber bullets were fired by the police—more than twice the amount in all of 2017 https://t.co/n2YQxb0eG7",London,2020-01-26 08:55:02,Finance
TheEconomist,A split from EU law would cause grave economic damage in Poland https://t.co/UeSygLK01P,London,2020-01-26 08:39:49,Finance
TheEconomist,Natalist schemes have a long but unsuccessful history in Europe. Will the EU’s new natalism be any different? https://t.co/s7LKx0fcOx,London,2020-01-26 08:22:34,Finance
TheEconomist,Romania's agricultural ministry may be counting its chickens before they hatch https://t.co/lK3JAhYZmz,London,2020-01-26 08:07:16,Finance
TheEconomist,Is the SNP on the cusp of clinching a second independence referendum—or are they a waning force? https://t.co/oR6DK0LOSE,London,2020-01-26 07:49:09,Finance
TheEconomist,"In the first episode of our new US politics podcast “Checks and Balance”, our editors debate how President Trump's use of American power has changed the world

Listen every Friday throughout 2020 via Apple, Spotify, Acast or wherever you get your podcasts https://t.co/r0SNUFcxmv",London,2020-01-26 07:33:07,Finance
TheEconomist,Vladimir Putin’s latest propaganda campaign tries to upend the entire history of Soviet aggression towards eastern Europe https://t.co/ESOKdopRe6,London,2020-01-26 07:10:58,Finance
TheEconomist,"America says it will stop sharing intelligence with allies that use Huawei’s 5G technology. Our film from 2019 explores whether the West is right to fear the Chinese tech giant
https://t.co/gDCRyB4cps https://t.co/8XufMYzSsJ",London,2020-01-26 07:00:40,Finance
TheEconomist,Huawei finance chief’s extradition hearings begin https://t.co/NoDbYKzc9J,London,2020-01-26 06:53:34,Finance
TheEconomist,Icy deposits on celestial bodies and moondust could be turned into oxygen using electricity  https://t.co/ZvtjibHNLs,London,2020-01-26 06:35:06,Finance
TheEconomist,When America’s open road wasn’t open to all https://t.co/vHeIufdIKF,London,2020-01-26 06:18:12,Finance
TheEconomist,Donald Trump hinted he might push for charges to be dropped as part of a trade deal with China https://t.co/FsTAA8IG0n,London,2020-01-26 06:01:21,Finance
TheEconomist,Google trained an AI algorithm to recognise neurons and synapses  https://t.co/ch3RbPpyHZ,London,2020-01-26 05:44:32,Finance
TheEconomist,Is democracy in retreat? The latest ranking from the Economist Intelligence Unit gives little reason to be hopeful https://t.co/pueDSEfOyY,London,2020-01-26 05:25:45,Finance
TheEconomist,"If you spent five minutes reading about every Jewish victim of the Holocaust, it would fill every waking hour for 90 years https://t.co/CfzrvrcHfm",London,2020-01-26 05:06:23,Finance
TheEconomist,New Clark City may one day house 1.2m people and help to ease traffic in nearby Manila https://t.co/xGQMjwLv9Z,London,2020-01-26 04:46:24,Finance
TheEconomist,Did Saudi Arabia’s crown prince hack the Amazon king? https://t.co/nsRGVxIz5U,London,2020-01-26 04:26:56,Finance
TheEconomist,"Bright, iridescent beetles are surprisingly well camouflaged https://t.co/2sc3UyDBBJ",London,2020-01-26 04:07:43,Finance
TheEconomist,Your heart can give you away  https://t.co/mX80JTIPzd,London,2020-01-26 03:48:41,Finance
TheEconomist,Australia will not meet its modest aim on climate change https://t.co/xXx8rzFKPI,London,2020-01-26 03:29:32,Finance
TheEconomist,The pact between Mahathir Mohamad and Anwar Ibrahim is disintegrating https://t.co/h1K9GqjsCU,London,2020-01-26 03:10:47,Finance
TheEconomist,The fires have prompted some firms to move from analysing risk to drawing up climate-resilience plans https://t.co/v7u1OmaRm8,London,2020-01-26 02:55:10,Finance
TheEconomist,"Mongolia's catastrophic dzud of 2010 wiped out as many as 11m animals, over 20% of the country’s total https://t.co/YfS375Cz2V",London,2020-01-26 02:38:43,Finance
TheEconomist,Huawei should be allowed to compete. Excluding it would be costly and risks delaying 5G https://t.co/OkCXilW5df,London,2020-01-26 02:20:35,Finance
TheEconomist,A bottle of Moutai baijiu became the Communist Party’s gift of choice before Xi Jinping’s crackdown on bribery https://t.co/gpb9CA0Ufu,London,2020-01-26 02:00:12,Finance
TheEconomist,"Murakami Yoshiaki, an activist investor, is rattling cages in Japanese boardrooms https://t.co/srF2wCLysC",London,2020-01-26 02:00:12,Finance
TheEconomist,India's democracy is in danger. Our chart on Narendra Modi's divisive government and more from this week https://t.co/ZBf6nZC4nl,London,2020-01-26 01:40:11,Finance
TheEconomist,Most of the protesters in Richmond could not believe that Virginia may soon pass tighter gun restrictions https://t.co/qSJ2r6xc8P,London,2020-01-26 01:36:06,Finance
TheEconomist,"Advances in AI have been so rapid that machines will eventually be better than people at most activities, says @danielsusskind https://t.co/idehh8X3DW",London,2020-01-26 01:35:41,Finance
TheEconomist,The Vietnamese economy has been growing by 5-7% a year for two decades https://t.co/CVQTBrj2Xn,London,2020-01-26 01:18:44,Finance
TheEconomist,"India's GDP grew by just 4.5% in the third quarter, compared with a year earlier https://t.co/ProySZ25jJ",London,2020-01-26 01:00:09,Finance
TheEconomist,Almost two dairy farms close each day in Wisconsin. In 2019 one-tenth of state’s dairy farms shut down https://t.co/vt7liMkqeC,London,2020-01-26 00:59:25,Finance
TheEconomist,Relocation programmes alone can't solve shrinking states' demographic problems https://t.co/Kzg92UxVti,London,2020-01-26 00:44:04,Finance
TheEconomist,"In 2017 American jails handled 10.6m admissions, compared with 607,000 who went into the country’s prisons https://t.co/XEu6y7aQcT",London,2020-01-26 00:33:04,Finance
TheEconomist,"A historical novel about Carlos Denegri, a real journalist, should serve not just as a retelling of history but as an urgent warning https://t.co/qLFw3IAGud",London,2020-01-26 00:21:08,Finance
TheEconomist,By one estimate Bernie Sanders would double the federal budget. And he would not stop there https://t.co/A1p69DbxLr,London,2020-01-26 00:17:44,Finance
TheEconomist,Markets have taken America's debt binge in their stride https://t.co/B27pbkbl8x,London,2020-01-25 23:59:04,Finance
TheEconomist,"Brazil's president suggested that Glenn Greenwald might ""do jail time"" https://t.co/JNVvRw6FFM",London,2020-01-25 23:47:05,Finance
TheEconomist,The overall score of 5.44 out of ten is the lowest since the Democracy Index began in 2006 https://t.co/QrBfMvbomC,London,2020-01-25 23:43:03,Finance
TheEconomist,"Seventy-five years ago, on January 27th 1945, the Red Army liberated Auschwitz https://t.co/2jaTzxqmsS",London,2020-01-25 23:32:11,Finance
TheEconomist,"Ever wondered what Italian cooking tasted like 2,000 years ago? https://t.co/claRaE0TMD From @1843mag",London,2020-01-25 23:30:10,Finance
TheEconomist,For too long Dora Maar was best known as the muse and lover of Pablo Picasso https://t.co/qdA3rQK4RL From @1843mag,London,2020-01-25 23:28:06,Finance
TheEconomist,Like Italian food? Try Etruscan cuisine https://t.co/LLiZYaOq5q From @1843mag,London,2020-01-25 23:27:06,Finance
TheEconomist,"The super-rich aren’t satisfied with yachts. Now, they want personal submarines https://t.co/iwT6k0MdPd From @1843mag",London,2020-01-25 23:26:08,Finance
TheEconomist,Are calories a con? https://t.co/8Ha5XUW873 https://t.co/Emi4i4ngLs,London,2020-01-25 23:01:51,Finance
TheEconomist,Construction is under way on almost half of 100 big new projects https://t.co/emxlWwLXe8,London,2020-01-25 22:24:03,Finance
TheEconomist,What has been electoral nectar for the BJP—sowing division and encouraging sectarianism—is political poison for India https://t.co/JjlJks2Tlq,London,2020-01-25 22:00:07,Finance
TheEconomist,Internet advocates want to protect one of the few parts of the online realm that has not gone commercial https://t.co/U2LdPIrzNU,London,2020-01-25 21:39:03,Finance
TheEconomist,Asset-management fees are a drag. But paying to access a stream of cash flows different from those you already have is a good idea https://t.co/6fjCDHNYMJ,London,2020-01-25 21:35:04,Finance
TheEconomist,"Gerald ""Bogle"" Levy’s dance moves are performed around the world, by the likes of @rihanna. Is it time the ""Godfather of dancehall"" got proper recognition? https://t.co/6QEjx5X68y",London,2020-01-25 21:29:08,Finance
TheEconomist,When you first get into -3˚C water it burns. It feels like you’re on fire https://t.co/j1DNFTIS9t From @1843mag,London,2020-01-25 21:26:05,Finance
TheEconomist,"OnlyFans is leading a revolution in sex work, giving creators total control of their image and workload https://t.co/qdBtj3EZiU From @1843mag",London,2020-01-25 21:26:05,Finance
TheEconomist,Angolan reporters have long argued that Isabel dos Santos is less self-made than she claims https://t.co/et2Qw8QRZ0,London,2020-01-25 21:22:07,Finance
TheEconomist,The never-ending onslaught of labels makes it difficult for new brands to stand out—and it is exhausting for consumers https://t.co/3QqXl9nT0o,London,2020-01-25 21:00:12,Finance
TheEconomist,Two women from rival political camps have co-operated to end the violence in Bolivia https://t.co/uWkYbINlDE,London,2020-01-25 20:33:05,Finance
TheEconomist,"On our new weekly podcast “Checks and Balance”, our editors go beyond the horse race to dig into the important themes shaping American politics in this election year.  Listen to the first episode here: https://t.co/mmWosK9D25 https://t.co/5KcAk40iN1",London,2020-01-25 20:24:05,Finance
TheEconomist,Foreign powers have made a mockery of the UN arms embargo on Libya https://t.co/1DxksDLyGN,London,2020-01-25 20:15:10,Finance
TheEconomist,"A dzud occurs when a severe winter follows a dry summer, making it difficult for Mongolia's livestock to feed https://t.co/wtzeY2KCRO",London,2020-01-25 20:01:07,Finance
TheEconomist,The country's agricultural sector is largely off the books—the government wants to change that https://t.co/msRs0Bj2xH,London,2020-01-25 20:00:07,Finance
TheEconomist,New Tory MPs make up 30% of the parliamentary party. Those with strong local roots are in the driving seat https://t.co/Dp7z6eB8Uq,London,2020-01-25 19:55:06,Finance
TheEconomist,The freedom that running promises is complicated for many women https://t.co/6C4Av95OW7 From @1843mag,London,2020-01-25 19:43:07,Finance
TheEconomist,Airbus hopes to help airline carriers stabilise earnings https://t.co/yBUOUl8VcM,London,2020-01-25 19:32:04,Finance
TheEconomist,"“It sells only one type of liquor...has no global presence, no online presence. It does everything the wrong way round and it’s made a wonderful success of it.” 

@HenryTricks tells @simonlong55 about the world’s most successful alcoholic drinks company https://t.co/yaLAuX7AMO https://t.co/eXswknr8kh",London,2020-01-25 19:31:07,Finance
TheEconomist,The elite assembled at Davos were treated to plenty of theatrics https://t.co/SjGXpGvLHs,London,2020-01-25 19:28:09,Finance
TheEconomist,"Jeff Bezos reportedly received an infected video file on WhatsApp, sent from a number used by the crown prince https://t.co/CD0dBlygFp",London,2020-01-25 19:27:04,Finance
TheEconomist,Europe's climate ambitions could depress demand for Russian gas https://t.co/JieiNKksCB,London,2020-01-25 19:00:14,Finance
TheEconomist,"Whether the ""phase one"" deal holds or not, disruption to the world's trading system seems inevitable https://t.co/OitAMH143C",London,2020-01-25 18:40:07,Finance
TheEconomist,"Charts on India's imperiled democracy, gun-control protests, America’s budget deficit and more to sum up the week https://t.co/hw0n4vTZcH",London,2020-01-25 18:38:05,Finance
TheEconomist,The academic study of Burns is a flourishing global activity https://t.co/RUPplXFJZq,London,2020-01-25 18:30:06,Finance
TheEconomist,How long will you live? https://t.co/tsPfgBUsWw https://t.co/CShe8KjQ6E,London,2020-01-25 18:01:09,Finance
TheEconomist,Some worry loose fiscal policy could cause the economy to overheat. But there is little sign of this so far https://t.co/DnFc54owBH,London,2020-01-25 17:50:05,Finance
TheEconomist,Does Huawei’s 5G technology pose a threat to countries’ national security? @kncukier investigates on our latest “Babbage” podcast https://t.co/meC1BPomPI https://t.co/ushNoAf2Bu,London,2020-01-25 17:44:18,Finance
TheEconomist,The advances in AI being made for mapping are as valuable as the biological insights  https://t.co/5S1K48FDmb,London,2020-01-25 17:27:05,Finance
TheEconomist,"Keeping a laser beam focused for about 30 seconds obtains a good ""heartprint"" reading  https://t.co/g8ltRicMuJ",London,2020-01-25 17:08:06,Finance
TheEconomist,"He knew nothing of harmony when he began his studies, and was unable to read music, but he emerged a masterful countertenor who sings in an ethereal falsetto https://t.co/EWuuQDQ8JV",London,2020-01-25 17:01:05,Finance
TheEconomist,"While Polish voters worry about judicial independence, the EU faces a threat to its architecture https://t.co/AItcTaNpzT",London,2020-01-25 17:00:10,Finance
TheEconomist,Children’s sketches of atrocities in Darfur may be the most important visual representations of the killings that the world is ever likely to see https://t.co/B1nbXY0uqH,London,2020-01-25 17:00:10,Finance
TheEconomist,New Tory MPs make up 30% of the parliamentary party. Those with strong local roots are in the driving seat https://t.co/Lolujk8zpV,London,2020-01-25 16:59:07,Finance
TheEconomist,"As urban America has grown at the expense of its rural parts, the share of Americans who support stricter gun laws has risen https://t.co/aNlifLi2uD",London,2020-01-25 16:45:05,Finance
TheEconomist,If a bright jewel beetle chooses the right leaf it can hide in plain sight  https://t.co/SslgrCkSg7,London,2020-01-25 16:43:07,Finance
TheEconomist,"Around the same time that France had nearly 1,400 diplomats in sub-Saharan Africa, Britain had under 300 https://t.co/xVwz0CA5oD",London,2020-01-25 16:25:03,Finance
TheEconomist,"Isabel dos Santos says her vast fortune is self-made. Over 700,000 leaked documents tell a different story https://t.co/rUukRBWqPx",London,2020-01-25 16:21:07,Finance
TheEconomist,Foreign meddling in Libya has turned a local conflict into a global proxy war https://t.co/B0GrfGMh8B,London,2020-01-25 16:15:10,Finance
TheEconomist,Most hackers make do with accidental flaws that plague all devices—so why do many countries worry about Huawei's kit? https://t.co/YMPvRqfKBR,London,2020-01-25 16:00:05,Finance
TheEconomist,"Britain's experimental, future-gazing agency will spend on high-risk, high-reward research  https://t.co/XvzzngyhVP",London,2020-01-25 15:59:06,Finance
TheEconomist,"To combat depopulation, Vermont is offering to pay people to relocate and work for local employers https://t.co/GETSsRKmPq",London,2020-01-25 15:50:05,Finance
TheEconomist,"Some 32% of second-generation migrants said they encountered discrimination, compared with 16% among first generation  https://t.co/mxKe1Q0cFL",London,2020-01-25 15:35:07,Finance
TheEconomist,At first ministers defended tough policing. But the accumulation of serious injuries seems to have shifted minds https://t.co/mHefU5mvvp,London,2020-01-25 15:19:06,Finance
TheEconomist,"Carlos Denegri, once Mexico's most prominent journalist, sold his influence to the rich and powerful https://t.co/2VFs8IrEVv",London,2020-01-25 15:10:09,Finance
TheEconomist,“Overground Railroad” is at its best in the small details that capture both the bitter and the sweet of lives and pleasures pursued in the teeth of injustice https://t.co/eJYquIRaaH,London,2020-01-25 15:01:07,Finance
TheEconomist,Twice in 2020 Xi Jinping will meet European counterparts at summits https://t.co/XI309wSyvx,London,2020-01-25 14:55:05,Finance
