user,text,location,date,topic
CNNBusiness,"Walmart opened its first meatpacking plant last week in south Georgia that will cut, package and label its own brand of steaks and roasts to deliver to meat cases at 500 stores in the region https://t.co/nSIlLWmAoo",Global,2020-01-26 14:32:06,Finance
CNNBusiness,"Here's a tour of the Porsche museum in Stuttgart, Germany, including a glimpse at the revolutionary Porsche 919 hybrid https://t.co/f0NyfQyuUG https://t.co/P9SqC6CCsS",Global,2020-01-26 14:15:00,Finance
CNNBusiness,FedEx said it will start delivering packages through its new Sunday ground service as it competes with Amazon and other courier services https://t.co/WS0F2kVwTC,Global,2020-01-26 14:02:11,Finance
CNNBusiness,"American Herald Tribune, set up in 2015, bills itself as a ""genuinely independent online media outlet."" But multiple investigations by American tech companies, details of which have not previously been reported, point to the site originating in Iran. https://t.co/RKSilwYPZY",Global,2020-01-26 13:01:10,Finance
CNNBusiness,"Your credit score could soon go down — or up. FICO announced its latest version of the FICO score, a three-digit number that assesses a person's credit risk, that will take consumers' debt levels into account and will more closely track personal loans. https://t.co/sG7XNd6gX8",Global,2020-01-26 12:30:11,Finance
CNNBusiness,New York is on track to ban cashless businesses after the city council voted to join San Francisco and Philadelphia in requiring brick-and-mortar stores to accept cash https://t.co/zeiKjZPjya,Global,2020-01-26 12:00:14,Finance
CNNBusiness,Everyone complains about high drug prices. But hospitals — and now insurers — are trying to lower costs by manufacturing their own generic medications https://t.co/QTpLwGpNov,Global,2020-01-26 11:00:11,Finance
CNNBusiness,"✅ Almost invisible to radar
✅ Can refuel in mid-air
✅ Never been lost in combat
✅ Only a few hundred pilots
✅ $2 billion each

Everything you ever wanted to know about the stealth B-2 Spirit bomber: https://t.co/TlHAY1NYfm",Global,2020-01-26 10:00:06,Finance
CNNBusiness,"Swiss private bankers say that clients have asked to withdraw large amounts of cash so they can store it themselves, despite the country's reputation as a reliable place for wealthy investors. The moves follow five years of negative interest rates https://t.co/y5lBUY6X1C",Global,2020-01-26 09:01:08,Finance
CNNBusiness,"Some of the world's biggest advertisers have joined forces with Facebook, YouTube and Twitter in an attempt to prevent harmful online content messing with their campaigns. https://t.co/dHd8AFcsbh",Global,2020-01-26 08:01:07,Finance
CNNBusiness,"Uber plans to test its autonomous vehicles in Washington, DC, later this year, but hasn't committed to an exact timeline. For now, the ridesharing company says it'll begin mapping the streets of the city. https://t.co/Vir2HTUNbE",Global,2020-01-26 07:28:05,Finance
CNNBusiness,London's Metropolitan Police has announced controversial plans to use live facial recognition technology to improve officers' ability to identify suspects and police the British capital https://t.co/dIgXKaMQW2,Global,2020-01-26 07:02:05,Finance
CNNBusiness,"The film adaptation of the hit Broadway musical cost $100 million to produce and lost at least $70 million for Universal, according to reports https://t.co/OIukyMBgaj",Global,2020-01-26 07:00:12,Finance
CNNBusiness,"BMW says its use of technology — such as robotics, 3D printing and smart data analytics — has allowed it to cut the time needed to deploy new applications by 80% and reduce quality issues by 5% at its plant in Regensburg, Germany. https://t.co/NiiAeLCpVI",Global,2020-01-26 06:31:06,Finance
CNNBusiness,"Progress toward cleaner energy solutions over the past 10 years has laid the foundations to make great headway this decade, writes Fatih Birol, executive director of the International Energy Agency, for @CNNBusiness Perspectives https://t.co/jwQH6qhU2s",Global,2020-01-26 06:00:15,Finance
CNNBusiness,"Toyota said it would recall 3.4 million cars, 2.9 million of which are in the United States. In a separate announcement, Honda said that it would recall 2.7 million cars: 2.4 million in the United States, and 300,000 in Canada. https://t.co/kEdidfCg8M",Global,2020-01-26 05:30:07,Finance
CNNBusiness,"Landlords in Oakland, California, will no longer be allowed to turn away potential renters because of their criminal histories after the City Council passed a new measure it hoped would also tackle the city's homelessness crisis https://t.co/zcN0jVqB2V",Global,2020-01-26 05:00:10,Finance
CNNBusiness,"GM and Honda have unveiled the Origin, a new self-driving vehicle that has no steering wheel, brake, accelerator pedals, windshield wipers or rear view mirror https://t.co/vrpMBiljQ5",Global,2020-01-26 04:30:13,Finance
CNNBusiness,"The dating app is adding new safety features, including a panic button that alerts safety authorities if something goes wrong during a date. Tinder has also added the ability to check-in, telling friends where the daters are. https://t.co/EwFQ6dSKAc",Global,2020-01-26 04:00:07,Finance
CNNBusiness,"""There's no excuse for companies today to not understand the extent of their carbon footprint,"" writes Grant Reid, CEO of Mars, for @CNNBusiness Perspectives https://t.co/yK0KDZ41Pa",Global,2020-01-26 03:30:05,Finance
CNNBusiness,"Five of Europe's biggest destinations — Venice, Amsterdam, Santorini, Barcelona and Dubrovnik — all unveiled plans in 2019 to change tourism for the better. CNN looked at the measures to see if any of them have worked so far. https://t.co/OzYhmZ6EOv",Global,2020-01-26 03:00:20,Finance
CNNBusiness,"Tesla is finally coming to Michigan, the home of the US auto industry https://t.co/vVwGoVfVh5",Global,2020-01-26 02:31:04,Finance
CNNBusiness,"Global debt, which comprises borrowings from households, governments and companies, grew by $9 trillion, to nearly $253 trillion, in the first nine months of last year, according to the Institute of International Finance https://t.co/IUnHNLwbxx",Global,2020-01-26 02:00:20,Finance
CNNBusiness,"The European Central Bank has launched a review of its strategy, the first since 2003. It's expected to spend the next year evaluating the tools it uses to maintain stable prices and will examine how it can take climate change into account. https://t.co/E5SHnrcsZH",Global,2020-01-26 01:32:09,Finance
CNNBusiness,"Fairway Market, the New York grocery staple known for its gourmet food and packed stores, says it has filed for bankruptcy with a plan to sell five stores https://t.co/ARrGIglqSR",Global,2020-01-26 01:00:23,Finance
CNNBusiness,Food companies trying to reduce their consumption of plastic have a big problem — it's hard to find suitable recycled material. Nestlé says it's willing to spend more than $2 billion to try and fix that. https://t.co/lvELVJvebJ,Global,2020-01-26 00:32:07,Finance
CNNBusiness,The online brokerage world changed dramatically last year after every major firm eliminated commissions and powerhouses Charles Schwab and TD Ameritrade announced a merger. Now investors are wondering: Where that leaves E-Trade? https://t.co/vhi0OyYyvt,Global,2020-01-26 00:00:19,Finance
CNNBusiness,"Goldman Sachs won't take companies public anymore unless they have at least one ""diverse"" board member, the bank's CEO David Solomon said https://t.co/kBXIxN8MwM",Global,2020-01-25 23:26:09,Finance
CNNBusiness,"GrubHub is getting crushed by competition, so it's fighting back with a new service that targets diners who want to pick up their food instead of having it delivered to them https://t.co/dqs1oJilNJ",Global,2020-01-25 23:00:28,Finance
CNNBusiness,"The president and CEO of Crown Media, the Hallmark Channel's parent company, is stepping down a little more than a month after the network apologized for removing advertisements featuring same-sex couples from the air https://t.co/i1SFMPAcj1",Global,2020-01-25 22:25:07,Finance
CNNBusiness,"Before you mindlessly click on that text message that looks like it's from FedEx, take a second look because it could be a scam. https://t.co/hPIsKpMJuC",Global,2020-01-25 22:00:22,Finance
CNNBusiness,"Memphis Meats, which grows meat from animal cells, just got a huge endorsement from some big-named backers. That will take it one step closer to selling its product, but it's still a long way off from hitting store shelves. https://t.co/1ml82zdu1f",Global,2020-01-25 21:32:08,Finance
CNNBusiness,"Normally, three-year-old used cars drop substantially in value. But three 2017 model year Ford GT supercars were sold at auctions in Arizona for an average of $1.2 million apiece, more than double the base sticker price of $450,000. https://t.co/HzJfJGW21B",Global,2020-01-25 21:00:20,Finance
CNNBusiness,Sibling owners of an Italian restaurant in a Sydney suburb created a Margherita pizza longer than an American football field to raise money for embattled firefighters in Australia https://t.co/uxXcC8Wky5,Global,2020-01-25 20:32:06,Finance
CNNBusiness,"Accor Hotels — which owns 40 brands, including Ibis, Novotel, the Fairmont and Mondrian — says it's removing individual tubes of shampoo, conditioner and bath gel from its 340,000 guest rooms as part of an environmental campaign https://t.co/U8joxpZfcV",Global,2020-01-25 20:00:22,Finance
CNNBusiness,"In a very tech-in-2020 situation, a seemingly idealistic social network could raise a new set of concerns about our privacy in public places, as it uses facial recognition to identify and add friends near you — and perhaps strangers, too https://t.co/ijbHMovSqK",Global,2020-01-25 19:31:08,Finance
CNNBusiness,"After a legal battle that stretches over years, Tesla has finally won the right to deliver and service cars in the state, according to a settlement between the automaker and the state of Michigan https://t.co/1nwhpQpUP6",Global,2020-01-25 19:00:16,Finance
CNNBusiness,"The Razr's reboot was announced last November and immediately garnered excitement despite its lackluster features, including a small battery and plastic screen, all for twice the cost of an iPhone 11 https://t.co/q4T80wSzpy",Global,2020-01-25 18:30:17,Finance
CNNBusiness,"GM and Honda, automakers with more than 160 years of experience between them, have thrown tradition out the window by unveiling the Origin, a new self-driving vehicle https://t.co/8Ks2ZQLPR1 https://t.co/UiinIXUJWD",Global,2020-01-25 18:00:00,Finance
CNNBusiness,"A corporate culture of maximizing shareholder value is fairly deeply entrenched in companies today, but it's possible to bring socially conscious change to a large corporation without sacrificing profit, Pehr Gyllenhammar writes https://t.co/KBqm4BcGvm | @CNNBusiness Perspectives",Global,2020-01-25 17:29:03,Finance
CNNBusiness,"""I've always worried about the fact that so often, in terms of humanity, we leave everything too late,"" says Prince Charles, a lifelong environmentalist, in an exclusive interview with CNN's Max Foster at the World Economic Forum in Davos, Switzerland. https://t.co/EVdiKOBZ2y https://t.co/fm1WTzvmHf",Global,2020-01-25 17:00:01,Finance
CNNBusiness,White Claw has remained dominant in the hard seltzer market. But a growing number of competitors present the biggest challenge to the brand yet as Nielsen predicts that the number of spiked seltzer brands will double this year. https://t.co/N7sM8z1GzT,Global,2020-01-25 16:27:07,Finance
CNNBusiness,"Shake Shack is experimenting with four-day workweeks, says CEO Randy Garutti. The burger chain says it's also looking to retain talent with competitive wages, hours and even stock options. https://t.co/iA2zv04DoB https://t.co/JcjFrCd3zY",Global,2020-01-25 16:00:00,Finance
CNNBusiness,"Last year was rough for many new stocks, and you'd think companies would want to avoid Wall Street in 2020. Not so fast. https://t.co/LsTgqtTfKG",Global,2020-01-25 15:33:09,Finance
CNNBusiness,Miami-based Eastern Airlines' inaugural flight to New York from the Ecuadorian city of Guayaquil this month was the first flight to carry the once legendary Eastern name since the failure of the two earlier airlines in 1991 and 2017 https://t.co/wlb7x7BaFD,Global,2020-01-25 15:00:25,Finance
CNNBusiness,"The company has bumped up the global launch of Disney+ by a week. It will now roll out in eight countries, including the United Kingdom, Ireland, France, Germany, Italy, Spain, Austria and Switzerland on March 24, the company announced. https://t.co/UAisSuVPbp",Global,2020-01-25 14:32:06,Finance
CNNBusiness,"Airbus has confirmed one of its test aircraft took off automatically at Toulouse-Blagnac airport in France last December. The European aerospace company conducted a series of successful tests on autopilot last month, with two pilots on standby. https://t.co/IZCjbxjilZ",Global,2020-01-25 14:00:12,Finance
CNNBusiness,"The NFL's ratings may have been down during the somewhat one-sided NFC and AFC championship games, but football still managed to nab some big numbers https://t.co/PR2ANsThry",Global,2020-01-25 13:30:07,Finance
CNNBusiness,"Mobile phone ownership is growing across Africa, and the companies who make smartphones are taking note. CNN's @EleniGiokos sits down with Mara Group CEO Ashish J. Thakkar to discuss his company's approach to unlocking the massive mobile market potential. https://t.co/hFFMf8FnfZ https://t.co/ADF2hHkcAH",Global,2020-01-25 13:00:00,Finance
CNNBusiness,"The ""Doom"" video game franchise is now 26 years old. That's not stopping game developer id Software and publisher Bethesda from making a new ""Doom Eternal"" title, slated for March 2020. https://t.co/xP4r9CKiKH",Global,2020-01-25 12:30:10,Finance
CNNBusiness,"When it comes to finance and auditing, there are few on a global stage that can compare to PricewaterhouseCoopers. CNN’s @EleniGiokos asks Shirley Machaba, PwC's Southern Africa CEO, about her path to becoming the first female CEO in company history. https://t.co/jADasN0cFd https://t.co/zNp8T6j7zZ",Global,2020-01-25 12:00:00,Finance
CNNBusiness,"Business has a pivotal role to play to ensure that governments do what's needed, write Marco Lambertini, CEO at WWF International, and Eva Zabey, executive director at Business for Nature https://t.co/5akI3fpfUJ | @CNNBusiness Perspectives",Global,2020-01-25 11:29:05,Finance
CNNBusiness,"Krystal, a popular fast food chain in the southeastern US, has filed for bankruptcy. The company first opened in 1932 in Chattanooga, Tennessee, before moving its headquarters to Atlanta. https://t.co/13CYnnaJD8 https://t.co/Q7ojJqje67",Global,2020-01-25 11:00:00,Finance
CNNBusiness,"Microsoft is making an ambitious commitment to eliminate its carbon footprint by pledging to go ""carbon negative"" in the next decade and investing $1 billion to help develop clean technologies https://t.co/5glDrREzrR",Global,2020-01-25 10:46:04,Finance
CNNBusiness,"In its filing, the fast food chain in the southeastern US cited several factors contributing to its bankruptcy: Increasing competition, shifting consumer tastes and the rise of online delivery platforms have made it hard for the 88-year-old brand to thrive https://t.co/YJqeE1wZpO",Global,2020-01-25 10:29:05,Finance
CNNBusiness,"Individuals born into poorer families have a better chance of owning a home, getting a good education and experiencing a better life than their parents if they are born in Canada than if they are born in the United States, according to a new report. https://t.co/CkchJwa77x",Global,2020-01-25 10:00:08,Finance
CNNBusiness,"Delta had a very good year last year. Instead of just verbally thanking its employees, it announced it would pay them $1.6 billion in profit-sharing bonuses. Every eligible employee will receive a check next month for 16.6% of their annual salary. https://t.co/RVfXFV8e5Y",Global,2020-01-25 09:25:02,Finance
CNNBusiness,"The first 2020 model year Corvette available for sale to a customer was auctioned off Saturday night for $3 million. The redesigned model is the first Corvette with its engine mounted behind the seats, rather than in the front under the hood. https://t.co/e14PhJGm33",Global,2020-01-25 09:00:14,Finance
CNNBusiness,"In Finland, scientists are making an entirely new ingredient out of air, water and electricity — and they hope it could revolutionize the way our food is produced https://t.co/tAQ6KzuvuE",Global,2020-01-25 08:25:05,Finance
CNNBusiness,"In a message to staff announcing his decision, Hall explained he will leave in the summer in order to allow a new leadership team to steer the organization through a mid-term review in 2022 of the BBC's charter, which expires in 2027 https://t.co/jAhEritkdR",Global,2020-01-25 08:00:09,Finance
CNNBusiness,"Bisaccia, in the southern Campania region, is putting 90 dilapidated buildings on the market. Here's how its offer differs from some of the other $1 home sales in Italy. https://t.co/pFjBNmBexY",Global,2020-01-25 07:30:07,Finance
CNNBusiness,"The IGTV button used to be next to the direct-message arrow on the top right corner of the app. People weren't clicking on the button — they were discovering videos other ways, Instagram admitted in a statement. https://t.co/8grJggHhdC",Global,2020-01-25 07:00:09,Finance
CNNBusiness,Banksy's well-known murals are everywhere but selling them can involve some heavy lifting. Street art fans and artists often protest against the sale of murals and storing heavy pieces of concrete isn't for everyone. https://t.co/3ysAwwSbGt,Global,2020-01-25 06:30:06,Finance
CNNBusiness,Here's how to decide if a project is worth it https://t.co/oorqh7YEYx,Global,2020-01-25 06:00:05,Finance
CNNBusiness,"The International Monetary Fund says weaknesses in emerging markets, such as India, and growing social unrest caused it to downgrade its forecast for economic growth in 2020 https://t.co/Hz37LJhSD3",Global,2020-01-25 05:31:05,Finance
CNNBusiness,"The entire Studio Ghibli filmography will find a new home on Netflix — except in the US, Canada and Japan. Starting February 1, all 21 of the renowned Japanese animation studio's films will premiere on the platform in much of the world, Netflix announced. https://t.co/Wj6JKBzkly",Global,2020-01-25 05:00:12,Finance
CNNBusiness,"The US Department of Transportation ordered Delta Air Lines to pay a $50,000 fine to settle allegations it violated federal law by discriminating against Muslim passengers https://t.co/QaxdeiYie9",Global,2020-01-25 04:18:55,Finance
CNNBusiness,"US prosecutors have obtained evidence indicating that Jeff Bezos' girlfriend, Lauren Sanchez, sent her brother text messages that were later published in the National Enquirer in its story about their affair, according to the Wall Street Journal https://t.co/uouttRtuhY",Global,2020-01-25 03:45:43,Finance
CNNBusiness,FedEx said it will start delivering packages through its new Sunday ground service as it competes with Amazon and other courier services https://t.co/7GzMXSapGp,Global,2020-01-25 02:31:06,Finance
CNNBusiness,Irish whiskey manufacturer Jameson announced its new Jameson Cold Brew that has 17mg of caffeine per shot of whiskey https://t.co/509t8VnzxP,Global,2020-01-25 02:01:08,Finance
CNNBusiness,"A whole wing of this $24.5 million house is devoted to looking and feeling one's best. That includes a private gym, a salon and a spa suite with a massage area, sauna and steam shower, as well as a Himalayan salt room. https://t.co/PsPIZ3Z6FR",Global,2020-01-25 01:31:05,Finance
CNNBusiness,"Here's a tour of the Porsche museum in Stuttgart, Germany, including a glimpse at the revolutionary Porsche 919 hybrid https://t.co/f0NyfQgTw6 https://t.co/j2AgwXlk9R",Global,2020-01-25 01:15:00,Finance
CNNBusiness,A British transportation company says it is rolling out 11 new buses in towns and cities across England that clean the air as they go https://t.co/kYDyavvTro,Global,2020-01-25 01:01:07,Finance
CNNBusiness,"5G ""will fundamentally impact our country's national and economic security and technological leadership. That's why we can't afford to lose the 5G race to China,"" writes former Republican congressman Mike Rogers https://t.co/UwNVDa4vaV",Global,2020-01-25 00:45:07,Finance
CNNBusiness,"Clayton Christensen, the prominent management thinker whose ideas on technology had a big influence on some of today's largest companies, has died. He was 67. https://t.co/ekimmOdT7h",Global,2020-01-25 00:30:10,Finance
CNNBusiness,"GM and Honda have unveiled the Origin, a new self-driving vehicle with no steering wheel or pedals https://t.co/aVkScGDvJx https://t.co/hZgvAsE0iv",Global,2020-01-25 00:15:00,Finance
CNNBusiness,"Global debt, which comprises borrowings from households, governments and companies, grew by $9 trillion, to nearly $253 trillion, in the first nine months of last year, according to the Institute of International Finance https://t.co/IhJJHD4Lbe",Global,2020-01-25 00:01:07,Finance
CNNBusiness,"The founder of pharmaceutical company Insys Therapeutics has been sentenced to 5 years and 5 months in prison for overseeing a scheme to bribe medical professionals to use his fentanyl-based medication, federal officials said https://t.co/HIUh13wYVc",Global,2020-01-24 23:46:07,Finance
CNNBusiness,"American Herald Tribune, set up in 2015, bills itself as a ""genuinely independent online media outlet."" But multiple investigations by American tech companies, details of which have not previously been reported, point to the site originating in Iran. https://t.co/eymSgl5SeZ",Global,2020-01-24 23:29:08,Finance
CNNBusiness,"BMW is trying to modernize manufacturing. There are more than 3,000 connected machines, robots and autonomous transport systems at its smart factory in Germany. https://t.co/BUJhT3ijwo https://t.co/5MxJpEoTUB",Global,2020-01-24 23:13:00,Finance
CNNBusiness,"A DirecTV satellite at risk of exploding will make an emergency maneuver to push itself into a deserted area of space known as ""graveyard"" orbit, according to public filings https://t.co/WQBW3rz66C",Global,2020-01-24 23:01:04,Finance
CNNBusiness,"Just three days after Boeing warned airlines that they shouldn't count on the 737 Max flying again before midyear, the US Federal Aviation Administration said it might move faster than that https://t.co/enGPQ4WvlI",Global,2020-01-24 22:44:05,Finance
CNNBusiness,"Delta Air Lines is introducing an upscale alternative for four-legged travelers: a pet carrier with GPS tracking, built-in water bowl and triple-locking door. Cost: $850. https://t.co/mSQcQOKZIA",Global,2020-01-24 22:30:09,Finance
CNNBusiness,"Tonight's business headlines:

▪ Stocks fall as US finds second coronavirus case
▪ S&amp;P: Coronavirus could slow China's growth
▪ Oil prices fall as coronavirus seen limiting fuel use
▪ Boeing shares rise on hopes for 737 Max approval

https://t.co/OLhtI7O8kx https://t.co/LOFdxelAZl",Global,2020-01-24 22:21:00,Finance
CNNBusiness,"Trump's reelection campaign has run more than 200 misleading political advertisements on Facebook claiming the ""Fake News media"" will attempt to block the campaign's upcoming Super Bowl ad — despite federal regulations that require the TV spot be aired https://t.co/rmoOku5Oxm",Global,2020-01-24 22:16:03,Finance
CNNBusiness,"Samsung will soon reveal its new Galaxy phones, and they are likely called the Samsung Galaxy S20, S20+, with a potential third phone being the premium, higher-end option https://t.co/nWvxOHReN8",Global,2020-01-24 22:01:09,Finance
CNNBusiness,"Given how well the market overall has done over the past decade, it's a gamble for investors to put all retirement money into individual stocks or mutual funds that might underperform the broader market https://t.co/KyfYCOOr5n",Global,2020-01-24 21:46:04,Finance
CNNBusiness,"US stocks ended the day lower after a second case of coronavirus was confirmed in the United States. The Dow finished 0.6%, or 170 points lower, logging its worst day since the start of the month. The S&amp;P 500 and the Nasdaq Composite both dropped 0.9%. https://t.co/SdxXtTrxjv",Global,2020-01-24 21:40:57,Finance
CNNBusiness,"Your credit score could soon go down — or up. FICO announced its latest version of the FICO score, a three-digit number that assesses a person's credit risk, that will take consumers' debt levels into account and will more closely track personal loans. https://t.co/IRvx5z6ANL",Global,2020-01-24 21:30:06,Finance
CNNBusiness,"The explosive forensic analysis that concluded Amazon CEO Jeff Bezos was hacked is coming under scrutiny from independent security experts, some of whom say the evidence isn't strong enough to reach a firm conclusion https://t.co/6Jp0FwP0wY",Global,2020-01-24 21:16:03,Finance
CNNBusiness,"It's unclear if the White House is serious about entitlement reform or if the President was just, well, talking | Analysis by @ChristineRomans https://t.co/eyUh8FLGV8",Global,2020-01-24 21:02:08,Finance
CNNBusiness,London's Metropolitan Police has announced controversial plans to use live facial recognition technology to improve officers' ability to identify suspects and police the British capital https://t.co/ykiR0BVtF4,Global,2020-01-24 20:45:05,Finance
CNNBusiness,Disney is closing down its mega theme park in China over the Lunar New Year holiday as fears grow over the deadly Wuhan virus https://t.co/PRmwvxNh3O,Global,2020-01-24 20:31:08,Finance
CNNBusiness,"Walmart opened its first meatpacking plant last week in south Georgia that will cut, package and label its own brand of steaks and roasts to deliver to meat cases at 500 stores in the region https://t.co/ZlCuSZVazC",Global,2020-01-24 20:10:01,Finance
CNNBusiness,The last big Davos event saw a tense exchange between Treasury Sec. Steven Mnuchin and European Central Bank President Christine Lagarde. Mnuchin said long-term planning is futile when it comes to analyzing and containing climate change. Lagarde disagreed. https://t.co/0IuFkhGe3C,Global,2020-01-24 19:29:39,Finance
CNNBusiness,"If hackers could get into Amazon CEO Jeff Bezos's iPhone, can they get into yours? Here's what you need to know to stay safe: https://t.co/v0OxBPCrRX",Global,2020-01-24 19:00:14,Finance
CNNBusiness,"Politicos, market watchers and deficit hawks are trying to figure out if the president really opened the door this week to entitlement reform. | Analysis by @ChristineRomans https://t.co/ObDguWeIrt",Global,2020-01-24 18:50:32,Finance
CNNBusiness,New York is on track to ban cashless businesses after the city council voted to join San Francisco and Philadelphia in requiring brick-and-mortar stores to accept cash https://t.co/JxuAM8nMNn,Global,2020-01-24 18:30:08,Finance
CNNBusiness,"The three major differences between 4G and 5G are faster speeds, higher bandwidth and lower latency. But those perks are going to require building out a lot of new infrastructure and billions of dollars in annual investments. https://t.co/a1kM7qz4Rc",Global,2020-01-24 18:00:16,Finance
CNNBusiness,"Swiss private bankers say that clients have asked to withdraw large amounts of cash so they can store it themselves, despite the country's reputation as a reliable place for wealthy investors. The moves follow five years of negative interest rates https://t.co/uThljPFp1h",Global,2020-01-24 17:30:11,Finance
CNNBusiness,"✅ Almost invisible to radar
✅ Can refuel in mid-air
✅ Never been lost in combat
✅ Only a few hundred pilots
✅ $2 billion each

Everything you ever wanted to know about the stealth B-2 Spirit bomber: https://t.co/gGsS5Xa1u7",Global,2020-01-24 16:58:42,Finance
CNNBusiness,McDonald's has closed restaurants in five Chinese cities and is implementing new health protocols in the region as the deadly coronavirus continues to spread. https://t.co/mQRug8w0QR,Global,2020-01-24 16:07:06,Finance
CNNBusiness,"Walmart last week opened a meatpacking plant in south Georgia that will cut, package and label its own brand of steaks and roasts to deliver to meat cases at 500 stores in the region. https://t.co/UjZMLgxvLg",Global,2020-01-24 15:40:07,Finance
CNNBusiness,"Shake Shack CEO Randy Garutti says the company is experimenting with 4-day workweeks. https://t.co/cispdaN5Kg

Listen to the full #BossFiles episode with @poppyharlowcnn: https://t.co/AnvGKx1Vji https://t.co/4BP5B9o08N",Global,2020-01-24 15:30:07,Finance
CNNBusiness,Former Wells Fargo CEO John Stumpf agreed to a lifetime ban from the banking industry and a $17.5 million fine for his role in leading the bank through its massive fake accounts scandal https://t.co/fzVRNuB3sK,Global,2020-01-24 15:09:23,Finance
CNNBusiness,"Today's top business headlines:

- Mnuchin promises more tax cuts for middle class

- Trump zeroes in on his next trade target: Europe

- Uber preps to test self-driving cars in DC

- 'Cats' box office disaster hurts universal 

https://t.co/ialSMQySpw https://t.co/x3WiuNxsyQ",Global,2020-01-24 14:20:11,Finance
CNNBusiness,"Papyrus, a mall staple that's best known for selling stationary and upscale greeting cards, is going out of business. https://t.co/wqKIoEpRdU",Global,2020-01-24 14:00:03,Finance
CNNBusiness,New York is on track to ban cashless businesses after the city council voted to join San Francisco and Philadelphia in requiring brick-and-mortar stores to accept cash https://t.co/jP1yQoaIPd,Global,2020-01-24 12:29:03,Finance
CNNBusiness,"American politics is the biggest threat facing the world in 2020, and the looming presidential election has potentially huge consequences for the climate, business and investors, according to experts at consultancies Eurasia Group and Control Risks https://t.co/QSEmj8qrbg",Global,2020-01-24 12:00:18,Finance
CNNBusiness,"✅ Almost invisible to radar
✅ Can refuel in mid-air
✅ Never been lost in combat
✅ Only a few hundred pilots
✅ $2 billion each

Everything you ever wanted to know about the stealth B-2 Spirit bomber: https://t.co/uVg8jHFtnq",Global,2020-01-24 11:02:02,Finance
CNNBusiness,"Shanghai Disney Resort made the announcement on Friday, saying the closure was ""in response to the prevention and control of the disease outbreak.""
It did not say when the park would reopen https://t.co/6PFiHOzI7o",Global,2020-01-24 10:15:04,Finance
CNNBusiness,"If hackers could get into Amazon CEO Jeff Bezos's iPhone, can they get into yours? Here's what you need to know to stay safe: https://t.co/JXL0XONOLL",Global,2020-01-24 10:01:04,Finance
CNNBusiness,"Global inequality is ""out of control"" because of biased economic systems that exclude many women while allowing billionaires to amass huge fortunes that do little for society, according to Oxfam International https://t.co/O1OT0WkJ4H",Global,2020-01-24 09:01:04,Finance
CNNBusiness,"The three major differences between 4G and 5G are faster speeds, higher bandwidth and lower latency. But those perks are going to require building out a lot of new infrastructure and billions of dollars in annual investments. https://t.co/WHYlhoWlsh",Global,2020-01-24 08:02:05,Finance
CNNBusiness,"Five of Europe's biggest destinations — Venice, Amsterdam, Santorini, Barcelona and Dubrovnik — all unveiled plans in 2019 to change tourism for the better. CNN looked at the measures to see if any of them have worked so far. https://t.co/Fx0lpBr8wj",Global,2020-01-24 07:01:06,Finance
CNNBusiness,"College career centers used to prepare students for job interviews by helping them learn how to dress appropriately or write a standout cover letter. These days, they're also bracing students for a new reality: They may be vetted for jobs in part by AI. https://t.co/Mosf7N6W0X",Global,2020-01-24 06:01:07,Finance
CNNBusiness,"Swiss private bankers say that clients have asked to withdraw large amounts of cash so they can store it themselves, despite the country's reputation as a reliable place for wealthy investors. The moves follow five years of negative interest rates https://t.co/nWsyUfk2kP",Global,2020-01-24 05:01:08,Finance
CNNBusiness,China's car sales are stuck in a major slump that shows little sign of ending as the country's massive economy slows https://t.co/WXqiptbXs8,Global,2020-01-24 04:00:06,Finance
CNNBusiness,"Asian markets were mostly muted on the eve of Lunar New Year celebrations, signaling a cautious approach after a broad sell-off the previous day over growing coronavirus fears https://t.co/ldQRLwgh09",Global,2020-01-24 03:08:37,Finance
CNNBusiness,Former Wells Fargo CEO John Stumpf agreed to a lifetime ban from the banking industry and a $17.5 million fine for his role in leading the bank through its massive fake accounts scandal https://t.co/k0QacNfr1l,Global,2020-01-24 03:00:14,Finance
CNNBusiness,The European Union has struggled for years to produce leading tech companies. German Chancellor Angela Merkel wants it to push more aggressively into areas such as battery manufacturing for electric cars and cloud computing. https://t.co/E3LJkKvJ47,Global,2020-01-24 02:45:02,Finance
CNNBusiness,"Renault, Honda and Peugeot owner PSA Group are among the global companies that have large manufacturing plants in Wuhan, China, the center of a coronavirus outbreak that has claimed dozens of lives https://t.co/VEERNISGqq",Global,2020-01-24 02:31:05,Finance
CNNBusiness,California is doubling down on plans to use QR Codes in its fight against illicit cannabis sales https://t.co/zCVSqw73ie,Global,2020-01-24 02:18:06,Finance
CNNBusiness,"President Donald Trump is expected to sign the United States-Mexico-Canada Agreement next Wednesday, according to a White House official and an administration official https://t.co/kEVI2MWtnR",Global,2020-01-24 02:01:03,Finance
CNNBusiness,"If hackers could get into Amazon CEO Jeff Bezos's iPhone, can they get into yours? Here's what you need to know to stay safe: https://t.co/vO25dV0sV4",Global,2020-01-24 01:45:08,Finance
CNNBusiness,"""There's no excuse for companies today to not understand the extent of their carbon footprint,"" writes Grant Reid, CEO of Mars, for @CNNBusiness Perspectives https://t.co/T2i5WvTolL",Global,2020-01-24 01:29:03,Finance
