user,text,location,date,topic
TheEconomist,"The queen firing Prince Andrew, her favourite son, shows an Alex Ferguson-level of steeliness  https://t.co/tXpvdTylQd",London,2020-01-24 21:59:05,Finance
TheEconomist,"A new study found 16,600 people were held in Michigan's county jails on an average day in 2016, over three times more than in 1970 https://t.co/4sSYYbf293",London,2020-01-24 21:45:11,Finance
TheEconomist,Officials in Wuhan initially downplayed the new virus https://t.co/aCMePi3sd5,London,2020-01-24 21:42:05,Finance
TheEconomist,"For Dietrich Vollrath, an economics professor, low growth is reason for cheer https://t.co/pVyEDaKWQO",London,2020-01-24 21:34:06,Finance
TheEconomist,"Airline revenues are hard to forecast, as 90% of ticket revenues arrive less than 90 days before take-off https://t.co/9468yk92w8",London,2020-01-24 21:31:09,Finance
TheEconomist,America's deficit—5.5% of GDP—is the largest by far of any rich country. It could soon widen even further https://t.co/TpQftW41c3,London,2020-01-24 21:05:06,Finance
TheEconomist,Thomas Thabane was sworn in as prime minister of Lesotho two days after his second wife was killed. The authorities want to ask his third wife some questions about that https://t.co/DEFegiUz9m,London,2020-01-24 20:56:05,Finance
TheEconomist,"On “Money Talks”: 

-America’s """"Goldilocks” economy
-Why the prices of rhodium and palladium are soaring
-And how the world’s biggest alcoholic drinks company found success in...doing everything wrong 

https://t.co/8xXOYNVKqn",London,2020-01-24 20:42:02,Finance
TheEconomist,The agreed increase China's purchases of American products is large and rapid https://t.co/uUTgU64GNW,London,2020-01-24 20:40:05,Finance
TheEconomist,Britain used to be the preferred destination in Europe for those moving country. It is now behind France and Germany https://t.co/HV0pSXUGiK,London,2020-01-24 20:39:03,Finance
TheEconomist,"Diplomats say the UAE has urged Khalifa Haftar, the Libyan warlord, not to accept a ceasefire https://t.co/1pax0lZmky",London,2020-01-24 20:29:04,Finance
TheEconomist,"President Emmanuel Macron acknowledged that there have been cases of police action that are ""not acceptable"" https://t.co/VYT5IZA8UE",London,2020-01-24 20:00:09,Finance
TheEconomist,Australia’s bushfires have caused destruction on an epic scale. Yet firms seem to have got off lightly https://t.co/kAG1N4P7ty,London,2020-01-24 20:00:08,Finance
TheEconomist,"Modi's hunt for foreign interlopers could drag on for years, affecting 1.3bn people and inflaming passions https://t.co/AOBcwpZfsY",London,2020-01-24 20:00:08,Finance
TheEconomist,"After a Blair-Cameron era hiatus, MPs with deep local roots are back  https://t.co/hksZsJhesg",London,2020-01-24 19:59:05,Finance
TheEconomist,"The cost of essentials, from tea to vegetables, medicine and mobile phone tariffs, have shot up in India https://t.co/bG1S1cpUeh",London,2020-01-24 19:55:05,Finance
TheEconomist,"On our new weekly podcast “Checks and Balance”, our editors go beyond the horse race to dig into the important themes shaping American politics in this election year.  Listen to the first episode here: https://t.co/A0NlvRGPFj https://t.co/8fDv0UeA2k",London,2020-01-24 19:39:56,Finance
TheEconomist,Asset-management fees are often scandalous but sometimes it makes sense to pay up https://t.co/xkC6j88zhD,London,2020-01-24 19:35:04,Finance
TheEconomist,Will the SNP's popularity hold long enough to secure a second independence referendum?  https://t.co/zk5gTVflBe,London,2020-01-24 19:35:03,Finance
TheEconomist,"The Auschwitz-Birkenau Nazi death camp has again become a political battleground, 75 years after its liberation https://t.co/ujUGotevwa",London,2020-01-24 19:26:04,Finance
TheEconomist,"Your ""heartprint"" is reckoned distinctive enough to confirm your identity https://t.co/GCBO2bhfRb",London,2020-01-24 19:16:04,Finance
TheEconomist,The European Space Agency hopes to turn moondust into breathable air https://t.co/QBk3e6dcyL,London,2020-01-24 19:12:06,Finance
TheEconomist,The Huawei row has become perhaps Europe's biggest debate over China policy yet https://t.co/lry7rKqgD8,London,2020-01-24 19:00:09,Finance
TheEconomist,"How did a local, state-run distillery with meagre digital sales and pitiful environmental policies become the world’s biggest booze business? https://t.co/cotaJgw74w",London,2020-01-24 19:00:09,Finance
TheEconomist,"A growing team can change the culture of a business, according to people who have worked for startups https://t.co/jvCgs28fmt",London,2020-01-24 19:00:08,Finance
TheEconomist,From industry to industry insurgent labels with successful branding seem to be eating incumbents’ lunch https://t.co/ZsYiUlp8zU,London,2020-01-24 19:00:08,Finance
TheEconomist,Mitch McConnell has designed a process with the aim of letting Donald Trump off the hook rapidly https://t.co/5WuTDl4pQt,London,2020-01-24 19:00:08,Finance
TheEconomist,The main worry is whether the government can control the virus https://t.co/JZMFhd2gpy,London,2020-01-24 18:42:05,Finance
TheEconomist,"How did an academic’s pet project become the ultimate A-list bash for CEOs, politicians and celebrities? @AnneMcElvoy asks our editor-in-chief @ZannyMB and business affairs editor @PatrickFoulis, on “The Economist Asks” https://t.co/jJbITLpTMN",London,2020-01-24 18:36:03,Finance
TheEconomist,"RT @EconomistRadio: Listen to the first episode of our new podcast “Checks and Balance”! 

Has Donald Trump delivered on his promise to rem…",London,2020-01-24 18:31:21,Finance
TheEconomist,"Today on “The Intelligence”: Poland’s rule-of-law crisis threatens the EU, remembering a pioneer of the big top and why gender is so tricky in German https://t.co/RKIuqTz10N",London,2020-01-24 18:26:06,Finance
TheEconomist,Whether Russia will follow EU rules on transparency and access is debatable https://t.co/HSx1kwPibg,London,2020-01-24 18:00:08,Finance
TheEconomist,"Analysts expect a modest earnings bounce of 2.5% for European companies during the last quarter, boosted by technology firms https://t.co/4b7xJof757",London,2020-01-24 18:00:08,Finance
TheEconomist,"Between 1877 and 1950 more than 4,000 African-Americans were lynched. This dark legacy is still affecting American politics https://t.co/8UD8CqTrIW https://t.co/eB4jzj0ZiH",London,2020-01-24 17:31:59,Finance
TheEconomist,"Over the past five years, air ticket prices on a given date have varied by an average of 16% in Europe https://t.co/8weP1HbQkt",London,2020-01-24 17:31:05,Finance
TheEconomist,"Donald Trump had struck a temporary truce with Emmanuel Macron over their tech-tax squabble, but sticking points remain https://t.co/L4eLMEoUjr",London,2020-01-24 17:26:07,Finance
TheEconomist,Angolan reporters have long argued that Isabel dos Santos is less self-made than she claims https://t.co/7ZHhYgceDd,London,2020-01-24 17:18:04,Finance
TheEconomist,Both royal and football squads have to be refreshed to keep their fans happy  https://t.co/ayvNJfSyTm,London,2020-01-24 17:14:05,Finance
TheEconomist,A Polish countertenor is updating opera’s image https://t.co/PiFGpUs9sj,London,2020-01-24 17:02:03,Finance
TheEconomist,Mapping typical and atypical human brains might shed light on autism and schizophrenia https://t.co/UpSvx0OsvW,London,2020-01-24 16:59:04,Finance
TheEconomist,China is urging European countries to support the Belt and Road Initiative https://t.co/q1kAmi0IlP,London,2020-01-24 16:54:04,Finance
TheEconomist,"In 2007, as it investigated possible war crimes in Darfur, the ICC admitted children’s drawings as “contextual evidence” https://t.co/YfCgRC5ICU",London,2020-01-24 16:44:39,Finance
TheEconomist,There’s long been a push to strip gender out of German. @tom_nuttall tells “The Intelligence” that modern gender sensitivities reveal why that’s so difficult https://t.co/YCX3B0YT55 https://t.co/rVQwwnAeOD,London,2020-01-24 16:29:02,Finance
TheEconomist,Books like “A World Without Work” are a useful summary of the current debate on an important subject. But they are not crystal balls https://t.co/KVHr00lqcl,London,2020-01-24 16:03:03,Finance
TheEconomist,Britain wants to free up its star academics for more far-sighted work. Cutting red tape would help https://t.co/6phTmTYfZR,London,2020-01-24 15:59:06,Finance
TheEconomist,"In the second quarter of 2019, Netflix lost customers in the United States for the first time in eight years https://t.co/O00QgtSD9n",London,2020-01-24 15:54:05,Finance
TheEconomist,Chinese law does not recognise gay marriage. But there is a glimmer of hope https://t.co/O3ZtyBLQyR,London,2020-01-24 15:51:05,Finance
TheEconomist,Millennials are perceived as hopping from job to job. If only that were the case  https://t.co/DuYCo9HLfV,London,2020-01-24 15:50:09,Finance
TheEconomist,"Days after foreign powers promised to respect a UN arms embargo on Libya, planes were shuttling military supplies into the country https://t.co/xZoXemSOIE",London,2020-01-24 15:14:03,Finance
TheEconomist,"Though the “Green Book” mapped a geography of hate, it strived to maintain an upbeat tone https://t.co/064TAtbczm",London,2020-01-24 15:02:07,Finance
TheEconomist,"Listen to “Editor’s Picks” to hear essential stories from The Economist, read aloud. This week: intolerant India, America’s public finances, and the similarity between Britain’s queen and Sir Alex Ferguson https://t.co/CLJgwIXwUB",London,2020-01-24 15:01:14,Finance
TheEconomist,"Listen to “Editor’s Picks” to hear essential stories from The Economist, read aloud. This week: intolerant India, America’s public finances, and the similarity between Britain’s queen and Sir Alex Ferguson https://t.co/Qh2kx7ixeQ",London,2020-01-24 15:00:58,Finance
TheEconomist,The daughter of Angola’s former dictator may not be as self-made as she claims. How shocking https://t.co/S0nsvYBCH2,London,2020-01-24 15:00:04,Finance
TheEconomist,Moutai has been the global booze sensation of the decade. But it disregards every Western marketing mantra  https://t.co/rJv19A9fn3,London,2020-01-24 15:00:04,Finance
TheEconomist,"For Huawei, Meng Wanzhou’s extradition case means more uncertainty during an already unpredictable period https://t.co/JgtWvlHKR5",London,2020-01-24 15:00:03,Finance
TheEconomist,The Murakami family says it wants to get Japanese boardrooms to operate more openly https://t.co/pdYxVhgZCa,London,2020-01-24 15:00:03,Finance
TheEconomist,Monarchs and football managers alike know a misstep by one of the team can spell disaster for all https://t.co/ZIVAN7KUs2,London,2020-01-24 14:59:07,Finance
TheEconomist,Unlikely bets do sometimes pay off. Will Downing Street's freewheeling research venture be one of them? https://t.co/e292romqae,London,2020-01-24 14:59:06,Finance
TheEconomist,"An increase in India's inflation was foreseen, but the severity of it was not  https://t.co/9AH43xA0X7",London,2020-01-24 14:55:05,Finance
TheEconomist,The Home Office's record of deporting Windrush immigrants is not reassuring for EU citizens in Britain https://t.co/1uvtsb4u2Q,London,2020-01-24 14:50:05,Finance
TheEconomist,Some worry loose fiscal policy could cause the economy to overheat. But there is little sign of this so far https://t.co/GFCyyUiJDO,London,2020-01-24 14:47:03,Finance
TheEconomist,China's 23-place fall down the rankings to 153rd was the sharpest decline in 2019 https://t.co/G9nvfIxlAr,London,2020-01-24 14:42:07,Finance
TheEconomist,The outbreak raises dark memories of another one 17 years ago https://t.co/WKSZrqflsi,London,2020-01-24 14:41:04,Finance
TheEconomist,Nell Gifford re-imagined the travelling circus for the 21st century. On “The Intelligence” our obituaries editor recalls how Giffords Circus beat the odds https://t.co/ULgruXGUNo https://t.co/UlhP9UhR76,London,2020-01-24 14:27:08,Finance
TheEconomist,"With the new Tory intake, Britain's political system is being reconnected to the people it represents https://t.co/wWjufb2Gqi",London,2020-01-24 14:24:05,Finance
TheEconomist,"In “The Truants”, readers never quite grasp the characters’ motives until the end https://t.co/KpdnBkjthA",London,2020-01-24 14:01:01,Finance
TheEconomist,America is lobbying allies to freeze the firm out of their domestic 5G systems—but Huawei should be allowed to compete https://t.co/OALWvDfRNe,London,2020-01-24 14:00:06,Finance
TheEconomist,Will the SNP's popularity hold long enough to secure a second independence referendum?  https://t.co/IAIaxHxAnm,London,2020-01-24 13:59:02,Finance
TheEconomist,"By perpetually firing up Hindus and infuriating Muslims, the BJP makes fresh bloodshed more likely https://t.co/dIxx9qBiMS",London,2020-01-24 13:54:03,Finance
TheEconomist,Protesters' grievances have expanded from questions of citizenship to embrace economic woes https://t.co/Oqs31KL8JN,London,2020-01-24 13:52:05,Finance
TheEconomist,"Professor Christina Garsten dubbed the exclusive but agenda-setting power of the World Economic Forum in Davos “discretionary governance”. Does she think it’s an effective force for good, or a threat to democratic systems? https://t.co/uOhYoqcdkv",London,2020-01-24 13:35:05,Finance
TheEconomist,The last decade has been a tough one for young workers in Britain https://t.co/bcDVWJSRWZ,London,2020-01-24 13:29:05,Finance
TheEconomist,Poland’s ruling party has been nobbling the courts for years. @mattsteinglass tells “The Intelligence” the battle now threatens the whole of the European Union https://t.co/2wcETEAUee,London,2020-01-24 13:26:03,Finance
TheEconomist,Intelligence officials in America and elsewhere will no doubt wonder if Jeff Bezos was the only target https://t.co/cnschyphpH,London,2020-01-24 13:21:02,Finance
TheEconomist,The Law and Justice party’s attack on judges could harm the rest of Europe as well as Poland https://t.co/E8388YBnEp,London,2020-01-24 13:00:06,Finance
TheEconomist,"As delegates gathered in Berlin for a peace conference, gunmen aligned with Khalifa Haftar shut down Libya's key ports and oil facilities https://t.co/PfmuPsoARl",London,2020-01-24 12:59:36,Finance
TheEconomist,How big should a business team be? https://t.co/ZpsKR55Fk0,London,2020-01-24 12:43:41,Finance
TheEconomist,"Today on “The Intelligence”: Poland’s rule-of-law crisis threatens the EU, remembering a pioneer of the big top and why gender is so tricky in German https://t.co/ffcHZ1E9QB",London,2020-01-24 12:26:33,Finance
TheEconomist,By one estimate 40% of working-age Americans have no retirement-account savings at all https://t.co/DrwTVlwiC0 https://t.co/IydMB17652,London,2020-01-24 12:11:26,Finance
TheEconomist,Why success stories such as Harry’s razors give multinationals the heebie-jeebies https://t.co/RQvO1DVui0,London,2020-01-24 11:54:49,Finance
TheEconomist,"To Muslims, the government's citizenship plans are alarming https://t.co/3qQjqzFTj2",London,2020-01-24 11:35:38,Finance
TheEconomist,"Our new fortnightly e-mail brings together all of our climate and environmental coverage. Sign up for a selection of articles, plus commentary and exclusive insight https://t.co/6pSOz0c30D",London,2020-01-24 11:18:42,Finance
TheEconomist,"Around 3.5m EU citizens live in Britain, while 1.2m Britons live in the EU. All face plenty of uncertainty https://t.co/oNDwsjn59n",London,2020-01-24 10:59:06,Finance
TheEconomist,The world is better prepared than ever to stop the Wuhan coronavirus https://t.co/1Yvhjq3QOQ,London,2020-01-24 10:44:42,Finance
TheEconomist,This week's cartoon from KAL: https://t.co/LM45GmRg6B https://t.co/pn2xKY28WV,London,2020-01-24 10:28:08,Finance
TheEconomist,Donald Trump's defence has rested on an exhorbitant interpretation of executive power  https://t.co/d2ewaCuiLH,London,2020-01-24 10:11:35,Finance
TheEconomist,Australia expresses pride in its dismal record on greenhouse gases https://t.co/GdBH8ccJVH,London,2020-01-24 09:54:48,Finance
TheEconomist,KAL’s cartoon https://t.co/fNeAIvM5dq,London,2020-01-24 09:39:32,Finance
TheEconomist,"The International Court of Justice ruled that Myanmar must take action to protect the Rohingya, a persecuted Muslim minority group https://t.co/kyDncunoS4",London,2020-01-24 09:22:04,Finance
TheEconomist,Decades of government policy have engineered a skewed housing market. How can the housing crisis be solved? https://t.co/VCG5en0oVy,London,2020-01-24 09:06:53,Finance
TheEconomist,Losses from disasters cost the insurance industry $144bn in 2017. How will it adapt to the worsening impact of climate change? https://t.co/LGqCdW1A1N https://t.co/xlXxYoC8tx,London,2020-01-24 09:03:28,Finance
TheEconomist,"Students, secularists and even the largely fawning media have begun to speak out against Narendra Modi https://t.co/ug9B9grsWk",London,2020-01-24 08:51:16,Finance
TheEconomist,"In Delhi not a day goes by without protest. The movement has drawn crowds of 100,000 or more in other cities https://t.co/pamgEXSlH1",London,2020-01-24 08:34:51,Finance
TheEconomist,"Little Lesotho has seen a lot of political drama in recent years. The latest episode is part soap opera, part Shakespeare https://t.co/wzFCRwgdVa",London,2020-01-24 08:17:03,Finance
TheEconomist,"RT @milesjunger: In the current edition of the Economist I review ""The Overground Railroad"". In this book Taylor chronicles the devastating…",London,2020-01-24 08:00:31,Finance
TheEconomist,Silhouettes’ empty darkness gives them an other-worldly quality.  It is no wonder they were often used to memorialise the dead https://t.co/5JeqbreCb5,London,2020-01-24 07:56:41,Finance
TheEconomist,It is naive to assume that banning the Chinese firm is sufficient protection from hackers https://t.co/BmUT9G37BY,London,2020-01-24 07:39:54,Finance
TheEconomist,The daughter of Angola’s former dictator may not be as self-made as she claims. How shocking https://t.co/Ew3UXtVCVN,London,2020-01-24 07:23:52,Finance
TheEconomist,People can now be identified at a distance by their heartbeat https://t.co/2rAC6yFSG8,London,2020-01-24 07:05:53,Finance
TheEconomist,"In 2004 Yad Vashem, a museum in Israel, published its database of victims online. Since then, it has grown from 2.7m people to 4.8m, thanks to digital analysis https://t.co/YydGCZTVXu",London,2020-01-24 06:50:04,Finance
TheEconomist,"As the @WEF at @Davos celebrates its 50th anniversary, @AnneMcElvoy, @ZannyMB and @PatrickFoulis debate the future of the annual alpine gathering for the global elite https://t.co/MT8DhmKPrg",London,2020-01-24 06:33:48,Finance
TheEconomist,Since 2015 the Law and Justice party has sought to make judges bow to politicians. Now the bench is fighting back https://t.co/T9p2lcwcCQ,London,2020-01-24 06:17:14,Finance
TheEconomist,China got through more cement between 2011 and 2013 than America did in the entire 20th century https://t.co/b2yc9d2Msd,London,2020-01-24 05:58:44,Finance
TheEconomist,Vladimir Putin wants to rehabilitate Stalin’s pact with Hitler https://t.co/e5W1Sxp2ps,London,2020-01-24 05:42:42,Finance
TheEconomist,"The biggest, most detailed map yet made of brain cells https://t.co/36iD6bkHmg",London,2020-01-24 05:26:53,Finance
TheEconomist,"Democracy scores for China, Malta and Hong Kong deteriorated https://t.co/ChzmzLU7gx",London,2020-01-24 05:10:42,Finance
TheEconomist,"Cut off from European law, Poland would, in effect, be cut off from the EU itself https://t.co/JlbBHszaI1",London,2020-01-24 04:52:26,Finance
TheEconomist,"Should Huawei, the Chinese technology giant, be allowed to play a key role in the 5G infrastructure of countries around the world? https://t.co/3jrsMaRkSh",London,2020-01-24 04:37:18,Finance
TheEconomist,What has been electoral nectar for the BJP—sowing division and encouraging sectarianism—is political poison for India https://t.co/ZHDi6SCb6h,London,2020-01-24 04:21:55,Finance
TheEconomist,Armando Iannucci is a man who delights in lampooning people whose hands are on the tiller just when things begin to go wrong https://t.co/JrpRN0F8pN,London,2020-01-24 04:06:47,Finance
TheEconomist,What do you do if your brand has no actual history? https://t.co/iu1OT7e0wR From @1843mag,London,2020-01-24 03:47:32,Finance
TheEconomist,Gender rules in German grammar are baffling. The struggle to make the language gender-neutral is hopeless https://t.co/KFwvsWVISb,London,2020-01-24 03:29:23,Finance
TheEconomist,"A Greggs worker earning £13,000 per year—less than half the national average—will end up seeing £75 of their £300 bonus after tax https://t.co/hQFm9NXEix",London,2020-01-24 03:11:16,Finance
TheEconomist,Many Chinese students have hostile environment training before heading off to university abroad https://t.co/TenlRYoqh8,London,2020-01-24 02:55:10,Finance
TheEconomist,Netflix insists that its main objective—producing high-quality entertainment—has not changed https://t.co/MlwTS8uHPJ,London,2020-01-24 02:37:06,Finance
TheEconomist,Isabel dos Santos says she is a self-made billionaire—whose father just happened be Angola's strongman https://t.co/Ha3gyunfoZ,London,2020-01-24 02:36:00,Finance
TheEconomist,"RT @EconCulture: “In Profile: A Look at Silhouettes” is a survey of the art form, ranging from quaint likenesses of Georgian aristocrats to…",London,2020-01-24 02:18:18,Finance
TheEconomist,"Narendra Modi's Hindu-nationalist policies discriminate against India's Muslims. They also distract attention from awkward topics, such as the economy https://t.co/HER0yXo6p8",London,2020-01-24 02:00:10,Finance
TheEconomist,"The pursuit of a healthier lifestyle among the young is now a trend, rather than a fad. Demand for alcohol is slumping as a result https://t.co/PLOe29xajD",London,2020-01-24 01:48:05,Finance
TheEconomist,"The first international court ruling against Myanmar is a stark rebuke to Aung San Suu Kyi, the country's de facto leader https://t.co/8aPlOlhCwF",London,2020-01-24 01:29:04,Finance
TheEconomist,Foreign meddling in Libya has turned a local conflict into a global proxy war https://t.co/rnMlHJIagU,London,2020-01-24 01:15:03,Finance
TheEconomist,The sex of researchers affects the language of research papers https://t.co/NRcJwbVrab,London,2020-01-24 01:09:21,Finance
TheEconomist,Netflix will have to continue producing hit shows and films of the kind that earned it 24 Oscar nominations earlier this month https://t.co/HjnS8Vilh4,London,2020-01-24 00:53:04,Finance
TheEconomist,Smoking-gun evidence emerges for racial bias in American courts https://t.co/FOwuifEpFG,London,2020-01-24 00:50:03,Finance
TheEconomist,"Does the world need Davos, the annual @WEF gathering? @AnneMcEloy asks our editor-in-chief @ZannyMB, @PatrickFoulis, @PriyankaChopra and @NataSupernova https://t.co/tP2A0Ysyto",London,2020-01-24 00:34:05,Finance
TheEconomist,Like Italian food? Try Etruscan cuisine https://t.co/5xntJFGeJT From @1843mag,London,2020-01-24 00:13:02,Finance
TheEconomist,The Chinese firm's prowess has caused jitters—but international co-operation can help mitigate risk  https://t.co/sVBOpgTUJW,London,2020-01-24 00:00:02,Finance
TheEconomist,"India, the world’s biggest democracy, dropped ten places to 51st #DemoIndex https://t.co/8Exzc6myZK",London,2020-01-23 23:41:06,Finance
TheEconomist,"Xinjiang's camps, along with its apartheid-like system, must be dismantled https://t.co/tAsqAandrG",London,2020-01-23 23:37:04,Finance
TheEconomist,A new biotech company is hoping to revolutionise the way drugs are brought to market. Find out more on this week’s “Babbage” podcast https://t.co/t8rey5g9tq,London,2020-01-23 23:32:06,Finance
TheEconomist,"Our map shows the last recorded residence—or birthplace, if the pre-Holocaust home is unknown—of all identified Jews killed at Auschwitz https://t.co/xqhZZrV8w8",London,2020-01-23 23:31:13,Finance
TheEconomist,"Isabel dos Santos says her vast fortune is self-made. Over 700,000 leaked documents tell a different story https://t.co/mJZsqjsL57",London,2020-01-23 23:17:06,Finance
TheEconomist,"In South Korea foreign brides can attend specialist assimilation centres, where they learn how to cook Korean food, speak Korean and even to deal with South Korean mothers-in-law. Supported by @Mishcon_de_Reya https://t.co/P6FSkILW4J https://t.co/2opaioRUwk",London,2020-01-23 23:00:47,Finance
TheEconomist,Failed impeachment could perversely leave Donald Trump more powerful than ever https://t.co/T4UQ8peywh,London,2020-01-23 23:00:12,Finance
TheEconomist,"Today on “The Intelligence”: the rise of “Track 2” diplomacy, murder and intrigue in Lesotho and surprising truths about lie-detector tests https://t.co/6YyHEZ1PLR",London,2020-01-23 22:57:09,Finance
TheEconomist,"RT @sarahmaslin: Also by me in this week’s @TheEconomist:

Questioned by journalists about the case against Mr Greenwald, Mr Bolsonaro reto…",London,2020-01-23 22:44:36,Finance
TheEconomist,"The ICJ’s decision is an embarrassment to Aung San Suu Kyi abroad, but at home it will only reinforce her image as the nation's guardian https://t.co/onI6QO6uDu",London,2020-01-23 22:44:04,Finance
TheEconomist,"RT @michaelreid52: A novel about Mexican journalism under the PRI's authoritarian rule carries lessons for today. My column:
https://t.co/B…",London,2020-01-23 22:43:10,Finance
TheEconomist,"RT @sarahmaslin: (1/3) I returned to Bolivia for @TheEconomist. As @jimshultz told me, politics there takes two forms: elections and protes…",London,2020-01-23 22:31:33,Finance
TheEconomist,"Of the film-makers working today, Martin Scorsese, Pedro Almodóvar, Wes Anderson and David Lynch may all be considered acolytes https://t.co/bBNODKKxAR",London,2020-01-23 22:30:09,Finance
TheEconomist,“Avenue 5” has many of the right ingredients for a multi-season success. The one problem is the pacing https://t.co/e78Yv3deUU,London,2020-01-23 22:23:07,Finance
TheEconomist,The wealthiest 10% of adults own 82% of the world's wealth. The bottom 50% account for less than 1% https://t.co/CSfOEYH0y5,London,2020-01-23 22:15:33,Finance
TheEconomist,A split from EU law would cause grave economic damage in Poland https://t.co/EVZsJD7QJl,London,2020-01-23 22:00:11,Finance
TheEconomist,"Netflix is reportedly spending $17.3bn on new content in 2020, up from $15.3bn in 2019 https://t.co/jxHvGJizuu",London,2020-01-23 21:53:10,Finance
TheEconomist,China is now the world's largest official creditor https://t.co/kp6fSbzE8v,London,2020-01-23 21:35:54,Finance
TheEconomist,Foreign powers have made a mockery of the UN arms embargo on Libya https://t.co/m4ygxQrY5K,London,2020-01-23 21:15:08,Finance
TheEconomist,The divisive actions of Narendra Modi and the BJP imperil the inspiring idea of India as the world's largest democracy https://t.co/2PhT7OkQGK,London,2020-01-23 21:00:07,Finance
TheEconomist,The Sussexes will need more than Harry’s estimated £20m-30m inheritance to keep up with the global super-rich  https://t.co/tLnJTQJCFY,London,2020-01-23 20:41:21,Finance
TheEconomist,"Jeff Bezos reportedly received an infected video file on WhatsApp, sent from a number used by the crown prince https://t.co/qI8OGIGOaT",London,2020-01-23 20:20:12,Finance
TheEconomist,"If Betelgeuse dies in a supernova it will be visible in the daytime for weeks, as bright as the full Moon at night https://t.co/QtSVt9zQuw",London,2020-01-23 20:09:14,Finance
TheEconomist,RT @PedderSophie: The French government has finally conceded that there is a problem with disproportionate police violence. In 2019 the num…,London,2020-01-23 19:54:44,Finance
TheEconomist,RT @ARobertsjourno: This week I took at look at Michigan's plans to reform (and reduce use) of its jail system https://t.co/AnmX7IWBsJ,London,2020-01-23 19:53:25,Finance
TheEconomist,"RT @EconCulture: A comrade of Ada Gobetti, an organiser, said she had “the physical and moral strength of 10,000 fighters” https://t.co/JTM…",London,2020-01-23 19:51:07,Finance
TheEconomist,Thomas Thabane was sworn in as prime minister of Lesotho two days after his second wife was killed. The authorities want to ask his third wife some questions about that https://t.co/sGfE55Yjqo,London,2020-01-23 19:34:08,Finance
TheEconomist,"Prince Charles, Donald Trump and https://t.co/3njp8GVJHf walk into an (alpine) bar...On “The Economist Asks” @AnneMcElvoy asks guests including @PriyankaChopra and @NataSupernova what the A-list get-together @Davos can really achieve #WEF20 https://t.co/c5I8XbQyzT",London,2020-01-23 19:32:35,Finance
TheEconomist,"In the fight between Donald Trump and impeachment, impeachment is coming off worse https://t.co/dYGbhjKIWr",London,2020-01-23 19:26:09,Finance
TheEconomist,"Around the same time that France had nearly 1,400 diplomats in sub-Saharan Africa, Britain had under 300 https://t.co/5c6A7zNDQ8",London,2020-01-23 19:22:07,Finance
TheEconomist,"Many Angolans ""see me as a role model"", says Isabel dos Santos. Hopefully not too many. The government has accused her of fraud and mismanagement https://t.co/xuUtXm17Mb",London,2020-01-23 19:17:05,Finance
TheEconomist,Italy’s second city shows up the rest of the country https://t.co/DUSrydxxHS,London,2020-01-23 19:16:18,Finance
TheEconomist,Huawei should be allowed to compete. Excluding it would be costly and risks delaying 5G https://t.co/aHYFLSLfmE,London,2020-01-23 19:00:12,Finance
TheEconomist,Thank the vast and still rising Chinese appetite for duck and goose for your warm coat https://t.co/hah0NPhRZx From @1843mag,London,2020-01-23 18:59:07,Finance
TheEconomist,The conflict between Poland’s Law and Justice party and its judges is coming to a head https://t.co/64nB1kTCjq,London,2020-01-23 18:48:07,Finance
TheEconomist,Looking for a first job in journalism and social media? We're hiring in New York https://t.co/hsOR4UotcR,London,2020-01-23 18:31:08,Finance
TheEconomist,Like Italian food? Try Etruscan cuisine https://t.co/M8FMAWtdps From @1843mag,London,2020-01-23 18:29:10,Finance
TheEconomist,"Today on “The Intelligence”: the rise of “Track 2” diplomacy, murder and intrigue in Lesotho and surprising truths about lie-detector tests https://t.co/3zCzAunQY6",London,2020-01-23 17:57:05,Finance
TheEconomist,"RT @JamesMAstill: Democrats could be about to nominate Bernie Sanders, not because he's a socialist, but because they like him. The rest of…",London,2020-01-23 17:40:55,Finance
TheEconomist,The deliberate and sustained persecution of Muslims by the BJP threatens Indian democracy and could lead to bloodshed https://t.co/4rAlHw6LqO,London,2020-01-23 17:30:10,Finance
TheEconomist,"Seventy-five years after Auschwitz was liberated, historians have identified around two-thirds of the camp’s Jewish victims https://t.co/A0O1TnLeBP",London,2020-01-23 17:30:10,Finance
TheEconomist,"At Christmas in 2015, refugees from Syria arrived on the isle of Bute, tired, soaked and wind lashed. Four years later the island is evolving https://t.co/mkV6blmIUr From @1843mag",London,2020-01-23 17:28:04,Finance
TheEconomist,"What do centrist Democrats really believe in?

Is money less important in US politics than it used to be? 

What has the Trump administration actually achieved?

”Checks and Balance” is our new weekly podcast with a global view on democracy in America https://t.co/VFmRw51gRU https://t.co/onW03G4IlE",London,2020-01-23 17:27:35,Finance
TheEconomist,India's prime minister could have used his second term to pass much needed reforms. But years in power appear to have made him stubborn https://t.co/GXv485Y5Lv,London,2020-01-23 17:11:11,Finance
TheEconomist,Does Huawei’s 5G technology pose a threat to countries’ national security? @kncukier investigates on our latest “Babbage” podcast https://t.co/L38YnjmM6q,London,2020-01-23 17:03:39,Finance
TheEconomist,Who do they think they are? https://t.co/7wrnyabKbk,London,2020-01-23 16:46:28,Finance
TheEconomist,"RT @DSORennie: China talks a lot about supporting European unity, and about working with Euro-partners on a new multilateral order. So why…",London,2020-01-23 16:37:01,Finance
