user,text,location,date,topic
business,Drugmakers are racing to find medicines that can curb the spread of the coronavirus as the infection bypasses China’s travel restrictions https://t.co/JbrH1LQC8k,New York and the World,2020-01-28 03:42:02,Finance
business,Rolls Royce is swapping out more than 30 Boeing 787 engines amid concern they could suffer a power surge that might lead them to shut down mid-flight https://t.co/P9lUe6N8Ze,New York and the World,2020-01-28 03:22:04,Finance
business,"Indonesia is readying a plan to save the nation's oldest insurer from collapse, after alleged fund mismanagement left a $2 billion hole in its books https://t.co/GUPU4HBDGA",New York and the World,2020-01-28 03:16:06,Finance
business,"Boris Johnson indicates he is poised to grant Huawei a role in developing the U.K.’s 5G networks, saying British consumers should have access to “fantastic technology” https://t.co/H5R32TLo8M",New York and the World,2020-01-28 03:13:04,Finance
business,Libya says oil output may almost fully halt within days https://t.co/msIWOdLdHL,New York and the World,2020-01-28 03:13:04,Finance
business,Sushi bar parent gets first chance to sell after 63% IPO surge https://t.co/TpQrxrfZmq,New York and the World,2020-01-28 03:07:04,Finance
business,"Mark Carney’s final decision at the Bank of England is on a knife edge, and the governor hasn’t done anything to ease the tension https://t.co/LsfQ83wKLk",New York and the World,2020-01-28 03:00:11,Finance
business,Ukraine’s richest man has emerged as the buyer of the $220 million Villa Les Cedres in the south of France https://t.co/8iSVPEx8yM,New York and the World,2020-01-28 02:42:03,Finance
business,"BREAKING: 
-Death toll from China's coronavirus jumps to 106 
-Confirmed cases in China soar to 4,515
-100 fatalities are in Hubei province, where Wuhan is located
https://t.co/f6hKPWAenx https://t.co/GrqkdDBxnq",New York and the World,2020-01-28 02:31:48,Finance
business,Japanese Prime Minister Shinzo Abe nominates economist Seiji Adachi to the Bank of Japan policy board https://t.co/BymKrLfqT7,New York and the World,2020-01-28 02:30:47,Finance
business,PG&amp;E and other electric California utilities could face hundreds of millions of dollars in penalties for shutting off power to prevent wildfires under a bill passed by the state senate https://t.co/7ikI3PoEgN,New York and the World,2020-01-28 02:29:05,Finance
business,"Three days before Brexit becomes reality, Boris Johnson risks a clash with Trump over Huawei https://t.co/QV2M8xBdDk",New York and the World,2020-01-28 02:28:04,Finance
business,Facebook restricts employee travel to China on virus concern https://t.co/HhW8fM6Dsj,New York and the World,2020-01-28 02:19:05,Finance
business,"Bryant crash copter didn’t have ""black box"" recorders, investigators say https://t.co/KOW4Aud22B",New York and the World,2020-01-28 02:14:40,Finance
business,Airbus is nearing an agreement with U.K. authorities to settle bribery allegations that have shadowed the company for years https://t.co/v15vTCBdXw,New York and the World,2020-01-28 02:12:03,Finance
business,Sainsbury to spend $1.3 billion on 2040 net zero carbon target https://t.co/XDj15NoUrq,New York and the World,2020-01-28 01:58:02,Finance
business,"Coronavirus hits chipmakers, cruise lines and casino operators in U.S. stock trading as investors flee companies with close links to China https://t.co/7dsRVsfhQ0",New York and the World,2020-01-28 01:57:00,Finance
business,"Five million children are at risk from violence in the Sahel region, according to Unicef https://t.co/xbKO6ClFBz",New York and the World,2020-01-28 01:39:02,Finance
business,The director-general of the World Health Organization is heading to Beijing to assess China’s response to the deadly coronavirus that’s killed at least 100 people https://t.co/uAX8hTs6oq,New York and the World,2020-01-28 01:28:23,Finance
business,Oil extended its slide to lows not seen since October as China’s deadly coronavirus crippled the world’s second-largest economy https://t.co/XWMp3Lx993,New York and the World,2020-01-28 01:24:07,Finance
business,BREAKING: Death toll from China's coronavirus jumps to 100 in Hubei province https://t.co/dI60qL6lIN https://t.co/u0bI7iWZ4j,New York and the World,2020-01-28 01:16:24,Finance
business,iPod co-inventor Tony Fadell is backing a battery company that says it’s found a way to store more energy using silicon scrap waste https://t.co/4skAjmL1r3,New York and the World,2020-01-28 01:10:06,Finance
business,India's first underwater metro nears completion after costs double https://t.co/mZATUMAWbZ,New York and the World,2020-01-28 01:02:56,Finance
business,"Once the gold-standard of Big Oil, Exxon Mobile closed Monday at its lowest price in nearly 10 years https://t.co/lQ0y6IQmlE https://t.co/B0qOHzv9Up",New York and the World,2020-01-28 00:40:06,Finance
business,"Tuesday night's Los Angeles Laker game has been postponed to a later date, as the organization continues to mourn its former star, Kobe Bryant https://t.co/fzIScMxWBc",New York and the World,2020-01-28 00:39:03,Finance
business,Wall Street banks would face much looser restrictions on investing in venture-capital funds under the latest rollback of the Volcker Rule https://t.co/1ZnWPynpVG,New York and the World,2020-01-28 00:10:28,Finance
business,"Facing economic collapse and painful sanctions, Venezuelan President Nicolas Maduro has proposed privatizing the oil industry https://t.co/s5OJ3xTi3O",New York and the World,2020-01-27 23:50:05,Finance
business,"President Rodrigo Duterte is cracking down on some of the Philippines’ biggest businesses, making himself even more popular -- but also putting off investors https://t.co/vBm1oTxba5",New York and the World,2020-01-27 23:43:08,Finance
business,A proposal is being floated at Nissan to revive efforts to get Renault to reduce its stake https://t.co/2BrC8Hxd49,New York and the World,2020-01-27 23:43:08,Finance
business,Singapore is offering global cryptocurrency firms a chance to expand their operations in the country thanks to new payments legislation https://t.co/4D4IAM13ys,New York and the World,2020-01-27 23:43:08,Finance
business,Here’s a look at five key people in India's government who are working behind the scenes to draw up the next budget https://t.co/bRx23QHdNb,New York and the World,2020-01-27 23:26:04,Finance
business,Avenue Capital Group plans to raise as much as $600 million for its first private debt impact investment fund https://t.co/oXcLa1lO4d,New York and the World,2020-01-27 23:26:04,Finance
business,"The Spotted Pig, the West Village multistoried hot spot that was party central for celebrities in the 2000s, is shutting down https://t.co/SJ76ULhSnd",New York and the World,2020-01-27 23:08:06,Finance
business,The fiery negotiator behind South Korea’s biggest disputes https://t.co/6lhg7R1APd,New York and the World,2020-01-27 23:07:07,Finance
business,Here’s the latest news and analysis from Bloomberg Economics https://t.co/Gz5tgcsIUg,New York and the World,2020-01-27 23:06:03,Finance
business,JPMorgan is keeping annual bonuses at its corporate and investment bank roughly flat for 2019 https://t.co/nwwGKYbN8d,New York and the World,2020-01-27 22:56:05,Finance
business,"Indonesia is readying a plan to save the nation's oldest insurer from collapse, after alleged fund mismanagement left a $2 billion hole in its books https://t.co/XyTDS1OgS9",New York and the World,2020-01-27 22:43:06,Finance
business,110 people from across the U.K are helping design policies to reach net-zero emissions by 2050 https://t.co/M5GfNbvqGP,New York and the World,2020-01-27 22:28:05,Finance
business,Boeing has received more than $12 billion of orders for a loan that will help bolster the planemaker’s finances https://t.co/Lw36vBu6vK,New York and the World,2020-01-27 22:26:38,Finance
business,"Trump’s campaign plans to flood Iowa with Cabinet secretaries, lawmakers and senior White House officials for the state’s caucuses next week https://t.co/6RnsLtReaR",New York and the World,2020-01-27 22:15:07,Finance
business,India's funds deploy math and AI to reel in investors https://t.co/qipPuZr01a,New York and the World,2020-01-27 22:13:04,Finance
business,"Debt problems are plaguing the fitness business, especially middle-market gym chains https://t.co/cZ4DHhWEoZ",New York and the World,2020-01-27 22:09:07,Finance
business,The helicopter carrying Kobe Bryant and eight others had not been cleared to fly in the dense clouds into which it apparently flew shortly before crashing https://t.co/60D3Oar6ww,New York and the World,2020-01-27 21:53:10,Finance
business,"""There are too many restaurants.” Two lesser-known restaurant companies filed for bankruptcy on Monday https://t.co/r7FbhBlikm",New York and the World,2020-01-27 21:46:05,Finance
business,Justin Trudeau’s top diplomat says Canada will keep pressing Cuba to help resolve Venezuela’s political crisis https://t.co/CaHLL0iFjU,New York and the World,2020-01-27 21:43:08,Finance
business,An abandoned mine holding an estimated $60 billion of gold and copper is attracting a lot of interest in what could soon be the world's newest country https://t.co/P6XWNSA7vg,New York and the World,2020-01-27 21:39:07,Finance
business,"China has purchased Australian, Canadian and French wheat, while traders wait to see when Beijing step up its buying of U.S. farm goods https://t.co/NLKlcNeLjm",New York and the World,2020-01-27 21:28:04,Finance
business,Eskom’s CEO said that while he favors letting companies generate their own power there will be significant initial costs if they are to join the South African grid https://t.co/9uvVnLRyeh,New York and the World,2020-01-27 21:28:03,Finance
business,Kobe Bryant’s legacy on and off the court https://t.co/uEPthvOXur https://t.co/ubZnkJMhxA,New York and the World,2020-01-27 21:19:11,Finance
business,"There’s little doubt trees can counter climate change. Planting as many as we need, however, is no easy task https://t.co/ucOYt7XepO",New York and the World,2020-01-27 21:16:10,Finance
business,"In a historically large field of candidates, Pete Buttigieg's campaign is betting that tapping into its supporters’ personal networks will be more successful in locking in voters https://t.co/elUPL0Sr1m",New York and the World,2020-01-27 21:15:06,Finance
business,The S&amp;P 500 posted its biggest one-day decline since Oct. 2 https://t.co/02QMiURwPG,New York and the World,2020-01-27 21:11:12,Finance
business,These reptilian invaders are thriving as Florida’s temperatures rise https://t.co/4Ni3isPGoA,New York and the World,2020-01-27 21:09:08,Finance
business,"With the Raiders leaving Oakland for Las Vegas, the San Francisco 49ers will enter the 2020-2021 season as the sole NFL franchise in the Bay Area https://t.co/XXbj7X1G20",New York and the World,2020-01-27 21:03:03,Finance
business,Martin Shkreli was sued by New York for allegedly violating antitrust law when he jacked up the price of a crucial drug https://t.co/rEGRzGGCGU,New York and the World,2020-01-27 20:59:04,Finance
business,"Trump’s legal team defended his personal lawyer Rudy Giuliani as a minor player in the Ukraine saga, not the villain portrayed by House Democrats https://t.co/w74fZndT2h",New York and the World,2020-01-27 20:58:58,Finance
business,Who's welcome (and who's not) in the U.S. under Trump's travel ban https://t.co/t95fXJ7iCo,New York and the World,2020-01-27 20:50:06,Finance
business,Elizabeth Warren’s campaign set the most aggressive fundraising goal for the last 5 days of the month https://t.co/CVASG4Tejw,New York and the World,2020-01-27 20:48:04,Finance
business,The official Twitter accounts for more than a dozen NFL teams have been hacked https://t.co/n2hu67pmtX,New York and the World,2020-01-27 20:46:29,Finance
business,A fierce price war among Japan’s online brokerages is starting to draw regulatory attention https://t.co/wRYUFL54dx,New York and the World,2020-01-27 20:41:06,Finance
business,Johnson &amp; Johnson's CEO told a jury that he relied on internal experts when he went on national TV to insist the company’s baby powder was safe https://t.co/lg8EOv7gcj,New York and the World,2020-01-27 20:39:03,Finance
business,"Two years after Wells Fargo launched an ad campaign to announce it was ready to start anew, a dark reality is sinking in: It has a long way to go https://t.co/WkkQSq9JwP",New York and the World,2020-01-27 20:35:02,Finance
business,Warren Buffett is one of the world's richest fossil-fuel billionaires. Meet the other 9 https://t.co/mhxHcQRcRX,New York and the World,2020-01-27 20:30:06,Finance
business,Trump’s defense team reiterated its argument that he didn’t link financial aid for Ukraine to that country’s help with investigations of Joe Biden https://t.co/FlMKWSsW4f,New York and the World,2020-01-27 20:27:05,Finance
business,Wall Street banks would face much looser restrictions on investing in venture-capital funds under the latest rollback of the Volcker Rule https://t.co/hQL8YBTIwF,New York and the World,2020-01-27 20:23:05,Finance
business,Agriculture Secretary Sonny Perdue becomes the latest American official to face EU complaints about U.S. threats to global trade rules https://t.co/uJNxfYXg67,New York and the World,2020-01-27 20:21:06,Finance
business,The U.S. State Department said citizens should reconsider travel to China in light of the the deadly coronavirus that’s killed at least 80 there and is appearing around the globe from Singapore to Paris https://t.co/9MJdr8f4bg,New York and the World,2020-01-27 20:20:43,Finance
business,"“Baby Shark,” the viral earworm and de facto anthem for the Washington Nationals during the team’s World Series run last year, gave its producer Kim Min-seok a fortune of about $125 million https://t.co/x4aK1wbKHH",New York and the World,2020-01-27 20:18:04,Finance
business,Mexico’s ruling party is suffering from a leadership crisis and President Andres Manuel Lopez Obrador refuses to get involved https://t.co/MtJmPs7EOu,New York and the World,2020-01-27 20:15:10,Finance
business,Colorado-based grocery Lucky’s Market filed for bankruptcy after it began closing most of its stores https://t.co/hliSeMQd5c,New York and the World,2020-01-27 20:15:10,Finance
business,Jeff Bezos picks the wrong foreign leaders to befriend https://t.co/wtfd2KGFVp,New York and the World,2020-01-27 20:08:01,Finance
business,Sales of New York City apartment buildings tumble after new rent rules scare investors away https://t.co/FeL2C7X3aa https://t.co/slTuNvhBsZ,New York and the World,2020-01-27 20:07:05,Finance
business,New Jersey’s plan relies on big reductions in natural gas use in homes and businesses https://t.co/VMGvdqw4ip,New York and the World,2020-01-27 19:56:03,Finance
business,"While global stocks plunged on concerns over the impact of the deadly coronavirus, Bitcoin gained as much as 3.5% https://t.co/lJwV80Quy2",New York and the World,2020-01-27 19:52:06,Finance
business,"If it turns out that Saudi Arabia hacked into the phone of Amazon CEO Jeff Bezos, the oil rich nation likely utilized its preferred method of cyber espionage: outsourcing https://t.co/ByMqXPDMKh",New York and the World,2020-01-27 19:51:03,Finance
business,"Celebrity lawyer Michael Avenatti did internet research on insider trading before trying to extort millions of dollars from Nike, prosecutors say https://t.co/SOhJfulBoL",New York and the World,2020-01-27 19:47:02,Finance
business,The U.K. will probably need much longer than 11 months to strike a future trade deal with the EU https://t.co/XwOpWabGY8,New York and the World,2020-01-27 19:46:06,Finance
business,Democratic presidential candidate Michael Bloomberg seeks to limit drug patent protection to reduce costs https://t.co/Hz4p31b2Mw,New York and the World,2020-01-27 19:41:08,Finance
business,A panel led by former federal prosecutor Preet Bharara urged Congress to clarify the law surrounding insider trading https://t.co/I3f2YdgaLh,New York and the World,2020-01-27 19:36:07,Finance
business,"Facing economic collapse and painful sanctions, Venezuelan President Nicolas Maduro has proposed privatizing the oil industry https://t.co/MwCmwscXUk",New York and the World,2020-01-27 19:20:06,Finance
business,Trump's impeachment defense team challenged to address bombshell Bolton revelations https://t.co/Gi484fSgWN,New York and the World,2020-01-27 19:14:06,Finance
business,"Auschwitz survivors, 75 years after the camp's liberation, warn of rising anti-Semitism today https://t.co/ERm42d6Ygc",New York and the World,2020-01-27 18:58:05,Finance
business,"In an ironic twist, Trump’s defense turned to Bill Clinton’s prosecutor Kenneth Starr to complain that impeachments are becoming too common: “We are living in what I think can aptly be described as the age of impeachment” https://t.co/hGp2SsGqhw",New York and the World,2020-01-27 18:56:39,Finance
business,Mimi Haleyi is one of two women Harvey Weinstein is charged with assaulting in an indictment in New York https://t.co/Il5hW0OKqR,New York and the World,2020-01-27 18:54:07,Finance
business,"Germany’s government sees economic growth of 1.1% this year, up from a previous projection of 1% https://t.co/Aj8NOoUhcJ",New York and the World,2020-01-27 18:51:05,Finance
business,U.S. Supreme Court clears Trump administration to start enforcing its new immigrant wealth test https://t.co/TKou7oM7xh,New York and the World,2020-01-27 18:50:43,Finance
business,Mapping the coronavirus outbreak globally https://t.co/M3ammlvFYG,New York and the World,2020-01-27 18:48:04,Finance
business,Trump and Netanyahu to talk Mideast peace while both face domestic political peril https://t.co/DbgTdXjGm4,New York and the World,2020-01-27 18:36:02,Finance
business,"Brooge plans a massive expansion of its crude-storage facilities to meet ""huge"" demand at the port of Fujairah, the Middle East's busiest oil-trading hub https://t.co/S9NMzSbMBB",New York and the World,2020-01-27 18:36:02,Finance
business,The lawyer for Mick Mulvaney said he denies knowing anything about Trump making demands of Ukraine in exchange for U.S. financial aid https://t.co/Fkav7r7BJ6,New York and the World,2020-01-27 18:16:23,Finance
business,The U.S. may expand travel screening at its borders and is closely monitoring 110 people to stop the spread of the deadly coronavirus that’s killed at least 80 in China and is appearing around the globe from Singapore to Paris https://t.co/Axdtc1gQ62,New York and the World,2020-01-27 18:15:29,Finance
business,"Trump’s campaign plans to flood Iowa with Cabinet secretaries, lawmakers and senior White House officials for the state’s caucuses next week https://t.co/R41EtF2BVt",New York and the World,2020-01-27 18:15:04,Finance
business,An explosive leak from John Bolton’s unpublished book threatens to scramble the politics of the impeachment trial and puts new pressure on Republicans to call witnesses https://t.co/GOTHqWAfW4,New York and the World,2020-01-27 18:13:06,Finance
business,The Spotted Pig restaurant is closing https://t.co/slbDMyfuxF,New York and the World,2020-01-27 18:09:02,Finance
business,"Trump’s campaign plans to flood Iowa with Cabinet secretaries, lawmakers and senior White House officials for the state’s first-in-the-nation caucuses next week https://t.co/zxZW5EqMvx",New York and the World,2020-01-27 18:01:57,Finance
business,Fears that China's coronavirus outbreak will dent demand for oil are taking their toll on energy stocks https://t.co/NFm3MntMyH,New York and the World,2020-01-27 18:01:09,Finance
business,"Prince Andrew has provided “zero cooperation” to U.S. investigators probing accused sex trafficker Jeffrey Epstein, according to the top federal prosecutor in Manhattan https://t.co/k9Src5jZTd",New York and the World,2020-01-27 18:00:48,Finance
business,Ukraine’s richest man has emerged as the buyer of the $220 million Villa Les Cedres in the south of France https://t.co/tyGKhXjqEm,New York and the World,2020-01-27 18:00:13,Finance
business,"Trump’s legal team won’t complete its case on Monday but will continue its presentation Tuesday, according to an administration official https://t.co/MNSTdFrn8E",New York and the World,2020-01-27 17:52:44,Finance
business,Denmark is scrutinizing excessive executive pay https://t.co/fDEvjeig3f,New York and the World,2020-01-27 17:46:09,Finance
business,"China's markets are closed for the Lunar New Year, leaving global investors unable to hedge risks arising from the coronavirus epidemic—but a range of stock and bond proxies offer a way to trade https://t.co/0ANONT2nlc",New York and the World,2020-01-27 17:45:49,Finance
business,"- The Dow avg is now down five straight days
- That is the longest downstreak for the Dow since August
- United Health is the biggest Dow points loser over five days, taking 102 points off the index
https://t.co/mF2x865Jsh",New York and the World,2020-01-27 17:42:29,Finance
business,"-All 11 sectors of the S&amp;P have lost ground
-S&amp;P utilities are now lower after setting an all-time high earlier today
-S&amp;P energy sector is falling for a sixth day, the most since Aug
https://t.co/rHTyRfb1SZ",New York and the World,2020-01-27 17:41:54,Finance
business,"Boris Johnson indicates he is poised to grant Huawei a role in developing the U.K.’s 5G networks, saying British consumers should have access to “fantastic technology” https://t.co/nfShWqkXuU",New York and the World,2020-01-27 17:38:03,Finance
business,Investors plan to handle market turbulence by boosting their exposure to bond ETFs https://t.co/nGRR5UPq4v,New York and the World,2020-01-27 17:37:07,Finance
business,This year’s other big climate election? It’s for Texas Railroad bureaucrat https://t.co/KTJVQeCRjR,New York and the World,2020-01-27 17:29:05,Finance
business,GOP Senator Lindsey Graham said he wants to see the manuscript of former National Security Advisor John Bolton’s book https://t.co/V9nEkVIZ2p,New York and the World,2020-01-27 17:25:01,Finance
business,"Chinese Premier Li Keqiang visited Wuhan and promised more shipments of protective gear and additional medical teams, according to state media CCTV (via @quicktake) https://t.co/K93nxqgbuW https://t.co/LJ1T5CrhTH",New York and the World,2020-01-27 17:20:05,Finance
business,U.S. public health officials said they’re closely monitoring 110 people for potential cases of the coronavirus https://t.co/YTsJQfgxBs,New York and the World,2020-01-27 17:10:09,Finance
business,Watch: Sen. Romney says he believes other Republicans will push for John Bolton and other witnesses in the Trump impeachment trial ▶️ https://t.co/ZYTlwKjRsl https://t.co/r1HDLXDh6T,New York and the World,2020-01-27 17:08:09,Finance
business,Sprint subscriber gains topped analysts’ predictions in a surprising show of strength https://t.co/T966peAy6J,New York and the World,2020-01-27 17:05:07,Finance
business,Wall Street is rushing to price in the fallout from the coronavirus across options land https://t.co/PKVS7n8cRn,New York and the World,2020-01-27 17:05:07,Finance
business,"This website says it can book you business-class tickets for 80% less, using a simple trick https://t.co/RAZqjk9MsZ",New York and the World,2020-01-27 17:00:08,Finance
business,Some people in the White House may have known for weeks about this smoking gun https://t.co/LVARb33yqc via @bopinion,New York and the World,2020-01-27 16:46:05,Finance
business,A legendary building in Washington is being reborn as a hotel https://t.co/1qRWHC11vu,New York and the World,2020-01-27 16:38:05,Finance
business,Billionaire presidential contender Tom Steyer would pay $17.9 million more in annual taxes under a Democratic plan https://t.co/AYveJTVvyR,New York and the World,2020-01-27 16:22:03,Finance
business,Glaxo licenses a promising vaccine against tuberculosis to the Bill &amp; Melinda Gates Medical Research Institute—a move the drugmaker says will help bring prevention of the deadly disease to poorer countries https://t.co/5ce8N9BxjQ,New York and the World,2020-01-27 16:22:03,Finance
business,"Italian bonds jump as populist Matteo Salvini loses regional vote, easing fears of a snap election https://t.co/ZUCDvJNiyy https://t.co/Wu6pTF1KH1",New York and the World,2020-01-27 16:21:06,Finance
business,A daily guide to the latest @climate news https://t.co/xRS2gpI6ut,New York and the World,2020-01-27 16:18:04,Finance
business,General Motors plans to build electric pickups and SUVs at its Detroit-Hamtramck plant https://t.co/equj4lrJfx,New York and the World,2020-01-27 16:16:05,Finance
business,Israeli Prime Minister Benjamin Netanyahu may seek to annex a West Bank settlement outside Jerusalem instead of the Jordan Valley https://t.co/NguAAJUW2d,New York and the World,2020-01-27 16:12:05,Finance
business,"The Democratic Party, the main establishment force in Italy’s government, roared back to life on Sunday with an authoritative victory in a key regional vote that shut down talk of a snap election. 

Italian bonds surged https://t.co/099w7TKYYR",New York and the World,2020-01-27 16:06:04,Finance
business,Latest: Sen. Susan Collins and Sen. Mitt Romney are leaning towards calling for Bolton testimony https://t.co/1Ho7f8BHAS,New York and the World,2020-01-27 16:05:35,Finance
business,"The world's first blockchain-based digital air miles wallet is a game changer (Sponsored by Singapore Airlines)
https://t.co/XSKrc9kUcA https://t.co/kus0JLGq03",New York and the World,2020-01-27 16:00:09,Finance
business,BREAKING: The Dow Jones has erased gains for the year as the market sell-off accelerates https://t.co/hdrqNaDehT https://t.co/sBtG4GK1hD,New York and the World,2020-01-27 15:55:54,Finance
business,"For the millions of people trapped in Wuhan and other cities in China’s Hubei province, life is a mixture of imprisonment and boredom https://t.co/LGsQN2sImU",New York and the World,2020-01-27 15:41:08,Finance
business,All eyes aren't on the next Fed meeting. They're on the next crisis. https://t.co/ffiFIqHgX7,New York and the World,2020-01-27 15:32:08,Finance
business,"Jurors will begin hearing Michael Avenatti’s case this week, and their verdict will either be his path to vindication or land him behind bars even longer https://t.co/K0w1IqZkLB",New York and the World,2020-01-27 15:26:02,Finance
business,"It’s crunch time for Lebanon’s cash-starved government, with a crucial debt payment looming in the shadow of anti-establishment protests https://t.co/dPlCQthUyX",New York and the World,2020-01-27 15:21:03,Finance
business,Online mattress retailer Casper's IPO sets up a test of investor appetite for pioneering firms whose losses have grown with their revenue https://t.co/Z5TvBP7p32,New York and the World,2020-01-27 15:14:08,Finance
business,A plunge in natural gas prices this year is likely to shut down more of Europe's coal plants https://t.co/ssdQsoVOLx,New York and the World,2020-01-27 15:08:04,Finance
business,"Slovenian Prime Minister Marjan Sarec unexpectedly steps down, sinking his minority government after saying it lacked sufficient support to push through his program https://t.co/TQYCXemvdy",New York and the World,2020-01-27 14:55:06,Finance
business,It isn’t just escalating fears of the deadly coronavirus that's gripping global markets—it’s also reflecting anxiety on the implications of the U.S. presidential race https://t.co/JVgZfBP3wa,New York and the World,2020-01-27 14:55:03,Finance
business,A survey of U.S. companies showed that hiring was flat in the fourth quarter https://t.co/tKKzIgquik,New York and the World,2020-01-27 14:52:01,Finance
business,Two companies that come at carbon capture differently will be working together with a goal to lower the cost of the technology by about 80% https://t.co/FBFYTr8M5M,New York and the World,2020-01-27 14:46:29,Finance
business,Here's everything we know about the Bidens and Ukraine https://t.co/aLPoAQWVL9,New York and the World,2020-01-27 14:43:19,Finance
business,John Bolton's bombshell puts more pressure on Republicans to call new witnesses for the Senate trial https://t.co/eVqqfyxfFc,New York and the World,2020-01-27 14:32:04,Finance
business,LATEST: An explosive leak threatens to scramble the politics of impeachment — and brings new pressure on Republicans to call witnesses at Trump's trial https://t.co/jReiy5brxi,New York and the World,2020-01-27 14:31:01,Finance
business,The network of political groups founded by billionaire Charles Koch and his late brother is shifting its focus from Tea Party politics to technology https://t.co/32CBV2BFaR,New York and the World,2020-01-27 14:18:02,Finance
business,"The world’s largest energy traders enjoyed one of their best ever years in 2019, as Middle East conflicts shook up the global oil market https://t.co/Bq5EjqRffL",New York and the World,2020-01-27 14:17:05,Finance
business,Germany's economic recovery hits a bump as business expectations fall unexpectedly https://t.co/mDXYam5aHz,New York and the World,2020-01-27 14:14:07,Finance
business,Private credit isn’t just for pensions and endowments anymore https://t.co/gXC1sxzA5f,New York and the World,2020-01-27 14:11:05,Finance
business,"The Republic of Congo’s public debt may exceed $12.5 billion, more than a third higher than previous IMF estimates https://t.co/zVrA8TcRod",New York and the World,2020-01-27 14:11:05,Finance
business,These reptilian invaders are thriving as Florida’s temperatures rise https://t.co/QWDejtyEeB,New York and the World,2020-01-27 14:09:03,Finance
business,"Debt problems are plaguing the fitness business, especially middle-market gym chains https://t.co/09Q5o44EKT",New York and the World,2020-01-27 14:09:03,Finance
business,Drugmakers are racing to find medicines that can curb the spread of the coronavirus as the infection bypasses China’s travel restrictions https://t.co/ywbTjWp703,New York and the World,2020-01-27 14:07:28,Finance
business,Sales of New York City apartment buildings tumble after new rent rules scare investors away https://t.co/mKnRk5ijH4 https://t.co/yPEMhVmDx5,New York and the World,2020-01-27 14:07:04,Finance
business,Emergency notices about how to treat a “pneumonia of unknown origin” started to circulate among hospitals sometime in late December https://t.co/QCbITzKWas,New York and the World,2020-01-27 14:05:53,Finance
business,"Kobe Bryant is being mourned by legions of Asian fans, including millions in China—where basketball rivals soccer as the most popular sport https://t.co/w2r4eHYtLR (via AP)",New York and the World,2020-01-27 14:05:06,Finance
business,Finnish paper workers start a three-week strike that could paralyze the entire industry https://t.co/1qpgRRwmem,New York and the World,2020-01-27 14:04:05,Finance
business,"John Altobelli, longtime baseball coach at Orange Coast College, died in the helicopter crash that killed Kobe Bryant and his 13-year-old daughter, AP reports https://t.co/dFoMWON6zf",New York and the World,2020-01-27 14:03:03,Finance
business,"A military plane has crashed in an area controlled by Taliban militants in eastern Afghanistan, according to a senior official at the country’s Civil Aviation Authority https://t.co/6l5hfeacRa",New York and the World,2020-01-27 14:00:25,Finance
business,Israeli Prime Minister Benjamin Netanyahu says President Trump’s Middle East peace plan presents a historical opportunity https://t.co/z5xBqaDCdl,New York and the World,2020-01-27 14:00:05,Finance
business,Italian populist Matteo Salvini’s latest power grab ends in humiliation https://t.co/ZRNkljWjfQ,New York and the World,2020-01-27 14:00:05,Finance
business,The coronavirus outbreak is depriving Japan's already-suffering retailers of a key group of customers: Chinese shoppers https://t.co/9MCTpO8tYD,New York and the World,2020-01-27 13:57:03,Finance
business,China cancels exams students need to enter schools abroad as it tries to contain the coronavirus spread https://t.co/oAMHbNHHVA,New York and the World,2020-01-27 13:56:01,Finance
business,"Two years after Wells Fargo launched an ad campaign to announce it was ready to start anew, a dark reality is sinking in: It has a long way to go https://t.co/rLewSXiaOU",New York and the World,2020-01-27 13:35:04,Finance
business,"The number of registered job-seekers in France falls to its lowest level in 6 years, giving Emmanuel Macron a boost in his efforts to convince the French his reforms are working https://t.co/67huoVdQww https://t.co/1lrbWJMR0K",New York and the World,2020-01-27 13:34:02,Finance
business,A $39.3 billion U.K. pension fund has threatened to fire managers that fail to curb their exposure to climate change https://t.co/IlLowdbT7y,New York and the World,2020-01-27 13:32:03,Finance
business,Warren Buffett is one of the world's richest fossil-fuel billionaires. Meet the other 9 https://t.co/LOdRJXq79Q,New York and the World,2020-01-27 13:30:07,Finance
business,This year’s other big climate election? It’s for Texas Railroad bureaucrat https://t.co/swQ2CvFtfP,New York and the World,2020-01-27 13:28:04,Finance
business,110 people from across the U.K are helping design policies to reach net-zero emissions by 2050 https://t.co/IkpG82SHlU,New York and the World,2020-01-27 13:28:04,Finance
business,The helicopter carrying Kobe Bryant and eight others that crashed into a rugged hillside outside Los Angeles was flying in foggy conditions considered dangerous enough that local police agencies grounded their choppers https://t.co/RaOrVVKXB2,New York and the World,2020-01-27 13:26:49,Finance
business,"Efforts are underway to develop a vaccine—though that may be months away. Meanwhile Wuhan has fast-tracked construction of a 1,000-bed hospital for coronavirus patients, scheduled to open in 10 days

Read more about the race to contain China's killer bug: https://t.co/7g5zZFKJab https://t.co/ALykMIXauM",New York and the World,2020-01-27 13:15:17,Finance
business,"Keeping track of the spread of the infection can be a challenge. These maps and charts show the countries with confirmed cases of coronavirus, the ages of the victims, and its spread around the world https://t.co/GbKL7Sedw2 https://t.co/yg0g6ToiXO",New York and the World,2020-01-27 13:15:16,Finance
business,"The spread of the coronavirus has spurred demand for haven assets, with gold prices rising as equities and crude oil tumbled https://t.co/dL3ZM9xI8L https://t.co/Xm9FS3UBnv",New York and the World,2020-01-27 13:15:14,Finance
