user,text,location,date,topic
thenextweb,Scientists figured out why stress turns your hair gray (by @mrgreene1977) https://t.co/Bf38fephKK,"Amsterdam, The Netherlands",2020-01-26 00:48:05,Tech
thenextweb,Measured: How the Sonos Move balances performance and durability in a Bluetooth speaker (by @napilopez) https://t.co/swZ5MieCQt,"Amsterdam, The Netherlands",2020-01-26 00:39:06,Tech
thenextweb,How to turn your iPhone into a Google security key (by @rachelkaser) https://t.co/fybpHES935,"Amsterdam, The Netherlands",2020-01-26 00:10:05,Tech
thenextweb,Use Chrome’s picture-in-picture mode to watch videos while browsing other tabs (by @rachelkaser) https://t.co/yKSPuQbALM,"Amsterdam, The Netherlands",2020-01-25 23:59:05,Tech
thenextweb,How Confucius loses face in China’s new surveillance regime https://t.co/9LHSnup3Y0,"Amsterdam, The Netherlands",2020-01-25 23:01:05,Tech
thenextweb,Joe Biden derides game dev ‘creeps’ who ‘teach you how to kill’ (by @rachelkaser) https://t.co/5etiNSemRs,"Amsterdam, The Netherlands",2020-01-25 23:01:05,Tech
thenextweb,Review: Devialet’s Phantom Reactor is the David to your subwoofer’s Goliath (by @napilopez) https://t.co/nBDNKza0gn,"Amsterdam, The Netherlands",2020-01-25 22:55:05,Tech
thenextweb,Watch this Sonic movie-themed Wiz Khalifa music video you didn’t know you needed (by @napilopez) https://t.co/X7TzpSxF3x,"Amsterdam, The Netherlands",2020-01-25 22:44:06,Tech
thenextweb,It’s 2020 and we still have a data privacy problem https://t.co/IRWEHPTth3,"Amsterdam, The Netherlands",2020-01-25 22:01:07,Tech
thenextweb,Google is testing how to make ads sneakier in search results (by @napilopez) https://t.co/IFJ8swkbOz,"Amsterdam, The Netherlands",2020-01-25 21:46:06,Tech
thenextweb,Vine’s successor Byte is here to take on TikTok (by @Indianidle) https://t.co/RIWLcFGB9V,"Amsterdam, The Netherlands",2020-01-25 21:38:05,Tech
thenextweb,Nebia’s new showerhead helps you save more water with fewer compromises (by @napilopez) https://t.co/ah7RwSkxMZ,"Amsterdam, The Netherlands",2020-01-25 21:33:06,Tech
thenextweb,Scientists invent robot that climbs surfaces like Spider-Man (by @mrgreene1977) https://t.co/C8RtkwEBb2,"Amsterdam, The Netherlands",2020-01-25 21:20:05,Tech
thenextweb,Snap founder says TikTok could dethrone Instagram (by @bryanclark) https://t.co/JkhqvD8KaF,"Amsterdam, The Netherlands",2020-01-25 21:15:06,Tech
thenextweb,Scientist says aliens in UFOs might be Earthlings from the future (by @mrgreene1977) https://t.co/GItJCI0THL,"Amsterdam, The Netherlands",2020-01-25 21:11:06,Tech
thenextweb,"YouTube TV just debuted on the PS4, replacing Vue (by @rachelkaser) https://t.co/21fmWt6Xxl","Amsterdam, The Netherlands",2020-01-25 21:02:06,Tech
thenextweb,"An ancient, dying galaxy could help astronomers learn more about the Milky Way https://t.co/5Eq8xbVBk5","Amsterdam, The Netherlands",2020-01-25 21:01:06,Tech
thenextweb,Report: Whichever country claims AI supremacy this decade will rule the Earth (by @mrgreene1977) https://t.co/tFdCzSmOFH,"Amsterdam, The Netherlands",2020-01-25 20:54:09,Tech
thenextweb,Sundar Pichai offers a cryptic warning against over-regulating AI (by @mrgreene1977) https://t.co/Aj7nvD4wxd,"Amsterdam, The Netherlands",2020-01-25 19:27:05,Tech
thenextweb,OnePlus 8 Pro leak confirms 120Hz display option (by @napilopez) https://t.co/EJjBoJfTdz,"Amsterdam, The Netherlands",2020-01-25 19:23:07,Tech
thenextweb,How to set up a birthday fundraiser on Facebook (by @rachelkaser) https://t.co/6k9BXiWFAN,"Amsterdam, The Netherlands",2020-01-25 18:57:06,Tech
thenextweb,Netflix snags international streaming rights to Studio Ghibli’s films (by @rachelkaser) https://t.co/EuMm8NpJ7m,"Amsterdam, The Netherlands",2020-01-25 18:11:05,Tech
thenextweb,See how hard you gamed in the last ten years with MyDecadeOnXbox (by @rachelkaser) https://t.co/rtHNfcq3bk,"Amsterdam, The Netherlands",2020-01-25 18:06:05,Tech
thenextweb,"Modern Warfare Season One’s been extended, should I purchase the Battle Pass now? (by @mrgreene1977) https://t.co/PHpAxS72Zd","Amsterdam, The Netherlands",2020-01-25 17:07:05,Tech
thenextweb,How Confucius loses face in China’s new surveillance regime https://t.co/d9FoeCHwMz,"Amsterdam, The Netherlands",2020-01-25 17:03:05,Tech
thenextweb,Report: Apple drops plan to encrypt iCloud backups after FBI protests (by @napilopez) https://t.co/xlsv40EFCI,"Amsterdam, The Netherlands",2020-01-25 16:57:05,Tech
thenextweb,"UK offers $130K for software that can trace Bitcoin, Ethereum, and (hopefully) Monero (by @dcanellis) https://t.co/ZA81Tjygeb","Amsterdam, The Netherlands",2020-01-25 16:40:06,Tech
thenextweb,It’s 2020 and we still have a data privacy problem https://t.co/N6Upm3xp0y,"Amsterdam, The Netherlands",2020-01-25 16:02:05,Tech
thenextweb,Here’s how to check your AirPods’ firmware version (by @callumbooth) https://t.co/zpuxkYpa7S,"Amsterdam, The Netherlands",2020-01-25 15:59:06,Tech
thenextweb,Vine’s successor Byte is here to take on TikTok (by @Indianidle) https://t.co/QBiNrBt518,"Amsterdam, The Netherlands",2020-01-25 15:39:05,Tech
thenextweb,"An ancient, dying galaxy could help astronomers learn more about the Milky Way https://t.co/aASem0Nj2k","Amsterdam, The Netherlands",2020-01-25 15:01:06,Tech
thenextweb,Apple’s strong iPhone 11 sales last quarter bodes well for the SE 2 (by @callumbooth) https://t.co/DMDzqh0JS1,"Amsterdam, The Netherlands",2020-01-25 15:01:06,Tech
thenextweb,How ‘WhatsApp group admin’ became one of the most powerful jobs in politics https://t.co/8Eyr0xHMiD,"Amsterdam, The Netherlands",2020-01-25 15:01:05,Tech
thenextweb,"Huawei CFO in Canadian court on fraud charges, faces extradition to US (by @dcanellis) https://t.co/SjXhyIBPiB","Amsterdam, The Netherlands",2020-01-25 14:55:05,Tech
thenextweb,"Leaked trailer offers a new look at Godfall, the first game announced for PS5 (by @Mixtatiq) https://t.co/lHhFylXqZq","Amsterdam, The Netherlands",2020-01-25 14:53:06,Tech
thenextweb,"Tesla says there’s no unintended acceleration in its vehicles, blames short seller https://t.co/3h7eY9T8z1","Amsterdam, The Netherlands",2020-01-25 14:51:05,Tech
thenextweb,Ride-hailing apps are failing sexual assault survivors — UrSafe aims to change that https://t.co/fZ6m2nts6g,"Amsterdam, The Netherlands",2020-01-25 14:41:06,Tech
thenextweb,Report: Japan is working on its own digital currency in retaliation to China’s https://t.co/vSBVHs1mPc,"Amsterdam, The Netherlands",2020-01-25 14:39:05,Tech
thenextweb,The Dutch Department of Defense now has its own CS:GO team — and they got pwned (by @Mixtatiq) https://t.co/YFjcpkTeV2,"Amsterdam, The Netherlands",2020-01-25 14:23:10,Tech
thenextweb,EU central banks team up to explore digital currency use cases (by @dcanellis) https://t.co/ZV21plrLEl,"Amsterdam, The Netherlands",2020-01-25 14:11:06,Tech
thenextweb,Scientists have discovered strange objects orbiting our galaxy’s black hole https://t.co/8qhjT81cgN,"Amsterdam, The Netherlands",2020-01-25 13:46:06,Tech
thenextweb,Radiohead launches digital ‘public library’ of the band’s archive (by @GeorginaUstik) https://t.co/OQKuW5eVDw,"Amsterdam, The Netherlands",2020-01-25 13:21:06,Tech
thenextweb,"For under $40, learn to use Adobe Illustrator like a graphic design pro https://t.co/oWHzWmC0Tl","Amsterdam, The Netherlands",2020-01-25 13:02:06,Tech
thenextweb,This free font was designed to make it easier for devs to read code (by @Mixtatiq) https://t.co/RGi5fC3f0x,"Amsterdam, The Netherlands",2020-01-25 12:51:06,Tech
thenextweb,UGH! Apple’s AirPods Pro firmware update has messed up noise-canceling (by @callumbooth) https://t.co/PCDtzfqVUQ,"Amsterdam, The Netherlands",2020-01-25 12:44:06,Tech
thenextweb,Google wants to reduce your screen time with… an envelope? https://t.co/cnM23qEctO,"Amsterdam, The Netherlands",2020-01-25 12:43:05,Tech
thenextweb,Here’s your chance to score a brand-new Apple iPad for under $240 https://t.co/5qLhwNTH0X,"Amsterdam, The Netherlands",2020-01-25 12:34:06,Tech
thenextweb,We’re upping our game with 12 great themes for TNW2020 — check them out here https://t.co/RzAqqafKKx,"Amsterdam, The Netherlands",2020-01-25 12:26:06,Tech
thenextweb,Use Chrome’s picture-in-picture mode to watch videos while browsing other tabs (by @rachelkaser) https://t.co/hrPUXyzbdv,"Amsterdam, The Netherlands",2020-01-25 11:59:06,Tech
thenextweb,How India’s homegrown GPS will work with phones (by @Indianidle) https://t.co/ENC25Huxt6,"Amsterdam, The Netherlands",2020-01-25 11:53:05,Tech
thenextweb,Disney+ is launching a week earlier than expected in Europe (by @Mixtatiq) https://t.co/yT00lAMROU,"Amsterdam, The Netherlands",2020-01-25 11:51:05,Tech
thenextweb,Shorting Ethereum before Q4 2019 would’ve been a good idea — here’s why (by @yessibelloperez) https://t.co/UWFJU9DI5j,"Amsterdam, The Netherlands",2020-01-25 11:34:05,Tech
thenextweb,Alleged BTC-e boss will be extradited to France over cryptocurrency fraud (by @yessibelloperez) https://t.co/oFy1y85UeO,"Amsterdam, The Netherlands",2020-01-25 11:20:05,Tech
thenextweb,"Byte Me #11: The Naked Philanthropist, brofanity, and muff candles https://t.co/k6WdAXM0nx","Amsterdam, The Netherlands",2020-01-25 11:12:06,Tech
thenextweb,WhatsApp finally gets dark mode on Android — here’s how to enable it (by @Mixtatiq) https://t.co/2P6LokKquz,"Amsterdam, The Netherlands",2020-01-25 11:07:05,Tech
thenextweb,"Australian bushfires didn’t just destroy specific species, but entire ecosystems https://t.co/uJz7XlG0AY","Amsterdam, The Netherlands",2020-01-25 11:03:06,Tech
thenextweb,Get ready for the emergence of AI-as-a-Service https://t.co/qJsGkFOojm,"Amsterdam, The Netherlands",2020-01-25 11:01:10,Tech
thenextweb,"The UK now has 30,000 EV charging connectors — but there’s a long way to go https://t.co/AGdJo28hgg","Amsterdam, The Netherlands",2020-01-25 10:51:05,Tech
thenextweb,"Exposure to air pollution could depend on your class, ethnicity, and gender https://t.co/klDTnVDMVx","Amsterdam, The Netherlands",2020-01-25 10:46:06,Tech
thenextweb,Watch this Sonic movie-themed Wiz Khalifa music video you didn’t know you needed (by @napilopez) https://t.co/DaFtu8biGA,"Amsterdam, The Netherlands",2020-01-25 10:44:06,Tech
thenextweb,An astrobiologist explains why invisible aliens could be among us https://t.co/0z040BhX3S,"Amsterdam, The Netherlands",2020-01-25 09:49:05,Tech
thenextweb,Google is testing how to make ads sneakier in search results (by @napilopez) https://t.co/IqEHGQpldx,"Amsterdam, The Netherlands",2020-01-25 09:47:06,Tech
thenextweb,China wants to make swappable electric vehicle batteries mainstream https://t.co/HgXLhIvAZj,"Amsterdam, The Netherlands",2020-01-25 09:47:05,Tech
thenextweb,Tesla becomes America’s first $100B publicly listed carmaker https://t.co/FAHxNJlw9O,"Amsterdam, The Netherlands",2020-01-25 09:42:05,Tech
thenextweb,Scientist says aliens in UFOs might be Earthlings from the future (by @mrgreene1977) https://t.co/5eQF4dt7h5,"Amsterdam, The Netherlands",2020-01-25 09:11:05,Tech
thenextweb,"An ancient, dying galaxy could help astronomers learn more about the Milky Way https://t.co/D5V2wexNTf","Amsterdam, The Netherlands",2020-01-25 09:05:06,Tech
thenextweb,Why Jeff Bezos was booed in India after promising a million jobs and a billion dollars (by @Indianidle) https://t.co/aePa4YL2k4,"Amsterdam, The Netherlands",2020-01-25 09:05:05,Tech
thenextweb,How to be a digital disrupter at your company — without getting fired https://t.co/gXZ3zfBHKP,"Amsterdam, The Netherlands",2020-01-25 09:01:06,Tech
thenextweb,Scientists have cracked the formula for a perfect cup of coffee https://t.co/UsSA8pWz4r,"Amsterdam, The Netherlands",2020-01-25 08:56:06,Tech
thenextweb,"Sundar Pichai says AI should be regulated, asks governments to step up (by @Indianidle) https://t.co/mx6p653Itv","Amsterdam, The Netherlands",2020-01-25 08:45:05,Tech
thenextweb,Pornhub now has a Tor mirror site for your private browsing pleasure (by @Indianidle) https://t.co/wxUXkUB8JL,"Amsterdam, The Netherlands",2020-01-25 07:43:05,Tech
thenextweb,How to set up a birthday fundraiser on Facebook (by @rachelkaser) https://t.co/NzvNy42Jis,"Amsterdam, The Netherlands",2020-01-25 06:57:06,Tech
thenextweb,"Report: India will force WhatsApp, Telegram to trace sensitive messages back to their originators (by @Indianidle) https://t.co/BJWUM2Iimu","Amsterdam, The Netherlands",2020-01-25 06:54:05,Tech
thenextweb,Use Chrome’s picture-in-picture mode to watch videos while browsing other tabs (by @rachelkaser) https://t.co/yxxRa8OMVs,"Amsterdam, The Netherlands",2020-01-25 05:59:08,Tech
thenextweb,Elon Musk: SpaceX will send NASA astronauts to space in Q2 (by @Indianidle) https://t.co/7rszBTwxMa,"Amsterdam, The Netherlands",2020-01-25 05:52:05,Tech
thenextweb,"EA’s Tetris mobile game is dead, but an alternative is already here (by @Indianidle) https://t.co/hO5RLnznCo","Amsterdam, The Netherlands",2020-01-25 05:51:06,Tech
thenextweb,The next big privacy scare is a face recognition tool you’ve never heard of (by @aghoshal) https://t.co/t16IhxVFGH,"Amsterdam, The Netherlands",2020-01-25 05:37:05,Tech
thenextweb,Uber sells its Eats business to Zomato in India (by @Indianidle) https://t.co/iwbY1jeLXs,"Amsterdam, The Netherlands",2020-01-25 05:10:05,Tech
thenextweb,Watch this Sonic movie-themed Wiz Khalifa music video you didn’t know you needed (by @napilopez) https://t.co/djlsjTUqki,"Amsterdam, The Netherlands",2020-01-25 04:44:05,Tech
thenextweb,Google is testing how to make ads sneakier in search results (by @napilopez) https://t.co/XhK3ARPL4y,"Amsterdam, The Netherlands",2020-01-25 03:46:06,Tech
thenextweb,Scientist says aliens in UFOs might be Earthlings from the future (by @mrgreene1977) https://t.co/Pb0iu76BcT,"Amsterdam, The Netherlands",2020-01-25 03:11:07,Tech
thenextweb,Ride-hailing apps are failing sexual assault survivors — UrSafe aims to change that https://t.co/1U4Af5fK2u,"Amsterdam, The Netherlands",2020-01-25 02:41:07,Tech
thenextweb,Report: Japan is working on its own digital currency in retaliation to China’s https://t.co/bmGaRxQAzG,"Amsterdam, The Netherlands",2020-01-25 02:39:05,Tech
thenextweb,The Dutch Department of Defense now has its own CS:GO team — and they got pwned (by @Mixtatiq) https://t.co/Du61RHU0Cb,"Amsterdam, The Netherlands",2020-01-25 02:23:05,Tech
thenextweb,How to add Apple Pay to your Watch ahead of your next gym visit (by @rachelkaser) https://t.co/7vh3MURWhZ,"Amsterdam, The Netherlands",2020-01-25 01:23:05,Tech
thenextweb,Instagram deletes the IGTV button no one was using (by @rachelkaser) https://t.co/2eg8ckun6E,"Amsterdam, The Netherlands",2020-01-25 01:11:05,Tech
thenextweb,Samsung’s Galaxy Z Flip may use bendable ‘ultra-thin glass’ instead of plastic (by @napilopez) https://t.co/p0RrBu3Irp,"Amsterdam, The Netherlands",2020-01-25 01:04:06,Tech
thenextweb,How to set up a birthday fundraiser on Facebook (by @rachelkaser) https://t.co/3DqOBDJu7O,"Amsterdam, The Netherlands",2020-01-25 00:57:06,Tech
thenextweb,This free font was designed to make it easier for devs to read code (by @Mixtatiq) https://t.co/wm8CKKf3iw,"Amsterdam, The Netherlands",2020-01-25 00:51:05,Tech
thenextweb,Valve makes all Half-Life games free in anticipation of Alyx (by @rachelkaser) https://t.co/WAWvzpBR2v,"Amsterdam, The Netherlands",2020-01-25 00:21:06,Tech
thenextweb,Use Chrome’s picture-in-picture mode to watch videos while browsing other tabs (by @rachelkaser) https://t.co/clpVCUNYaO,"Amsterdam, The Netherlands",2020-01-25 00:04:05,Tech
thenextweb,How India’s homegrown GPS will work with phones (by @Indianidle) https://t.co/sSwQUzFI4f,"Amsterdam, The Netherlands",2020-01-24 23:53:05,Tech
thenextweb,How to add people to Twitter lists without notifying them (by @rachelkaser) https://t.co/aqOlzEzqkj,"Amsterdam, The Netherlands",2020-01-24 23:29:06,Tech
thenextweb,Alleged BTC-e boss will be extradited to France over cryptocurrency fraud (by @yessibelloperez) https://t.co/6MnT1rl9Jc,"Amsterdam, The Netherlands",2020-01-24 23:20:05,Tech
thenextweb,Get ready for the emergence of AI-as-a-Service https://t.co/9XbqSlKKjn,"Amsterdam, The Netherlands",2020-01-24 23:01:05,Tech
thenextweb,"The UK now has 30,000 EV charging connectors — but there’s a long way to go https://t.co/XkB91W3ww4","Amsterdam, The Netherlands",2020-01-24 22:51:05,Tech
thenextweb,Watch this Sonic movie-themed Wiz Khalifa music video you didn’t know you needed (by @napilopez) https://t.co/gLtPKRF7FW,"Amsterdam, The Netherlands",2020-01-24 22:48:05,Tech
thenextweb,Google is testing how to make ads sneakier in search results (by @napilopez) https://t.co/cyi5CKRbPJ,"Amsterdam, The Netherlands",2020-01-24 21:48:09,Tech
thenextweb,A beginner’s guide to the AI apocalypse: Wall-E syndrome (by @mrgreene1977) https://t.co/hvv9hrx37N,"Amsterdam, The Netherlands",2020-01-24 21:23:06,Tech
thenextweb,Scientist says aliens in UFOs might be Earthlings from the future (by @mrgreene1977) https://t.co/AM83nfkE8S,"Amsterdam, The Netherlands",2020-01-24 21:14:05,Tech
thenextweb,How to be a digital disrupter at your company — without getting fired https://t.co/aBjgFKVKJd,"Amsterdam, The Netherlands",2020-01-24 21:01:05,Tech
thenextweb,Scientists have cracked the formula for a perfect cup of coffee https://t.co/nSwIAWbkAd,"Amsterdam, The Netherlands",2020-01-24 20:56:05,Tech
thenextweb,Ride-hailing apps are failing sexual assault survivors — UrSafe aims to change that https://t.co/cLtAn1rxg4,"Amsterdam, The Netherlands",2020-01-24 20:41:05,Tech
thenextweb,Report: Japan is working on its own digital currency in retaliation to China’s https://t.co/EAMUe5WIdr,"Amsterdam, The Netherlands",2020-01-24 20:39:07,Tech
thenextweb,The Dutch Department of Defense now has its own CS:GO team — and they got pwned (by @Mixtatiq) https://t.co/NoHEY2HgHL,"Amsterdam, The Netherlands",2020-01-24 20:23:05,Tech
thenextweb,100 seconds to midnight: Why we’re closer to Doomsday than ever (by @mrgreene1977) https://t.co/6KmZyWdPhH,"Amsterdam, The Netherlands",2020-01-24 19:57:07,Tech
thenextweb,Pornhub now has a Tor mirror site for your private browsing pleasure (by @Indianidle) https://t.co/fkG05pODNd,"Amsterdam, The Netherlands",2020-01-24 19:43:07,Tech
thenextweb,"Your beginner’s guide to Honey, the anti-Amazon shopping extension (by @rachelkaser) https://t.co/gAHSgUjKXw","Amsterdam, The Netherlands",2020-01-24 19:07:05,Tech
thenextweb,How to set up a birthday fundraiser on Facebook (by @rachelkaser) https://t.co/HlENBk2LUY,"Amsterdam, The Netherlands",2020-01-24 18:58:06,Tech
thenextweb,This free font was designed to make it easier for devs to read code (by @Mixtatiq) https://t.co/aG6BpUwlUe,"Amsterdam, The Netherlands",2020-01-24 18:51:05,Tech
thenextweb,How India’s homegrown GPS will work with phones (by @Indianidle) https://t.co/lYdDEbuWYk,"Amsterdam, The Netherlands",2020-01-24 17:53:06,Tech
thenextweb,"EA’s Tetris mobile game is dead, but an alternative is already here (by @Indianidle) https://t.co/EoUCxea7HB","Amsterdam, The Netherlands",2020-01-24 17:51:06,Tech
thenextweb,Alleged BTC-e boss will be extradited to France over cryptocurrency fraud (by @yessibelloperez) https://t.co/nHmMQX8RV5,"Amsterdam, The Netherlands",2020-01-24 17:20:06,Tech
thenextweb,Get ready for the emergence of AI-as-a-Service https://t.co/UDd6v6PSAm,"Amsterdam, The Netherlands",2020-01-24 17:01:06,Tech
thenextweb,"The UK now has 30,000 EV charging connectors — but there’s a long way to go https://t.co/JY04egCVhr","Amsterdam, The Netherlands",2020-01-24 16:51:05,Tech
thenextweb,This ‘Ultrasonic gripper’ lets robots move things without touching them (by @napilopez) https://t.co/boAfILLIUP,"Amsterdam, The Netherlands",2020-01-24 16:06:06,Tech
thenextweb,US to inject $300M into research for cleaner transport tech https://t.co/fXguAkUJiz,"Amsterdam, The Netherlands",2020-01-24 15:21:05,Tech
thenextweb,How to be a digital disrupter at your company — without getting fired https://t.co/lC5idTTUrj,"Amsterdam, The Netherlands",2020-01-24 15:01:14,Tech
thenextweb,Scientists have cracked the formula for a perfect cup of coffee https://t.co/ruxGJ6ROb3,"Amsterdam, The Netherlands",2020-01-24 14:56:05,Tech
thenextweb,Ride-hailing apps are failing sexual assault survivors — UrSafe aims to change that https://t.co/G9S7n1BrX0,"Amsterdam, The Netherlands",2020-01-24 14:45:06,Tech
thenextweb,Report: Japan is working on its own digital currency in retaliation to China’s https://t.co/QNZFrJy6uR,"Amsterdam, The Netherlands",2020-01-24 14:39:06,Tech
thenextweb,The Dutch Department of Defense now has its own CS:GO team — and they got pwned (by @Mixtatiq) https://t.co/uGC9ijoIqi,"Amsterdam, The Netherlands",2020-01-24 14:24:06,Tech
thenextweb,What designers have to gain by thinking like social workers https://t.co/98mAYE3LWb,"Amsterdam, The Netherlands",2020-01-24 14:00:07,Tech
thenextweb,PornHub content creators can now cash out in Tether (by @dcanellis) https://t.co/0Ba7Of9izW,"Amsterdam, The Netherlands",2020-01-24 14:00:06,Tech
thenextweb,Pornhub now has a Tor mirror site for your private browsing pleasure (by @Indianidle) https://t.co/gRi12k8DoS,"Amsterdam, The Netherlands",2020-01-24 13:43:05,Tech
thenextweb,How to add Apple Pay to your Watch ahead of your next gym visit (by @rachelkaser) https://t.co/1TWaUtBAUD,"Amsterdam, The Netherlands",2020-01-24 13:23:06,Tech
thenextweb,Samsung’s Galaxy Z Flip may use bendable ‘ultra-thin glass’ instead of plastic (by @napilopez) https://t.co/5wSz6P2DYh,"Amsterdam, The Netherlands",2020-01-24 13:04:05,Tech
thenextweb,Conway’s Law and DevSecOps: How communication affects security https://t.co/MxRwMhg0Nx,"Amsterdam, The Netherlands",2020-01-24 13:00:06,Tech
thenextweb,This free font was designed to make it easier for devs to read code (by @Mixtatiq) https://t.co/ITFqnesHau,"Amsterdam, The Netherlands",2020-01-24 12:56:05,Tech
thenextweb,3D printing body parts is close — but it needs proper regulation https://t.co/WI3tnZwhnk,"Amsterdam, The Netherlands",2020-01-24 12:16:05,Tech
thenextweb,"Are you a cybersecurity professional looking for a new challenge?

Sign up for Tech event @Rijksoverheid #055 #cybersecurity here: https://t.co/fEKjQdWTuI https://t.co/oepEEGZfv6","Amsterdam, The Netherlands",2020-01-24 12:15:17,Tech
thenextweb,Fujifilm’s new X-T200 camera uses gyro sensors to shoot steady 4K video (by @Mixtatiq) https://t.co/xrB1Yjel6l,"Amsterdam, The Netherlands",2020-01-24 12:11:06,Tech
thenextweb,How India’s homegrown GPS will work with phones (by @Indianidle) https://t.co/XhCUNu14y9,"Amsterdam, The Netherlands",2020-01-24 11:57:07,Tech
thenextweb,The latest Huawei P40 Pro color leak makes me want a Viennetta (by @callumbooth) https://t.co/filbguP6t1,"Amsterdam, The Netherlands",2020-01-24 11:55:05,Tech
thenextweb,"EA’s Tetris mobile game is dead, but an alternative is already here (by @Indianidle) https://t.co/nDCyb3fTja","Amsterdam, The Netherlands",2020-01-24 11:51:06,Tech
thenextweb,Satoshi Nakaboto: ‘Elon Musk says Bitcoin is good for illegal payments — and that’s about it’ https://t.co/2pCxAqeVOV,"Amsterdam, The Netherlands",2020-01-24 11:29:07,Tech
thenextweb,How to add people to Twitter lists without notifying them (by @rachelkaser) https://t.co/oD5oZ4x9Nx,"Amsterdam, The Netherlands",2020-01-24 11:29:06,Tech
thenextweb,Alleged BTC-e boss will be extradited to France over cryptocurrency fraud (by @yessibelloperez) https://t.co/AI0fcWvEyn,"Amsterdam, The Netherlands",2020-01-24 11:24:05,Tech
thenextweb,Scientists invent a faster and cheaper way to repurpose EV batteries https://t.co/K3JT6YFduZ,"Amsterdam, The Netherlands",2020-01-24 11:03:05,Tech
thenextweb,Get ready for the emergence of AI-as-a-Service https://t.co/pPZnFxjwjy,"Amsterdam, The Netherlands",2020-01-24 11:02:06,Tech
thenextweb,"The UK now has 30,000 EV charging connectors — but there’s a long way to go https://t.co/A5ysOxrFvn","Amsterdam, The Netherlands",2020-01-24 10:52:06,Tech
thenextweb,Why your business should focus on understanding speech over voice recognition https://t.co/m0h9Ehy5hI,"Amsterdam, The Netherlands",2020-01-24 10:23:06,Tech
thenextweb,"The FBI is cracking iPhone 11s without Apple’s help, so why does it need a backdoor? (by @aghoshal) https://t.co/61fL3ToA65","Amsterdam, The Netherlands",2020-01-24 10:17:06,Tech
thenextweb,A beginner’s guide to the AI apocalypse: Wall-E syndrome (by @mrgreene1977) https://t.co/5MTI0qrUZs,"Amsterdam, The Netherlands",2020-01-24 09:23:05,Tech
thenextweb,Google found vulnerabilities in Apple’s Safari that allowed user tracking (by @Indianidle) https://t.co/CJFvOjRJsI,"Amsterdam, The Netherlands",2020-01-24 09:13:06,Tech
thenextweb,How to be a digital disrupter at your company — without getting fired https://t.co/kjjo6q5AaZ,"Amsterdam, The Netherlands",2020-01-24 09:03:05,Tech
thenextweb,Scientists have cracked the formula for a perfect cup of coffee https://t.co/djMzkxMGwJ,"Amsterdam, The Netherlands",2020-01-24 08:57:05,Tech
thenextweb,"@bangkoklad @IndianIdle Whoops we changed the image for this story but Twitter wasn't updated yet, should be fixed now!","Amsterdam, The Netherlands",2020-01-24 08:39:13,Tech
thenextweb,100 seconds to midnight: Why we’re closer to Doomsday than ever (by @mrgreene1977) https://t.co/C6hOBqRzTj,"Amsterdam, The Netherlands",2020-01-24 07:57:06,Tech
thenextweb,"Cardano’s Q4 price performance leaves a lot to be desired, 2020 must be better https://t.co/oSAnjAmeM2","Amsterdam, The Netherlands",2020-01-24 07:52:05,Tech
thenextweb,Pornhub now has a Tor mirror site for your private browsing pleasure (by @Indianidle) https://t.co/buqplxwCoo,"Amsterdam, The Netherlands",2020-01-24 07:45:06,Tech
thenextweb,How to add Apple Pay to your Watch ahead of your next gym visit (by @rachelkaser) https://t.co/CW1Fd3tkCp,"Amsterdam, The Netherlands",2020-01-24 07:23:06,Tech
thenextweb,"Your beginner’s guide to Honey, the anti-Amazon shopping extension (by @rachelkaser) https://t.co/4d547PZEWV","Amsterdam, The Netherlands",2020-01-24 07:07:05,Tech
thenextweb,Samsung’s Galaxy Z Flip may use bendable ‘ultra-thin glass’ instead of plastic (by @napilopez) https://t.co/RSgoV4phnp,"Amsterdam, The Netherlands",2020-01-24 07:04:05,Tech
thenextweb,China arrested a US university student for mocking its president in tweets (by @Indianidle) https://t.co/W5aZfUILA3,"Amsterdam, The Netherlands",2020-01-24 06:22:06,Tech
thenextweb,"EA’s Tetris mobile game is dead, but an alternative is already here (by @Indianidle) https://t.co/etUWkSgWhM","Amsterdam, The Netherlands",2020-01-24 05:56:05,Tech
thenextweb,The new Motorola Razr arrives February 6 in all its folding glory (by @napilopez) https://t.co/9lnlCmQWK1,"Amsterdam, The Netherlands",2020-01-24 05:35:06,Tech
thenextweb,How to add people to Twitter lists without notifying them (by @rachelkaser) https://t.co/kCw9huE9G7,"Amsterdam, The Netherlands",2020-01-24 05:29:05,Tech
thenextweb,This ‘Ultrasonic gripper’ lets robots move things without touching them (by @napilopez) https://t.co/dXRN966mFD,"Amsterdam, The Netherlands",2020-01-24 04:06:05,Tech
thenextweb,A beginner’s guide to the AI apocalypse: Wall-E syndrome (by @mrgreene1977) https://t.co/JXBfdccl1B,"Amsterdam, The Netherlands",2020-01-24 03:23:06,Tech
thenextweb,US to inject $300M into research for cleaner transport tech https://t.co/ZmLThZGuzJ,"Amsterdam, The Netherlands",2020-01-24 03:21:06,Tech
thenextweb,What designers have to gain by thinking like social workers https://t.co/YEI0tddPYt,"Amsterdam, The Netherlands",2020-01-24 02:00:07,Tech
thenextweb,PornHub content creators can now cash out in Tether (by @dcanellis) https://t.co/TSywymll20,"Amsterdam, The Netherlands",2020-01-24 02:00:07,Tech
