user,text,location,date,topic
TechCrunch,"Language platform Busuu acquires video tutor startup, now plans IPO https://t.co/1QDooi4dQN by @mikebutcher https://t.co/jmzmuJeRgx","San Francisco, CA",2020-01-23 07:00:59,Tech
TechCrunch,Opera and the firm short-selling its stock (alleging Africa fintech abuses) weigh in https://t.co/vACje7CfRG by @JakeRBright https://t.co/cfnELnnwfC,"San Francisco, CA",2020-01-23 06:13:48,Tech
TechCrunch,Proxyclick raises $15M Series B for its visitor management platform https://t.co/MCFdi9ltED by @fredericl https://t.co/ftdMI2wwuR,"San Francisco, CA",2020-01-23 05:02:19,Tech
TechCrunch,"Yo Facebook &amp; Instagram, stop showing Stories reruns https://t.co/qHVjWzElKW by @joshconstine https://t.co/DKcSRHJ1wD","San Francisco, CA",2020-01-23 00:57:11,Tech
TechCrunch,"Babylon Health is building an integrated, AI-based health app to serve a city of 300K in England https://t.co/Wx4QWV4yvF by @ingridlunden https://t.co/BhwlvB7Alp","San Francisco, CA",2020-01-23 00:41:25,Tech
TechCrunch,This ultrasonic gripper could let robots hold things without touching them https://t.co/SPdCUoJ404 https://t.co/d6HZXahRcL,"San Francisco, CA",2020-01-23 00:36:53,Tech
TechCrunch,Assistive robotics are among one of the primary real-world tasks existing technology can seemingly address almost immediately. https://t.co/ooeEI0mcKo,"San Francisco, CA",2020-01-23 00:07:07,Tech
TechCrunch,"Memphis Meats raised $161 million from SoftBank Group, Norwest and Temasek https://t.co/jkIhmUH5Vx by @jshieber https://t.co/bIGeXu02h7","San Francisco, CA",2020-01-22 23:44:20,Tech
TechCrunch,"Farming is one of the oldest professions, but today those amber waves of grain (and soy) are a test bed for sophisticated robotic solutions https://t.co/frkgG5BnrL","San Francisco, CA",2020-01-22 22:53:56,Tech
TechCrunch,Three takeaways from the 2019 venture capital market https://t.co/SiZYaNeC1M,"San Francisco, CA",2020-01-22 21:50:18,Tech
TechCrunch,Here are the six startups in Betaworks’ new Audiocamp https://t.co/4SlQ4UrYqR by @anthonyha https://t.co/sFrbwfaoNZ,"San Francisco, CA",2020-01-22 21:29:41,Tech
TechCrunch,"Google’s Collections feature now pushes people to save recipes &amp; products, using A.I. https://t.co/S9cxzDv1yK by @sarahintampa https://t.co/yNhHnpfjeN","San Francisco, CA",2020-01-22 21:12:40,Tech
TechCrunch,Microsoft releases tools to let devs start building for its upcoming dual-screen devices https://t.co/iBONzN78Yv by @grg https://t.co/6jHpt7K7ZG,"San Francisco, CA",2020-01-22 21:00:37,Tech
TechCrunch,Google Cloud gets a Secret Manager https://t.co/Nx8AFIfsUh by @fredericl https://t.co/Z5knGcAsbl,"San Francisco, CA",2020-01-22 20:37:27,Tech
TechCrunch,"IBM snaps out of revenue doldrums, breaking a five-quarter losing streak in Q4 https://t.co/ZV3nEBjxLA by @ron_miller and @alex https://t.co/3IwsByylTT","San Francisco, CA",2020-01-22 19:34:10,Tech
TechCrunch,Unito raises $10.5M to help workplace collaboration tools speak to each other https://t.co/s87NRC13rE by @lucasmtny https://t.co/mo7tkdCyZF,"San Francisco, CA",2020-01-22 19:06:27,Tech
TechCrunch,Disney sells mobile game studio FoxNet Games to Scopely https://t.co/Vw68gx1A7P by @sarahintampa,"San Francisco, CA",2020-01-22 18:44:26,Tech
TechCrunch,Dear Sophie: I live in Europe but want to move my startup to the US https://t.co/C3SDsQhcDz https://t.co/5TWTNR47bS,"San Francisco, CA",2020-01-22 18:40:25,Tech
TechCrunch,"Two Sigma Ventures raises $288 million, complementing its $60 billion hedge fund parent https://t.co/v44LFzSNdI by @jshieber https://t.co/5hO3TdwWDV","San Francisco, CA",2020-01-22 18:39:37,Tech
TechCrunch,Daily Crunch: Saudis probably hacked Bezos’ phone https://t.co/41UC1hxgwC by @anthonyha https://t.co/EIZeseZtnO,"San Francisco, CA",2020-01-22 17:49:14,Tech
TechCrunch,The $100M ARR club welcomes four new members https://t.co/drzFdcpfmo by @alex https://t.co/n0Rh2X4aj4,"San Francisco, CA",2020-01-22 17:44:31,Tech
TechCrunch,Can a time machine offer us the meaning of life? https://t.co/mVgRX4U7yP https://t.co/jnH7zamCJ5,"San Francisco, CA",2020-01-22 17:36:56,Tech
TechCrunch,"Bear Robotics, a company making robot waiters, just raised a $32 million round led by SoftBank https://t.co/T15S61Fgrg by @cookie https://t.co/TN6lip3khb","San Francisco, CA",2020-01-22 17:19:42,Tech
TechCrunch,"Should tech giants use encryption to slam the door on government access to user data?

@zackwhittaker says yes, and @DannyCrichton says no. 

https://t.co/FsM2OSOGL1","San Francisco, CA",2020-01-22 17:19:20,Tech
TechCrunch,Netflix is still saying ‘no’ to ads https://t.co/aZMdyAiMT2 by @sarahintampa https://t.co/tP62CMJR2D,"San Francisco, CA",2020-01-22 17:01:00,Tech
TechCrunch,"Unearth the future of agriculture at TC Sessions: Robotics+AI with the CEOs of Traptic, Farmwise and Pyka https://t.co/PJeP4PC2te https://t.co/Sw5csMUiux","San Francisco, CA",2020-01-22 16:31:52,Tech
TechCrunch,"Amazon Music passes 55M customers across its free and paid tiers, but still lags behind Spotify and Apple https://t.co/SjFPnQWdcO by @ingridlunden https://t.co/3BZCWn9EVM","San Francisco, CA",2020-01-22 16:13:14,Tech
TechCrunch,"Substack builds multi-author support into its hybrid publishing, newsletter service https://t.co/m1BMDNf87R by @alex https://t.co/6tC4oQg2Cf","San Francisco, CA",2020-01-22 16:03:35,Tech
TechCrunch,Shared inbox startup Front raises $59 million round led by other tech CEOs https://t.co/0FqVMecyv4 by @romaindillet https://t.co/xNixZgIQ6P,"San Francisco, CA",2020-01-22 16:03:29,Tech
TechCrunch,Inside Skip’s plan to appeal San Francisco’s scooter permit decision https://t.co/hQUwm3WgPQ by @meganrosedickey https://t.co/1qOLelNsXJ,"San Francisco, CA",2020-01-22 16:02:24,Tech
TechCrunch,Industrial technologies get a big backer with Anzu Partners’ new $190 million fund https://t.co/H7pcExpBmP by @jshieber https://t.co/XvgNNKDFhU,"San Francisco, CA",2020-01-22 15:40:54,Tech
TechCrunch,New: U.N. human rights experts are calling for an investigation after a forensics report linked Saudi officials to the hack of Jeff Bezos' phone. https://t.co/utJvxsPq9M,"San Francisco, CA",2020-01-22 15:35:59,Tech
TechCrunch,Google’s new experimental apps focus on reducing screen time — including one that uses a paper envelope https://t.co/p0l4zUZGBK by @sarahintampa https://t.co/WmKS3mbRk7,"San Francisco, CA",2020-01-22 15:32:18,Tech
TechCrunch,"Small Door, the OneMedical for pets, launches NYC location https://t.co/OInMZvz8Jt by @jordanrcrook https://t.co/4i6S3SSqtJ","San Francisco, CA",2020-01-22 15:21:56,Tech
TechCrunch,Fortnite just officially became a high school and college sport https://t.co/kFUrUTo26h by @jordanrcrook https://t.co/exfxMF6Ev1,"San Francisco, CA",2020-01-22 15:01:16,Tech
TechCrunch,Tesla could soon sell and service its vehicles in Michigan https://t.co/VQLwwxgENd by @mjburnsy https://t.co/nJmiwJIk01,"San Francisco, CA",2020-01-22 14:53:58,Tech
TechCrunch,Boeing partners with Tactical Robotics to develop VTOL tech https://t.co/JcF20bdMAp by @etherington https://t.co/fn0JVLUNN2,"San Francisco, CA",2020-01-22 14:27:32,Tech
TechCrunch,Octi launches a social network built around augmented reality https://t.co/losOAVYTv5 by @anthonyha https://t.co/6jyqpSF9VG,"San Francisco, CA",2020-01-22 14:07:40,Tech
TechCrunch,TriggerMesh scores $3M seed from Index and Crane to help enterprises embrace ‘serverless’ https://t.co/Qt8PiNJIX5 by @sohear https://t.co/0HBwHqVivd,"San Francisco, CA",2020-01-22 14:04:47,Tech
TechCrunch,Descartes Labs launches its new platform for analyzing geospatial data https://t.co/yq5rUxacuN by @fredericl https://t.co/1lNjJYBrCe,"San Francisco, CA",2020-01-22 14:02:17,Tech
TechCrunch,Octarine releases open source security scanning tools for Kubernetes https://t.co/WeDmJK2uwL by @ron_miller https://t.co/tpuhKYWRn7,"San Francisco, CA",2020-01-22 14:02:13,Tech
TechCrunch,ServiceNow acquires Loom Systems to expand AIOps coverage https://t.co/V94zgiuafD by @ron_miller https://t.co/4eqqB3NaZr,"San Francisco, CA",2020-01-22 13:31:29,Tech
TechCrunch,"https://t.co/2yZ2DFYnua, a location data analytics startup, raises $12 million Series A https://t.co/HNcp4iTAML by @catherineshu https://t.co/DU0werBj59","San Francisco, CA",2020-01-22 13:02:06,Tech
TechCrunch,Thundra announces $4M Series A to secure and troubleshoot serverless workloads https://t.co/0q5WZAf1Z9 by @ron_miller https://t.co/I0CWoJvkLs,"San Francisco, CA",2020-01-22 13:02:02,Tech
TechCrunch,Tencent to grow gaming empire with $148M acquisition of Conan publisher Funcom in Norway https://t.co/Sxz76TLq99 by @ingridlunden https://t.co/LrMSOQFohI,"San Francisco, CA",2020-01-22 12:24:28,Tech
TechCrunch,Your Sonos system will stop receiving updates if you have an old device https://t.co/ogcbQhFbCL by @romaindillet https://t.co/TKudDyuz3w,"San Francisco, CA",2020-01-22 11:25:28,Tech
TechCrunch,Ophelia Brown’s Blossom Capital raises new $185M European early-stage fund https://t.co/zj3e5XEIA0 by @sohear https://t.co/Ie8PWx0w7Y,"San Francisco, CA",2020-01-22 06:02:03,Tech
TechCrunch,"Nigeria’s Paga acquires Apposit, confirms Mexico and Ethiopia expansion https://t.co/TK15ApvFZr by @JakeRBright https://t.co/2ac9TiKemq","San Francisco, CA",2020-01-22 05:32:56,Tech
TechCrunch,LumApps raises $70M Series C led by Goldman Sachs https://t.co/QdCvRunEFc by @sohear https://t.co/YahZ6UQdkP,"San Francisco, CA",2020-01-22 05:01:05,Tech
TechCrunch,"Cruise unveils Origin, an electric driverless vehicle designed for sharing https://t.co/WaXYGdz70T by @kirstenkorosec https://t.co/1X55lQQaB9","San Francisco, CA",2020-01-22 02:18:07,Tech
TechCrunch,Female Founders Alliance absorbs Monarq accelerator to better promote women and non-binary founders https://t.co/dZSZmRGRwK https://t.co/qfmVEtjbHB,"San Francisco, CA",2020-01-21 22:48:16,Tech
TechCrunch,"India likely to force Facebook, WhatsApp to identify the originator of messages https://t.co/pf4BFSn68r by @refsrc https://t.co/tRuSerS8Ug","San Francisco, CA",2020-01-21 22:34:09,Tech
TechCrunch,AppsFlyer raises $210M for ad attribution and more https://t.co/39Bn94kksn by @anthonyha,"San Francisco, CA",2020-01-21 22:28:06,Tech
TechCrunch,Adblock Plus’s Till Faida on the shifting shape of ad blocking https://t.co/qcjusEUTI6 by @riptari https://t.co/QpP0bFGxZ7,"San Francisco, CA",2020-01-21 22:27:13,Tech
TechCrunch,Netflix adds 8.8M subscribers despite growing competition https://t.co/k4aqNmo2TE by @anthonyha,"San Francisco, CA",2020-01-21 22:16:10,Tech
TechCrunch,Nebia’s co-founder talks about finding product/market fit https://t.co/TqgZmMbzgN,"San Francisco, CA",2020-01-21 22:00:58,Tech
TechCrunch,Cruise doubles down on hardware https://t.co/QVLnvrSyon by @kirstenkorosec https://t.co/pcO6oWGAH5,"San Francisco, CA",2020-01-21 21:39:57,Tech
TechCrunch,Corporate relocation startup Shyft raises $15M https://t.co/dXVON2xl9p by @anthonyha https://t.co/kG01FeBoUE,"San Francisco, CA",2020-01-21 21:16:07,Tech
TechCrunch,Hot off the press: New tickets to the 3rd Annual Winter Party at Galvanize https://t.co/tB5R8dLbDG,"San Francisco, CA",2020-01-21 20:46:27,Tech
TechCrunch,Spotify test lets influencers post Stories to introduce their own playlists https://t.co/34WLUMgO0k by @sarahintampa https://t.co/JMTg0bCA3f,"San Francisco, CA",2020-01-21 20:29:50,Tech
TechCrunch,2020 will be a moment of truth for foldable devices https://t.co/hynOmdhOMo by @bheater https://t.co/9Rwg9UVlfD,"San Francisco, CA",2020-01-21 19:14:14,Tech
TechCrunch,"Apple TV+ scores Julia Louis-Dreyfus and Meryl Streep, announces release dates for new shows https://t.co/YWMBZVjGOw by @sarahintampa https://t.co/58tE029NIh","San Francisco, CA",2020-01-21 18:52:34,Tech
TechCrunch,Google Cloud lands Lufthansa Group and Sabre as new customers https://t.co/JiQijodYCi by @fredericl https://t.co/kT2QTXsu31,"San Francisco, CA",2020-01-21 18:38:41,Tech
TechCrunch,Why is everyone making OKR software? https://t.co/8JSrNx1dBj by @alex https://t.co/rh65BykWAc,"San Francisco, CA",2020-01-21 18:36:10,Tech
TechCrunch,Huawei’s answer to life after Google Maps? TomTom https://t.co/r7sGpo1dBG by @bheater https://t.co/lzRgCcMqfH,"San Francisco, CA",2020-01-21 18:35:12,Tech
TechCrunch,Canonical’s Anbox Cloud puts Android in the cloud https://t.co/sYpcSM9rXv by @fredericl https://t.co/DY9bAWoilY,"San Francisco, CA",2020-01-21 18:11:08,Tech
TechCrunch,"Lame LPs, founder referenceability, and the future of VC signaling https://t.co/PQSCvEIgI3 https://t.co/jQRkRlRu0Y","San Francisco, CA",2020-01-21 17:58:00,Tech
TechCrunch,Tim Cook-backed Nebia releases a much cheaper third-gen shower head https://t.co/uPeMd7Tin3 by @lucasmtny https://t.co/A5TucnRHxE,"San Francisco, CA",2020-01-21 17:33:43,Tech
TechCrunch,Apple Card users can now download monthly transactions in a spreadsheet https://t.co/pbPl1YdyXD by @panzer https://t.co/YvHwxb09Lh,"San Francisco, CA",2020-01-21 17:32:41,Tech
TechCrunch,Nebia’s co-founder talks about finding product/market fit https://t.co/n428PZ0LNA by @lucasmtny https://t.co/JvrxZXKvRw,"San Francisco, CA",2020-01-21 17:20:08,Tech
TechCrunch,Facebook speeds up AI training by culling the weak https://t.co/qFtZvrQf59 https://t.co/bu3pU96jze,"San Francisco, CA",2020-01-21 17:01:58,Tech
TechCrunch,Hot off the press: New tickets to the 3rd Annual Winter Party at Galvanize https://t.co/5r5xh9u3uK https://t.co/W5UHkKv2l3,"San Francisco, CA",2020-01-21 16:47:01,Tech
TechCrunch,"As retail robotics heats up, Berkshire Grey raises $263M https://t.co/lyInH79522 by @bheater","San Francisco, CA",2020-01-21 16:39:26,Tech
TechCrunch,Boom Supersonic partners with Flight Research to test its XB-1 supersonic aircraft https://t.co/WwUrnrz47S by @etherington https://t.co/uYqU3PjVvh,"San Francisco, CA",2020-01-21 16:32:40,Tech
TechCrunch,Disney’s Myth: A Frozen Tale should be a case study for anyone filmmaking in VR https://t.co/QEiHTuxqXw by @panzer https://t.co/3V2KMkDrFR,"San Francisco, CA",2020-01-21 16:05:09,Tech
TechCrunch,"Roku expands to Brazil, launches Roku TV featuring Globoplay in partnership with AOC https://t.co/4QfEdUXoJr by @sarahintampa https://t.co/tzj8mobFpU","San Francisco, CA",2020-01-21 16:04:06,Tech
TechCrunch,Skylo raises $103 million to affordably connect the Internet of Things to satellite networks https://t.co/yEpzDIsvgQ by @etherington https://t.co/xeexklTiRB,"San Francisco, CA",2020-01-21 15:54:18,Tech
TechCrunch,"Lego made an International Space Station kit, including Space Shuttle and robotic arm https://t.co/jcP2Hy3JJb by @etherington https://t.co/2OeFTtT4Ze","San Francisco, CA",2020-01-21 15:23:49,Tech
TechCrunch,"Equity: Uber sells its Eats business in India, Qonto raises, and Tesla says no https://t.co/xUgqjJNVHz by @alex","San Francisco, CA",2020-01-21 15:15:43,Tech
TechCrunch,Glovo exits the Middle East and drops two LatAm markets in latest food delivery crunch https://t.co/P7Mt7fq8cH by @riptari https://t.co/Vf0IXboUFw,"San Francisco, CA",2020-01-21 15:00:58,Tech
TechCrunch,"Venmo woos retailers with branded, animated stickers for its newsfeed https://t.co/1QaSSNSY3A by @sarahintampa https://t.co/M5rUfcY4mC","San Francisco, CA",2020-01-21 14:47:50,Tech
TechCrunch,"FloQast raises $40M Series C led by Norwest on record of strong ARR growth, ACV expansion https://t.co/QHP7gqqiyP by @alex https://t.co/I1TTjZvsh0","San Francisco, CA",2020-01-21 14:34:17,Tech
TechCrunch,Intezer raises $15M for its DNA-style ‘genetic’ approach to identifying and tracking malware code https://t.co/qshWxS7P8N by @ingridlunden https://t.co/Ix4xGVGCxH,"San Francisco, CA",2020-01-21 14:06:45,Tech
TechCrunch,"Cann, the cannabis-infused drink company, moves 150,000 units and raises $5 million https://t.co/UoYl76USL1 by @jshieber https://t.co/j4KVVEiyZD","San Francisco, CA",2020-01-21 14:04:14,Tech
TechCrunch,Capella Space reveals new satellite design for real-time control of high-resolution Earth imaging https://t.co/gGmWUZOuj0 by @etherington https://t.co/GSygmn8wF1,"San Francisco, CA",2020-01-21 13:29:07,Tech
TechCrunch,Snyk snags $150M investment as its valuation surpasses $1B https://t.co/1IazH6lwAr by @ron_miller https://t.co/XoJ3GETCRL,"San Francisco, CA",2020-01-21 13:18:19,Tech
TechCrunch,"African fintech firm Flutterwave raises $35M, partners with Worldpay https://t.co/PjpgkziiOs by @JakeRBright https://t.co/CDNHxI8GnI","San Francisco, CA",2020-01-21 11:02:53,Tech
TechCrunch,Uber sells food delivery business in India to Zomato https://t.co/bqlwAYu3YT by @refsrc,"San Francisco, CA",2020-01-21 09:16:56,Tech
TechCrunch,"Stasher, the luggage storage app for travellers, raises $2.5M additional funding https://t.co/sCUQNRVbsA by @sohear https://t.co/XfZUj4I4Rt","San Francisco, CA",2020-01-21 09:00:53,Tech
TechCrunch,Berlin’s Home pulls in €11M Series A for its landlord and tenant solution https://t.co/9QMgqGWmGU by @sohear https://t.co/SgREj9IEg2,"San Francisco, CA",2020-01-21 08:45:57,Tech
TechCrunch,"Gartner forecast: 2020 to see 0.9% bump in global device shipments thanks to 5G, then 2 more years of decline https://t.co/d2eAPgxsVK by @ingridlunden https://t.co/yaT89L98Ff","San Francisco, CA",2020-01-21 08:30:40,Tech
TechCrunch,Challenger business bank Qonto raises $115 million round led by Tencent and DST Global https://t.co/cPWlyObFlk by @romaindillet https://t.co/jEFBIfJip1,"San Francisco, CA",2020-01-21 05:02:18,Tech
