user,text,location,date,topic
RollingStone,"Dierks Bentley’s Hot Country Knights sing with Travis Tritt in their new song ""Pick Her Up"" https://t.co/B6YL37mAat https://t.co/ABuHs5k8h0","New York, New York",2020-01-23 20:49:08,Music
RollingStone,A newly reissued album from former John Coltrane drummer Rashied Ali and saxophonist Frank Lowe features old-school free-jazz in its purest form. Here’s why it’s a must-hear https://t.co/6HN1XM9Ugg https://t.co/lTNNZZXJ23,"New York, New York",2020-01-23 20:39:12,Music
RollingStone,"Dr. Dre was honored by the Grammys' Producers and Engineers Wing last night, officially kicking off Grammy Week. Our report https://t.co/q0WGb6EJVx https://t.co/sIulH9lRAM","New York, New York",2020-01-23 20:29:07,Music
RollingStone,"Genesis fans who have spent the last 13 years praying for a reunion woke up this morning to the news that Phil Collins, Mike Rutherford and Tony Banks were photographed together last night at a Knicks game https://t.co/5ozSw5SBF0 https://t.co/nHEflcibqi","New York, New York",2020-01-23 20:19:07,Music
RollingStone,"Watch the Foo Fighters' Taylor Hawkins fronting the Doors for ""Love Me Two Times,"" from the upcoming Ray Manzarek concert documentary https://t.co/ElxhkeBEva https://t.co/1RBymHD3WL","New York, New York",2020-01-23 20:09:07,Music
RollingStone,"Grammy-nominated artist Jessie Reyez announces her debut album 'Before Love Came to Kill Us' and shares the single ""Love in the Dark"" https://t.co/8VSadyrQcu https://t.co/4sVyc8H15K","New York, New York",2020-01-23 19:59:10,Music
RollingStone,Hear Josh Klinghoffer discuss his stunning removal from Red Hot Chili Peppers for the first time https://t.co/G52JQWZifY https://t.co/jdQkapfuoY,"New York, New York",2020-01-23 19:49:07,Music
RollingStone,"“It’s not that much of a stretch to connect with your teenage self because teenage angst doesn’t go away"" Ezra Furman is the troubadour of teenage angst on the ‘Sex Education’ soundtrack https://t.co/wZ3XxBn7NW https://t.co/eFds3MWb2O","New York, New York",2020-01-23 19:39:08,Music
RollingStone,We checked out the best music scenes right now. Here's how Denver's live music scene has exploded https://t.co/88gr8grkLb #RSBestMusicScenes https://t.co/VCCBEBVpRE,"New York, New York",2020-01-23 19:29:07,Music
RollingStone,"So far, two cities in China are on lockdown because of the ""novel coronavirus"" spreading across the country. Here's what you need to know https://t.co/q0C8b15wAg https://t.co/LUe0iah8Ku","New York, New York",2020-01-23 19:19:48,Music
RollingStone,"In 2018, @lizzo asked to be on our cover. Now, she's our February cover star. Check out her reaction to our throwback video https://t.co/sMR8LMwCl4","New York, New York",2020-01-23 18:47:11,Music
RollingStone,"System of a Down's John Dolmayan previewed his new album, 'These Gray Men,' with a cover of Radiohead's ""Street Spirit"" with Tom Morello https://t.co/Gs07gFpvEc https://t.co/PGbMR5aSQj","New York, New York",2020-01-23 18:37:06,Music
RollingStone,"Before Black Pumas' Adrian Quesada was up for a Best New Artist Grammy, he spent a wild night jamming with Prince https://t.co/Y2qLgBwdem https://t.co/2k9y07iJXO","New York, New York",2020-01-23 18:26:08,Music
RollingStone,What do the senate impeachment trial and the Virginia gun rally have in common? Read Jamil Smith's latest https://t.co/RiktgDWWOs https://t.co/FAALFgkDWJ,"New York, New York",2020-01-23 18:14:07,Music
RollingStone,"Hear Van Halen's forgotten 1996 reunion song with David Lee Roth ""Can't Get This Stuff No More"" https://t.co/tOJpc0jYNQ https://t.co/cvJfKf4ML9","New York, New York",2020-01-23 18:04:08,Music
RollingStone,"#Grammy-nominated Spanish superstar Rosalía dropped a surprise new single today, titled ""Juro Que"" or ""I Swear That"" https://t.co/lFJ0QZe4EC https://t.co/SwhAGLM1y8","New York, New York",2020-01-23 17:54:05,Music
RollingStone,Annabella Sciorra testified about being sexually assaulted by Harvey Weinstein during the disgraced producer's trial today https://t.co/Ux9ePT5LR2 https://t.co/Teqrmz6HiY,"New York, New York",2020-01-23 17:44:05,Music
RollingStone,"Pearl Jam guitarist Stone Gossard discussed the myriad sounds and Eddie Vedder's ""stunning"" lyrics on their upcoming LP, 'Gigaton' https://t.co/oxo1GEoQ1q https://t.co/AxkYO51JvL","New York, New York",2020-01-23 17:34:43,Music
RollingStone,Tinder app to add panic button for extremely bad dates https://t.co/OHnWs48NBL https://t.co/t8Q1Y0IfYy,"New York, New York",2020-01-23 17:06:50,Music
RollingStone,Kelsea Ballerini will release her new album 'Kelsea' in March https://t.co/xT2PMYMIel https://t.co/OR85tg5kfk,"New York, New York",2020-01-23 16:51:10,Music
RollingStone,Artists from Florence Welch to Billie Eilish have opened up about their neurodiversity. Now the music industry is starting to respond https://t.co/BsOlE19M6y https://t.co/4RvT6sM0es,"New York, New York",2020-01-23 16:39:10,Music
RollingStone,"Lil Nas X will perform “Old Town Road” with Billy Ray Cyrus, Diplo, BTS, and Mason Ramsey at this year's #GRAMMYs https://t.co/bwrKmR9u3v https://t.co/0Qbo6WdW5W","New York, New York",2020-01-23 16:29:08,Music
RollingStone,"Stephen Malkmus' new single ""Xian Man"" is full of fireside, cardigan-sweater-and wool-socks guitar beauty that's long been a hallmark of his solo albums. See why it's a Song You Need to Know https://t.co/ZTyNdFrXg4 https://t.co/2fgVXOQSA1","New York, New York",2020-01-23 16:19:11,Music
RollingStone,Michael Palin and John Cleese remembered their Monty Python mate Terry Jones after his death following a lengthy battle with dementia https://t.co/gvrpwzwlMC https://t.co/gKINOxuxSm,"New York, New York",2020-01-23 16:07:04,Music
RollingStone,Anne Hathaway tries to track down leads on an arms dealing ring in the thrilling new trailer for 'The Last Thing He Wanted' https://t.co/IQn48QH9bg https://t.co/WaOlcuQqNK,"New York, New York",2020-01-23 15:55:04,Music
RollingStone,"We interviewed Al Gore at #Davos2020 and his message about the climate crisis remains as stark as ever
https://t.co/BAJbfP7zwN https://t.co/UiYxJxPiHn","New York, New York",2020-01-23 15:43:25,Music
RollingStone,Hear Shooter Jennings and Lukas Nelson update “Mammas Don’t Let Your Babies Grow Up to Be Cowboys” for ‘The Ranch’ soundtrack https://t.co/F6cWGljb4m https://t.co/O0UhCPDI4b,"New York, New York",2020-01-23 15:07:12,Music
RollingStone,Anne Hathaway tries to track down leads on an arms dealing ring in the thrilling new trailer for 'The Last Thing He Wanted' https://t.co/gTyFqEq3QP https://t.co/HI8CQTsUEB,"New York, New York",2020-01-23 14:57:08,Music
RollingStone,"Glenn Greenwald to @mtaibbi: ""Does the law in Brazil even matter anymore?"" https://t.co/eQO661jpsa https://t.co/5tPnr90lMF","New York, New York",2020-01-23 14:47:09,Music
RollingStone,"Sir Patrick Stewart is back as Captain Jean-Luc Picard in #StarTrekPicard, and resistance is futile. Read @sepinwall's review https://t.co/22vWEZ1Tnn https://t.co/X4yF0fvRlL","New York, New York",2020-01-23 14:37:09,Music
RollingStone,Read our roundtable with the youth climate activists fighting for change at #Davos2020 https://t.co/ipm0GX8NQz https://t.co/vZNfy1Ow4f,"New York, New York",2020-01-23 14:27:07,Music
RollingStone,"James Taylor will take on the Great American Songbook with his upcoming album, ‘American Standard.’ He’s also hitting the road with Jackson Browne https://t.co/UOoS4MjCQl https://t.co/QfiP42S6dd","New York, New York",2020-01-23 14:17:11,Music
RollingStone,"“As the clock ticks faster and faster and faster down to extinction, it seemed like a good thing to make a fuss about it, so that’s why I’m going on the road.” Roger Waters is going on tour https://t.co/m7V1mWrmjq https://t.co/Evw5LYqH7b","New York, New York",2020-01-23 14:07:37,Music
RollingStone,"Watch The Weeknd perform his new Eighties-inspired single ""Blinding Lights"" decked out like a cross between a 'Miami Vice' character and a sci-fi action hero https://t.co/K20PGWF64d https://t.co/0fhgtjkSGD","New York, New York",2020-01-23 13:57:42,Music
RollingStone,"“The system should be transparent and there are incidents of conflict of interest that taint the results."" Ousted Grammys CEO Deborah Dugan was interviewed on 'Good Morning America' https://t.co/NgMJ6GaO0v https://t.co/aa02Kah7xT","New York, New York",2020-01-23 13:38:23,Music
RollingStone,"Hear Iggy Pop join Cage the Elephant on a new version of ""Broken Boy"" https://t.co/cuLQOR49eu https://t.co/9ruKwAow9G","New York, New York",2020-01-23 13:01:38,Music
RollingStone,Watch Haim plays drums on 'The Price Is Right' https://t.co/I7xvyfGuTp https://t.co/Y5YFaPOAwG,"New York, New York",2020-01-23 12:39:58,Music
RollingStone,"Watch Halsey Google Translate her song ""Without Me"" on ""Fallon"" https://t.co/L5VGk7xTWJ https://t.co/WAcYI15nJO","New York, New York",2020-01-23 11:13:22,Music
RollingStone,"Sir Patrick Stewart is back as Jean-Luc Picard in a new CBS All-Access spin-off, and resistance is futile. Alan Sepinwall reviews ‘Star Trek: Picard’ https://t.co/4IlNY33BdO https://t.co/bOSIutU38y","New York, New York",2020-01-23 08:02:05,Music
RollingStone,Remembering Terry Jones: Monty Python’s Secret Weapon https://t.co/1y86nxS22B,"New York, New York",2020-01-23 06:32:19,Music
RollingStone,"Song You Need to Know: Poolside and Amo Amo, ‘Around the Sun’ https://t.co/CZKWVCGaeb","New York, New York",2020-01-23 05:57:19,Music
RollingStone,Pokey LaFarge Previews New Album ‘Rock Bottom Rhapsody’ With Devilish ‘F–k Me Up’ Video https://t.co/2KPEo5lTp7,"New York, New York",2020-01-23 05:41:14,Music
RollingStone,The First Time: Black Pumas https://t.co/Lh79frsxi5,"New York, New York",2020-01-23 05:22:46,Music
RollingStone,"Adam Lambert has launched Feel Something Foundation, which supports LGBTQ+ organizations https://t.co/uAmwaHHSMP https://t.co/bAH8gSNpwC","New York, New York",2020-01-23 05:03:51,Music
RollingStone,How a Trusted Group of Producers Jammed Their Way to an Eminem Album https://t.co/0QGfhfnyfm,"New York, New York",2020-01-23 04:52:42,Music
RollingStone,"Stephen Malkmus Announces New Album ‘Traditional Techniques’, Shares ‘Xian Man’ https://t.co/8lXkI8DE6f","New York, New York",2020-01-23 04:33:31,Music
RollingStone,"Months After Robert Hunter’s Death, a Never-Heard Lyric Arrives https://t.co/zJ2UbK6qQ3","New York, New York",2020-01-23 04:09:38,Music
RollingStone,"Hayley Williams Announces Solo LP ‘Petals for Armor,’ Shares ‘Simmer’ https://t.co/mFh4YUbbWL","New York, New York",2020-01-23 03:49:08,Music
RollingStone,Desure Goes Gender-Bending Glam in ‘You’re So Vain’ Video https://t.co/MpM3akefzD,"New York, New York",2020-01-23 03:26:42,Music
RollingStone,"Waxahatchee Catches ‘Fire,’ Announces New Album and Tour https://t.co/WZtZZufNae","New York, New York",2020-01-23 03:03:29,Music
RollingStone,"Aerosmith’s Joey Kramer ""disappointed"" by court ruling against him playing Grammy events https://t.co/xXbA8mMzPf https://t.co/Dc8Wr3p4kV","New York, New York",2020-01-23 02:44:52,Music
RollingStone,Sane Clown Posse: Activists Disrupt Davos https://t.co/9dn4cK4UqB,"New York, New York",2020-01-23 02:32:56,Music
RollingStone,Adam Schiff opens impeachment trial quoting Alexander Hamilton https://t.co/PnjARboKkd https://t.co/fXNKJ7oab1,"New York, New York",2020-01-23 02:16:12,Music
RollingStone,David LaChapelle Explains His Inspiration for the Lizzo ‘Rolling Stone’ Cover Shoot https://t.co/VdXb1i78Th,"New York, New York",2020-01-23 02:02:44,Music
RollingStone,"Seriously, You’ve Got to Hear This New Pearl Jam Song https://t.co/K3ZjvBl5N5","New York, New York",2020-01-23 01:42:24,Music
RollingStone,Watch Yola Perform ‘I Don’t Wanna Lie’ on ‘Fallon’ https://t.co/UMi1hU9cNH,"New York, New York",2020-01-23 01:24:02,Music
RollingStone,Katie Crutchfield’s New Morning https://t.co/FNX35JJ1x1,"New York, New York",2020-01-23 01:00:29,Music
RollingStone,"“Narrative”  Recording Academy administration director Claudine Little, who filed the first complaint against Deborah Dugan, claims Dugan “hopes to leverage public opinion along gender lines” https://t.co/bAH3I9t68W https://t.co/qYkY35WiJ1","New York, New York",2020-01-23 00:43:46,Music
RollingStone,Watch the Jonas Brothers Go Day Drinking With Seth Meyers https://t.co/teIOzGybrA,"New York, New York",2020-01-23 00:26:59,Music
RollingStone,"Deborah Dugan's lawyers responded to Neil Portnow's statement, calling it 'the most recent in a series of defamatory attacks'
https://t.co/XnHeAkW6SM https://t.co/ynrGQv1G7U","New York, New York",2020-01-23 00:08:51,Music
RollingStone,Taylor Swift Shakes Off ‘Nice Girl’ Persona in New ‘Miss Americana’ Trailer https://t.co/cGUITzFkBE,"New York, New York",2020-01-23 00:08:41,Music
RollingStone,Jedi Fight for Survival in New Trailer for Final Season of ‘Star Wars: The Clone Wars’ https://t.co/IETqXBN5rB,"New York, New York",2020-01-22 23:51:04,Music
RollingStone,Pearl Jam Open ‘New Doors Creatively’ on Single ‘Dance of the Clairvoyants’ https://t.co/KHabidxHgx,"New York, New York",2020-01-22 23:32:23,Music
RollingStone,"In 'The Last Full Measure,' an amazing true story of heroism in Vietnam takes a back seat to a tale of bureaucratic incompetence and corruption. Peter Travers' review https://t.co/6F8ZQ3tMZo https://t.co/xgxojsr4Lf","New York, New York",2020-01-22 23:16:06,Music
RollingStone,The women on the Executive Committee of the Recording Academy have shared a statement regarding the allegations of sexual assault against top members of the #GRAMMYs https://t.co/3jFBcIqb2z https://t.co/vbvmzzNMr1,"New York, New York",2020-01-22 23:06:05,Music
RollingStone,"Terry Jones defined Monty Python with his lunatic devotion, his warmth, his enthusiasm, and his innate niceness. Read our tribute https://t.co/E8ufHc0jVA https://t.co/CzqESTWaCI","New York, New York",2020-01-22 22:56:06,Music
RollingStone,"The #GRAMMYs added presenters Dua Lipa, Common, Billy Porter, Keith Urban, Cynthia Erivo, Smokey Robinson and Shania Twain https://t.co/fFSYBwcIqZ https://t.co/YnFy76ZbVE","New York, New York",2020-01-22 22:46:39,Music
RollingStone,"Melissa Etheridge, Nuno Bettencourt, Jessie J and Kesha have been added to Aerosmith's MusicCares Person of the Year Tribute lineup https://t.co/ZKBFBqojSr https://t.co/o3FDqQCvPG","New York, New York",2020-01-22 22:34:47,Music
RollingStone,The Joy of Lizzo https://t.co/Pa5208Zb2z,"New York, New York",2020-01-22 22:16:37,Music
RollingStone,"Wyclef Jean is the latest celebrity to launch their very own cannabis product line, partnering with Cali Life https://t.co/37oAzP514h https://t.co/XSVMQTgpPi","New York, New York",2020-01-22 21:52:06,Music
RollingStone,ICE dangerously lowered its standards for immigrant detention centers and hoped you didn't notice https://t.co/L55TU8akvM https://t.co/Q5TZ0SgssH,"New York, New York",2020-01-22 21:41:29,Music
RollingStone,"According to a statement released by the Cook County Medical Examiner’s Office, Juice WRLD’s death was caused by a drug overdose https://t.co/nDStsJqVjs https://t.co/UtX2U0LPUp","New York, New York",2020-01-22 21:27:50,Music
RollingStone,The Go-Go's will tour this summer in support of an upcoming Showtime documentary https://t.co/XOA21aURLC https://t.co/H8RLzST0Jr,"New York, New York",2020-01-22 20:52:36,Music
RollingStone,"Watch Pearl Jam's mysterious video for their new single ""Dance of the Clairvoyants"" https://t.co/4wCnPt0zPs https://t.co/PMXWR7eRAr","New York, New York",2020-01-22 20:12:08,Music
RollingStone,"Hayley Williams of Paramore has announced her debut LP, 'Petals for Armor,' and shared the lead single ""Simmer"" https://t.co/6r2sn7ytxt https://t.co/95gkAmaECB","New York, New York",2020-01-22 20:00:40,Music
RollingStone,"'The Gentlemen' finds director Guy Ritchie returning to 'Lock, Stock and Two Smoking Barrels' territory—and mostly brings the stock. Our review https://t.co/hAh4FfgUec https://t.co/fozta4aG78","New York, New York",2020-01-22 19:48:06,Music
RollingStone,"Poolside's new single with Amo Amo, ""Around the Sun,"" relies on lush production to take the edge off isolation. See why it's a Song You Need to Know https://t.co/be0S1eapWT https://t.co/g4K9RmSU0Z","New York, New York",2020-01-22 19:14:18,Music
RollingStone,"When it was time for Eminem to start making his latest hit ‘Music to be Murdered By,' he turned once again to his longtime collaborators https://t.co/Iq7lLQdRqx https://t.co/A2p2U6RkO2","New York, New York",2020-01-22 18:51:08,Music
RollingStone,"We're headed to Miami! Our 10th annual Big Game experience, Rolling Stone Live: Miami presented by @CanAmOnRoad will feature performances by Ciara, DJ Khaled &amp; Friends, Paris Hilton &amp; more: @VividSeats @MCMtweets @cirocvodka @ElysianBrewing @SLSSouthBeach https://t.co/WGSPHHubWz","New York, New York",2020-01-22 18:46:06,Music
RollingStone,"Pearl Jam's new single ""Dance of the Clairvoyants"" is their funkiest song in years. See why it's a Song You Need to Know https://t.co/qsZpxl41Fk https://t.co/CM9NqAPo7x","New York, New York",2020-01-22 18:34:05,Music
RollingStone,"David LaChapelle explains his inspiration for our @lizzo cover shoot: ""I was really drawn to her for that joy that she’s got. She is the kind of girl that I would have gravitated to in high school” https://t.co/5afiuvh13A https://t.co/L2GPAiUKoH","New York, New York",2020-01-22 18:22:10,Music
RollingStone,California singer-songwriter Weyes Blood maps 2020 tour in support of her album 'Titanic Rising' https://t.co/fVSGEgZuXQ https://t.co/IIPktJWTfL,"New York, New York",2020-01-22 18:12:06,Music
RollingStone,Watch Kelsea Ballerini and Halsey perform “Graveyard” on #CMTCrossroads https://t.co/V9uSZkU35v https://t.co/DKvCv59f2W,"New York, New York",2020-01-22 18:02:12,Music
RollingStone,See photos of @lizzo photographed by David LaChapelle from our new cover story https://t.co/ZAySdmaav9 https://t.co/GbCL9cM8P0,"New York, New York",2020-01-22 17:52:07,Music
RollingStone,"#Grammy-nominated soul duo @BlackPumasMusic reflect on their road to success in our ""The First Time"" video series. See more here: https://t.co/5aQ0pblJV1 https://t.co/YzK3klVhxP","New York, New York",2020-01-22 17:42:08,Music
RollingStone,"Metallica’s Kirk Hammett on Napster: ""We didn’t make a difference"" https://t.co/vVdN5uJW6Q https://t.co/LEszmIrzDu","New York, New York",2020-01-22 17:32:06,Music
RollingStone,Sane Clown Posse: Activists are blocking the road to #Davos2020 https://t.co/8KZRKx2mWy https://t.co/nFy7wvvCvC,"New York, New York",2020-01-22 17:20:08,Music
RollingStone,"Former Grammys CEO Neil Portnow calls a recent rape allegation ""ludicrous and untrue"" in a new statement following Deborah Dugan's bombshell lawsuit against the Recording Academy https://t.co/SWhsCQaOWc https://t.co/iK7ZBLikkS","New York, New York",2020-01-22 17:08:54,Music
RollingStone,"“I feel really good about not feeling muzzled anymore."" Taylor Swift and Netflix have released the official trailer for the pop star's upcoming documentary, 'Taylor Swift: Miss Americana' https://t.co/DBRvqNwpQb https://t.co/tVBzl7WyM3","New York, New York",2020-01-22 16:53:08,Music
RollingStone,"The Jedi fight for survival in the thrilling new trailer for the final season of the #StarWars animated series, 'The Clone Wars' https://t.co/jA1Oxijsqv https://t.co/wYYwOVxLtl","New York, New York",2020-01-22 16:43:28,Music
RollingStone,"Less than nine months after Stereolab’s first North American tour in 11 years, the reunited group will return stateside for a 2020 trek https://t.co/Lkz9xK9NIq","New York, New York",2020-01-22 16:24:14,Music
RollingStone,"Trump brags about concealing impeachment evidence: ""We have all the material, they don’t"" https://t.co/nauhadcaEN https://t.co/9gdqHboZpG","New York, New York",2020-01-22 16:07:05,Music
RollingStone,Bon Iver and Vampire Weekend will play shows in support of Bernie Sanders in the Democratic primary ahead of the Iowa caucuses https://t.co/AO3WusVIjq https://t.co/vgirKVknF1,"New York, New York",2020-01-22 15:57:05,Music
RollingStone,"Waxahatchee releases Americana slow-burner ""Fire"" from her new album, 'Saint Cloud,' plus new U.S. tour dates https://t.co/BhtuINo5mk https://t.co/cnltKgs8Uw","New York, New York",2020-01-22 15:47:06,Music
RollingStone,Aerosmith responds to drummer Joey Kramer’s lawsuit over his exclusion from the band’s Grammys performance: “We unfortunately have no time for necessary rehearsals during Grammys week” https://t.co/umrz2d2wH7 https://t.co/tRRo4s2HJz,"New York, New York",2020-01-22 15:37:06,Music
RollingStone,Waxahatchee's Katie Crutchfield got sober and leaned into Americana for her best album yet. Inside 'Saint Cloud': https://t.co/krzLHIkTAG https://t.co/tpDbwpisXD,"New York, New York",2020-01-22 15:27:26,Music
RollingStone,Watch Pokey LaFarge walk and sing in his own funeral procession in the devilish new video “Fuck Me Up” https://t.co/hUXuTCIl44 https://t.co/QTwJpROmuR,"New York, New York",2020-01-22 15:16:10,Music
RollingStone,"Stephen Malkmus has announced a new album, 'Traditional Techniques,' and has shared the single ""Xian Man"" https://t.co/iJ7x0rPvfa https://t.co/JZ2dIjkNKd","New York, New York",2020-01-22 15:04:08,Music
RollingStone,"Months after Robert Hunter's death, hear a previously unreleased song with words by the late Grateful Dead lyricist https://t.co/nksDIIBdXj https://t.co/7EONIbCT68","New York, New York",2020-01-22 14:52:08,Music
RollingStone,"Terry Jones, one of the co-founders and stars of Monty Python, has died after a battle with a rare form of dementia at the age of 77 https://t.co/pJkVio3Ej8 https://t.co/TCCG9gMApL","New York, New York",2020-01-22 14:42:05,Music
RollingStone,"In ‘Shrill’ Season 2, Aidy Bryant’s Annie leans into the show’s title — almost. Alan Sepinwall’s review https://t.co/R6Cbi3Lvv4 https://t.co/fN9ZOeDCnB","New York, New York",2020-01-22 14:20:06,Music
RollingStone,20 movies we can't wait to see at #SUNDANCE2020 — from docs on Taylor Swift and the Go-Go's to a movie about the greatest Twitter thread ever written https://t.co/6XTZdJNZ9E https://t.co/Ph2qxP7NUe,"New York, New York",2020-01-22 14:10:09,Music
RollingStone,".@lizzo has become a new kind of superstar: a plus-size black singer and rapper dominating pop, all while being relentlessly uplifting and openly sexual on her own terms. Read our new cover story https://t.co/RBVo1MoWNE https://t.co/ZoglRnEWkR","New York, New York",2020-01-22 14:00:26,Music
RollingStone,"@lizzo .@lizzo on understanding negative critiques: “You put two plates of food in front of people, [and] one is some fried chicken. If you like fried chicken that’s great. And the other is, like, fried ostrich pussy. You not gonna want to fuck with that” https://t.co/nxTzDCZ0t8 https://t.co/YSXUM9JERN","New York, New York",2020-01-22 12:13:44,Music
RollingStone,"@lizzo “I’m making music that hopefully makes other people feel good and helps me discover self-love,"" @lizzo says. ""That message I want to go directly to black women, big black women, black trans women. Period.” https://t.co/3GljRpdW87 https://t.co/B3Agr3gyat","New York, New York",2020-01-22 12:08:19,Music
RollingStone,".@lizzo appears on our latest cover. The eight-time #Grammy nominee talks about dealing with haters, the bizarre rise of “Truth Hurts,” bouncing back from heartbreak, the body-positivity movement and more https://t.co/i4NIamWW2d https://t.co/D302OHnra9","New York, New York",2020-01-22 12:02:06,Music
RollingStone,Heath Ledger died 12 years ago today. Look back at our 2008 tribute to the actor https://t.co/J76Fb67aFm https://t.co/zlCHt8ocQV,"New York, New York",2020-01-22 11:00:14,Music
RollingStone,Watch the Jonas Brothers go day drinking with Seth Meyers on #LateNight https://t.co/VrnAnQ1Vw7 https://t.co/kBOM4up9Ne,"New York, New York",2020-01-22 10:53:20,Music
RollingStone,"Watch Best New Artist nominee Yola perform ""I Don't Wanna Lie"" on #FallonTonight https://t.co/0FTz1Rl0bN https://t.co/lJI5toFZue","New York, New York",2020-01-22 10:29:25,Music
RollingStone,"Hear Pearl Jam's new single ""Dance of the Clairvoyants"" https://t.co/SDeEQMtXYg https://t.co/z0ZZdA3C7Y","New York, New York",2020-01-22 05:55:28,Music
RollingStone,Why You Won’t Hear Nirvana on the Very Nineties Soundtrack for ‘The Turning’ https://t.co/nxtDG5UqBk,"New York, New York",2020-01-22 05:18:54,Music
RollingStone,‘We Can’t Have All Our Artists Die’: How the Music Industry Is Fighting the Mental-Health Crisis https://t.co/321HbHDy2Z,"New York, New York",2020-01-22 05:01:16,Music
RollingStone,Porches Dances With His Therapist in New Video for ‘Do U Wanna’ https://t.co/Ts7kIkSCvs,"New York, New York",2020-01-22 04:13:06,Music
RollingStone,"The Strokes, Robyn, Wu-Tang Clan to headline III Points Festival in Miami https://t.co/TUXpqfQ1eN https://t.co/4Iv5ZesVxr","New York, New York",2020-01-22 03:37:47,Music
RollingStone,Bon Iver Preview ‘Blood Bank’ EP Reissue With Live Version of Title Track https://t.co/ZrvS0aMpAc,"New York, New York",2020-01-22 03:32:35,Music
RollingStone,The Weeknd Embarks on a Bloody Bender in New ‘Blinding Lights’ Video https://t.co/5Eiw7GEIxR,"New York, New York",2020-01-22 03:09:41,Music
RollingStone,The Making of ‘Little America’ https://t.co/YVu5GyRVD6,"New York, New York",2020-01-22 02:40:52,Music
RollingStone,Jonas Brothers Ride Through Vegas in Alternate ‘What a Man Gotta Do’ Video https://t.co/aksfUEBq8H,"New York, New York",2020-01-22 02:22:33,Music
RollingStone,"BTS plot 2020 ‘Map of the Soul’ world tour, which kicks off this spring https://t.co/h56YqOg8z4 https://t.co/C3v5pJwiUQ","New York, New York",2020-01-22 02:04:50,Music
RollingStone,Black Pumas: rise of a psychedelic-soul force https://t.co/VwcJB61BRq https://t.co/B3v1Q370pF,"New York, New York",2020-01-22 01:56:33,Music
RollingStone,Mitski Returns With Blaring Guitars on New Song ‘Cop Car’ https://t.co/38rxhn987c,"New York, New York",2020-01-22 01:35:45,Music
RollingStone,Alison Brie Encounters the Strange and Surreal in ‘Horse Girl’ Trailer https://t.co/e8NpagGeMx,"New York, New York",2020-01-22 01:17:29,Music
RollingStone,Here’s How Overwhelmingly Male the Music Industry (Still) Is https://t.co/aLAPLzamrF,"New York, New York",2020-01-22 00:55:45,Music
RollingStone,Inhaler: How an Asthmatic Irish Band Went From Talent Shows to Interscope https://t.co/kkgPYT25r4,"New York, New York",2020-01-22 00:33:45,Music
RollingStone,"""He has not been emotionally and physically able to perform with the band, by his own admission."" Aerosmith have responded to drummer Joey Kramer's lawsuit against the band https://t.co/64lca7b9WA","New York, New York",2020-01-22 00:16:52,Music
RollingStone,New Doc on INXS’ Michael Hutchence: 12 Things We Learned https://t.co/c9CQKBSQIO,"New York, New York",2020-01-22 00:11:28,Music
RollingStone,Watch Old Dominion Perform ‘One Man Band’ on ‘Fallon’ https://t.co/9kRao8mlcX,"New York, New York",2020-01-21 23:44:45,Music
RollingStone,Read Deborah Dugan's complete lawsuit accusing members of the Recording Academy of sexual harassment and corruption https://t.co/7RsYlVgCoY https://t.co/OpiT2b15ip,"New York, New York",2020-01-21 23:25:31,Music
RollingStone,The Return of Greta: ‘Our House Is Still on Fire’ https://t.co/XyOWG66mYr,"New York, New York",2020-01-21 23:18:59,Music
RollingStone,#RSCharts: @RoddyRicch’s “The Box” survived a fierce challenge from Drake and Future’s “Life Is Good” and held on to Number One on our 100 Songs chart https://t.co/W6d8o8FQkk https://t.co/arqHyR2JEY,"New York, New York",2020-01-21 23:00:05,Music
RollingStone,"Grammys CEO Deborah Dugan has sued the Recording Academy, accusing one member of sexual harassment and claiming ""voting irregularities with respect to nominations for Grammy Awards"" https://t.co/bCj6F4mJAp https://t.co/9MLC5XDKzW","New York, New York",2020-01-21 22:43:37,Music
RollingStone,#SNL adds Justin Bieber and Luke Combs as upcoming musical guests https://t.co/q8QSipfkpW https://t.co/XLw8ztXkYX,"New York, New York",2020-01-21 22:30:08,Music
RollingStone,America’s Radioactive Secret https://t.co/TooMz8ZCcZ,"New York, New York",2020-01-21 22:20:35,Music
RollingStone,"Opening statements in the Harvey Weinstein trial are set to begin tomorrow. His plan? To discredit those who accused him of sexual assault
https://t.co/ZMVJvttNy7 https://t.co/SlUVv4g6Zx","New York, New York",2020-01-21 22:02:20,Music
RollingStone,"Puerto Rican-Dominican singer Ozuna has announced his upcoming world tour in support of his third album, 'Nibiru' https://t.co/zMhCpga9GZ https://t.co/egEGazmLyh","New York, New York",2020-01-21 21:51:07,Music
RollingStone,#RSCharts: Rush's '2112' hits the RS 200 as the band's sales and streams soar https://t.co/JxG0PjZSoP https://t.co/ZhJRZ0WNsF,"New York, New York",2020-01-21 21:41:04,Music
RollingStone,"Code Orange will embark on a spring tour to coincide with the release of their new album, 'Underneath' https://t.co/3t1eE1neJQ https://t.co/ah0EWfzIwc","New York, New York",2020-01-21 21:29:03,Music
RollingStone,"Aerosmith drummer Joey Kramer has filed a lawsuit against the band, claiming they're unfairly excluding him from the group https://t.co/E3wr4uK60W https://t.co/pV5H8gSRGr","New York, New York",2020-01-21 21:17:09,Music
