user,text,location,date,topic
NBCPolitics,A protester on Wednesday evening burst into the Senate impeachment trial of President Trump as Rep. Jeffries was presenting his arguments. https://t.co/KyYOxyAyXE,,2020-01-23 04:30:10,Politics
NBCPolitics,Michael Bloomberg offers plan to confront racial economic inequality. https://t.co/wcNkX9fWWv,,2020-01-23 03:15:08,Politics
NBCPolitics,"Fact-checking President Trump's defense: ""They got their money"" https://t.co/2kkAOjNqGh",,2020-01-23 02:15:10,Politics
NBCPolitics,Fmr. VP Biden says he's opposed to testifying in Senate impeachment trial in exchange for securing testimony from several key witnesses sought by Democrats. https://t.co/F7EnxemNYH,,2020-01-23 01:00:17,Politics
NBCPolitics,LATEST: Here are 5 key things that have happened during Day 2 of the Senate impeachment trial proceedings. https://t.co/g5KZAZfHpX,,2020-01-22 23:35:05,Politics
NBCPolitics,Protester yells out and interrupts Rep. Jeffries during the impeachment trial Wednesday. https://t.co/DJKPo4YcXX,,2020-01-22 23:29:10,Politics
NBCPolitics,"Gov. Bill Lee will introduce legislation this year that would amend a law requiring Tennessee to honor Confederate Gen. Nathan Bedford Forrest, an early leader of the Ku Klux Klan. https://t.co/leXNsosL1d",,2020-01-22 23:15:09,Politics
NBCPolitics,"During an hour of courtroom argument, the court's conservatives indicated they were inclined to lower somewhat the wall of separation between church and state. 

If that's how the court rules, it could affect laws or constitutional provisions in 37 states. https://t.co/udpV74LIXo",,2020-01-22 23:00:19,Politics
NBCPolitics,"Latino Victory Fund announces endorsements of 11 Latino congressional candidates, including possible congressional Latino firsts in Kansas and Indiana. https://t.co/XifJZIM4dZ",,2020-01-22 21:55:07,Politics
NBCPolitics,"Woman in Mason City, Iowa, tells Joe Biden she's still undecided, but ""you could clinch the deal with a Biden-Klobuchar"" ticket, or if he chose woman running mate. https://t.co/KL99iwRwtu",,2020-01-22 21:43:39,Politics
NBCPolitics,"Mike Bloomberg has jumped into 4th place in the Democratic presidential primary contest, a new Monmouth nationwide poll published Wednesday shows. https://t.co/rCmPneeMrK",,2020-01-22 20:37:07,Politics
NBCPolitics,"Sen. Kennedy: ""If you poll the senators, 9 out of 10 will tell you they have not read the transcript of the House hearings, and the 10th is lying to you,"" and they're hearing both sides of the case for the first time. https://t.co/A7XfjnUgZb",,2020-01-22 19:54:04,Politics
NBCPolitics,"""This sham impeachment is a waste of America's time and the people of North Carolina are getting tired of it,"" Sen. Tillis declares after 1 day of the US Senate impeachment trial against President Trump.",,2020-01-22 18:59:29,Politics
NBCPolitics,"WATCH: @KatyTurNBC is back on the presidential campaign trail in snowy Iowa, where voters start casting votes at caucuses in less than 2 weeks. https://t.co/E4iUccr9Qn",,2020-01-22 18:36:00,Politics
NBCPolitics,"DC AG files suit against President Trump's inaugural committee and the Trump Organization, charging they misused non-profit funds to enrich the president's family business. https://t.co/PDGoo8tZU5",,2020-01-22 18:35:06,Politics
NBCPolitics,US Supreme Court seemed prepared Wednesday to rule that states violate the US Constitution if they prevent religious schools from receiving some state benefits. https://t.co/3osncv600b - @PeteWilliamsNBC,,2020-01-22 18:21:05,Politics
NBCPolitics,@NBCNews LIVE BLOG: Latest updates as House managers make opening arguments in Trump impeachment trial. https://t.co/3sIYKNkUPZ,,2020-01-22 18:19:38,Politics
NBCPolitics,LIVE: @NBCNews Special Report: House managers set to make opening arguments at Trump impeachment trial.  https://t.co/fYQD5DblsR,,2020-01-22 18:02:59,Politics
NBCPolitics,BREAKING: UN experts call for investigation into possible involvement of Saudi crown prince in hacking Jeff Bezos' phone. https://t.co/0EWwgHCMtr,,2020-01-22 15:33:51,Politics
NBCPolitics,"NEW: Democratic presidential candidate Rep. Gabbard has filed a defamation lawsuit against Hillary Clinton, claiming that Clinton ""carelessly and recklessly impugned"" her reputation with ""favorite of the Russians"" comments. https://t.co/yuMmAhV4nv",,2020-01-22 14:18:02,Politics
NBCPolitics,"WATCH: Chief Justice Roberts admonishes House managers and White House counsel during Trump impeachment trial: 

""Those addressing the Senate should remember where they are"" 

https://t.co/0mEqh59Tra https://t.co/HTgVC1yhWq",,2020-01-22 13:00:12,Politics
NBCPolitics,President Trump says he will let the Senate decide on whether there should be witnesses at his impeachment trial. https://t.co/TjoG28u8GM,,2020-01-22 12:32:21,Politics
NBCPolitics,President Trump says that the U.S. economy’s GDP growth would have been closer to 4 percent if it weren’t for the lingering effect of Federal Reserve rate hikes. https://t.co/pCQRLW07IY - @CNBC,,2020-01-22 09:53:13,Politics
NBCPolitics,Senate passes resolution laying out a blueprint for President Trump's impeachment trial after nearly 13 hours of debate between House prosecutors and lawyers for the White House. https://t.co/ThHso0G29W,,2020-01-22 07:32:08,Politics
NBCPolitics,"WATCH: Trump lawyer Jay Sekulow and Rep. Jerry Nadler get into a heated debate over executive privilege during impeachment trial, sparked by the request to subpoena fmr. National Security Adviser John Bolton. https://t.co/hR2enE3EJ3",,2020-01-22 07:02:07,Politics
NBCPolitics,"Senate passes Sen. McConnell's impeachment rules after nearly 13 hours of debate. 

The trial has adjourned until 1pm ET https://t.co/Tqc7r10ovw",,2020-01-22 06:54:08,Politics
NBCPolitics,"Sen. Schumer's 10th amendment failed. The vote did not come down exactly along party lines. 

Sen. Susan Collins of Maine became the first GOP defection of the day, and the amendment was killed by a 52-48 vote. https://t.co/cB56BP95qg",,2020-01-22 06:47:56,Politics
NBCPolitics,LIVE: Senate voting on McConnell resolution on impeachment trial rules https://t.co/rphrmGie92,,2020-01-22 06:44:56,Politics
NBCPolitics,"Analysis: Rather than rebutting hours of evidence presented by House Democratic impeachment managers, White House lawyers opted to repeat President Trump's attacks on the process and the disjointed set of rejoinders he's delivered to Democrats in public. https://t.co/iflmwVNtS5",,2020-01-22 06:29:20,Politics
NBCPolitics,One senator wandered around the Senate floor doing mini-squats. Another filled his desk on the floor with a candy smorgasbord to keep fellow lawmakers from going hungry. https://t.co/KhF6MkfxQ7,,2020-01-22 05:28:05,Politics
NBCPolitics,"""We're making it hard for you to say, 'I don't want to hear from these people, don't want to see these documents,'"" Schiff said. ""It's not our job to make it easier for you. It's our job to make it hard to deprive the American people of a fair trial."" https://t.co/U19nKKNEbp https://t.co/VDAKzlKinC",,2020-01-22 05:06:26,Politics
NBCPolitics,"NEW: Sen. Schumer declines Sen. McConnell's offer to ""stack"" his amendments, instead of doing more individual votes tonight, but Schumer declines:

""We believe witnesses and documents are extremely important and a compelling case has been made for them."" https://t.co/PweTiHyMbR",,2020-01-22 03:09:46,Politics
NBCPolitics,LATEST: Here are 5 key things that have happened during Day 1 of the Senate impeachment trial proceedings. https://t.co/noxe05ToZV,,2020-01-22 03:09:23,Politics
NBCPolitics,"Opinion | Ted Deutch: Supreme Court's Citizens United mistake just turned 10 years old. It's time to reverse it. - @NBCNewsTHINK
https://t.co/fjOOu8rlRi",,2020-01-22 02:51:05,Politics
NBCPolitics,"2020 split screen: The Democratic primary campaign trail and the impeachment trial were on dual tracks Tuesday, showing that no matter how hard the Democrats try, the 2020 election is very much about one thing: President Trump. https://t.co/yCDRq7rrtu",,2020-01-22 02:36:06,Politics
NBCPolitics,"WATCH: Addressing the issue of whether to call witnesses for President Trump's trial, impeachment manager Rep. Jeffries provides a chart to show the long history of the US Senate calling witnesses for other impeachment trials. https://t.co/IvqxzkuDUZ",,2020-01-22 02:34:00,Politics
NBCPolitics,"Several Republicans say that if fmr. National Security Adviser John Bolton is called to testify at the Senate impeachment trial, President Trump may assert executive privilege to block his testimony. https://t.co/PjtJDIxMqK",,2020-01-22 02:21:06,Politics
NBCPolitics,"Opinion | Noah Rothman: The Senate impeachment trial is a minefield. Will Republicans repeat Democrats' mistakes? - @NBCNewsTHINK
https://t.co/Dr5KmwPvvr",,2020-01-22 02:06:07,Politics
NBCPolitics,"President Trump says the well-being of the 'American worker' is top priority and that tax cuts, regulatory rollbacks, and protectionist trade policies have benefited the working class.

But many mainstream economists hold a different opinion.
https://t.co/rqLPywjRCC",,2020-01-22 01:51:03,Politics
NBCPolitics,"VP Pence attends and speaks at church service where religious leaders say homosexuality is caused by “the devil.""

The White House streamed the service live, and it’s still available on the official White House YouTube page. -@NBCOUT https://t.co/MDQdpH7I3B",,2020-01-22 01:36:05,Politics
NBCPolitics,"Bernice King says she believes her father would have been disappointed with efforts playing out in some US states to purge voter rolls of people who have not recently cast ballots, or to impose strict ID requirements. https://t.co/7MfyFvnlgd",,2020-01-22 01:21:06,Politics
NBCPolitics,"""It's not only him, it's the culture around him,"" Clinton said. ""It's his leadership team. It's his prominent supporters. It's his online Bernie Bros and their relentless attacks on lots of his competitors, particularly the women."" https://t.co/HGnx44bS1p",,2020-01-22 01:06:06,Politics
NBCPolitics,LATEST: Here are 5 key things that have happened during Day 1 of the Senate impeachment trial proceedings. https://t.co/UY3WQMTyuy,,2020-01-22 00:49:22,Politics
NBCPolitics,Asian Americans are least likely to fill out the census form — and most concerned their answers will be used against them — according to a survey by the Census Bureau. https://t.co/B4vBuUL0RS,,2020-01-22 00:45:43,Politics
NBCPolitics,Senate votes 53-47 along party lines to table Sen. Schumer's second amendment to subpoena State Dept. documents related to the charges against President Trump. https://t.co/Ql1t1LtXCi,,2020-01-21 23:46:19,Politics
NBCPolitics,"BREAKING: FEMA has approved $39.5M in funds to help Vieques, Puerto Rico, rebuild its only hospital; the move comes nearly 3 years after the small island's health center was destroyed by Hurricane Maria. https://t.co/ETtqZfpcGD",,2020-01-21 22:48:12,Politics
NBCPolitics,Pete Buttigieg recalls his father's death last year when speaking about long-term healthcare in America. https://t.co/gncnuRgmVk,,2020-01-21 22:37:23,Politics
NBCPolitics,"Man who describes having a permanent disability after a car accident asks Pete Buttigieg a question on Social Security Disability Insurance:

""I work part time, and I love working, but ... disability either keeps you poor or keeps you reliant on the government, forever."" https://t.co/zY1RN7pItQ",,2020-01-21 22:31:11,Politics
NBCPolitics,"LIVE on @NBCNewsNow: Coverage of the Senate impeachment trial of President Trump continues.

https://t.co/mTG1PTfbJK",,2020-01-21 22:21:32,Politics
NBCPolitics,@NBCNews Senate votes 53-47 along party lines to table the Schumer amendment to subpoena White House documents related to the charges against the president.,,2020-01-21 21:46:01,Politics
NBCPolitics,@NBCNews Read the full text: Senate Majority Leader McConnell's revised rules for impeachment trial. https://t.co/OzxCKpozrA,,2020-01-21 20:43:09,Politics
NBCPolitics,@NBCNews Senate Majority Leader McConnell changes controversial provision in the rules for the impeachment trial that would have required House prosecutors and White House lawyers to make 24 hours of legal arguments in just 2 days. https://t.co/dSBCEzoDKn,,2020-01-21 20:29:06,Politics
NBCPolitics,"White House may assert executive privilege to block former National Security Adviser Bolton from testifying during Senate impeachment trial, several Republicans tell @NBCNews. https://t.co/cEkIJVC1I0",,2020-01-21 19:59:04,Politics
NBCPolitics,@NBCNews LIVE: Trump lawyer begins defense of the president in US Senate impeachment trial. https://t.co/s3IGZNQKJE,,2020-01-21 19:23:10,Politics
NBCPolitics,"@NBCNews NEW: Impeachment trial organizing resolution has been changed to allow for arguments for 24 hours to happen over 3 days.

The original resolution had arguments over 2 days - @frankthorp",,2020-01-21 18:41:41,Politics
NBCPolitics,"LIVE: @NBCNews Special Report: Senate impeachment trial of President Trump to begin at 1 p.m. ET. 

https://t.co/s3IGZNQKJE",,2020-01-21 17:34:14,Politics
NBCPolitics,JUST IN: Sen. Sanders campaign says it has canceled tomorrow’s rally at the Univ. of Northern Iowa in Cedar Falls due to the impeachment trial schedule in the US Senate.,,2020-01-21 16:06:49,Politics
NBCPolitics,LIVE BLOG: Updates from the US Senate impeachment trial against President Trump. https://t.co/AW6gWZTrmx,,2020-01-21 15:32:05,Politics
NBCPolitics,"BREAKING: US Supreme Court declines to put the legal challenge to Obamacare on a fast track, despite request from blue states; likely means no decision would be handed down before Election Day 2020. https://t.co/Swp7hJZN8b",,2020-01-21 15:21:49,Politics
NBCPolitics,"Hilary Clinton blasts Sen. Sanders in new four-part Hulu documentary: ""Nobody likes him, nobody wants to work with him, he got nothing done."" https://t.co/qTPbxBUId0",,2020-01-21 13:30:31,Politics
NBCPolitics,Sen. Sanders apologizes for an op-ed written by a campaign supporter that argued Biden “has a big corruption problem.” https://t.co/9oRCdyTKjY,,2020-01-21 13:20:48,Politics
NBCPolitics,"President Trump calls impeachment trial a long-running ""hoax"" at Davos summit. https://t.co/W6M2UKF8qP",,2020-01-21 11:09:11,Politics
NBCPolitics,LIVE: President Trump speaks at World Economic Forum in Davos. https://t.co/QuxGwbx3aM,,2020-01-21 10:49:43,Politics
NBCPolitics,Trump impeachment trial: The rules and everything else you need to know. https://t.co/ONvBbTHGQW,,2020-01-21 09:44:37,Politics
NBCPolitics,The Supreme Court to consider whether states violate the Constitution if they prevent religious groups from receiving some state benefits. https://t.co/bqyoSeTc6w,,2020-01-21 09:34:13,Politics
NBCPolitics,President Trump arrives at the World Economic Forum in Davos. https://t.co/KsXatMyDnU,,2020-01-21 08:40:41,Politics
NBCPolitics,"President Trump is scheduled to land Tuesday in Davos, where he will speak before a group of executives, financiers, and foreign dignitaries at the World Economic Forum hours before the Senate is set to begin the first full day of his impeachment trial https://t.co/uwjGYTuvhP",,2020-01-21 02:19:05,Politics
