user,text,location,date,topic
CNNPolitics,"Sen. Durbin: ""I just don't know what is impressing the handful of Republicans who may be 'gettable,' as we say ... I think the point being made by Congressman Nadler and others is if you don't hold this President accountable ... then, frankly, he's not answerable to anyone"" https://t.co/wySEedqxHB","Washington, D.C.",2020-01-25 14:51:51,Politics
CNNPolitics,Think Trump's acting like a dictator now? What if he's reelected after this? | Analysis https://t.co/UhVL5nobkp https://t.co/iQymbRo7je,"Washington, D.C.",2020-01-25 14:28:07,Politics
CNNPolitics,"Delta ordered to pay $50,000 fine over allegations it discriminated against Muslim passengers https://t.co/k55Qcg72iG https://t.co/pE3BBdm305","Washington, D.C.",2020-01-25 14:02:05,Politics
CNNPolitics,"President Donald Trump downplays service members' concussion injuries from Iranian attack: ""I heard they had headaches"" https://t.co/8lhOZAsK7G https://t.co/8Qkjxe2T2a","Washington, D.C.",2020-01-25 13:34:04,Politics
CNNPolitics,Democrats play video clip of late Sen. John McCain during the Senate impeachment trial to show US support for Ukraine https://t.co/2qbuiimioF https://t.co/0ejMXcLUlV,"Washington, D.C.",2020-01-25 13:02:04,Politics
CNNPolitics,Bernie Sanders faces backlash for touting comedian Joe Rogan's endorsement https://t.co/44yF7MqOvc https://t.co/6nH63HU5sI,"Washington, D.C.",2020-01-25 12:30:08,Politics
CNNPolitics,Tennessee governor signs bill allowing adoption agencies to reject LGBTQ applicants https://t.co/uELn78Knro https://t.co/9WhCq8luVP,"Washington, D.C.",2020-01-25 11:57:06,Politics
CNNPolitics,The Pentagon says 34 US service members were diagnosed with traumatic brain injuries after an Iranian attack on US forces in Iraq earlier this month https://t.co/pzDiIS0OXM https://t.co/kV4ePqOF8I,"Washington, D.C.",2020-01-25 11:25:08,Politics
CNNPolitics,House lawyers say President Trump's impeachment defense undercuts the argument against having former White House Counsel Don McGahn testify https://t.co/QDRPXUTJRH https://t.co/JZOR7doxJB,"Washington, D.C.",2020-01-25 10:54:05,Politics
CNNPolitics,"California banned official travel to Oklahoma, so the Sooner State did the same https://t.co/Yn0tDgy1mQ https://t.co/8mNp2IMqMc","Washington, D.C.",2020-01-25 10:22:02,Politics
CNNPolitics,Here's the Republicans' plan for the questioning part of the impeachment trial https://t.co/rl7fFpObQ4 https://t.co/7EGdPTecxk,"Washington, D.C.",2020-01-25 09:51:06,Politics
CNNPolitics,"President Trump is ""bored"" by the impeachment proceedings, Republican Sen. Lindsey Graham says https://t.co/YZEy0bVBxc https://t.co/l5IBI0ri0k","Washington, D.C.",2020-01-25 09:16:07,Politics
CNNPolitics,"President Trump was captured on tape demanding the firing of the ambassador to Ukraine, an attorney for Lev Parnas says https://t.co/4Wc2OBKMS3 https://t.co/7dPzHhTwOS","Washington, D.C.",2020-01-25 08:44:08,Politics
CNNPolitics,"During the break, Republican Sen. Mike Braun walked by colleague Mitt Romney and told him, “I think we’ve got another six hours.”

Romney, seeming genuinely surprised and overwhelmed, replied, “Oh jeez."" Shaking his head, he added: “No one’s watching!” https://t.co/AEbfjrOIhK https://t.co/fUuU31fR36","Washington, D.C.",2020-01-25 08:11:05,Politics
CNNPolitics,"House impeachment manager Jerry Nadler calls President Trump ""a dictator"" during Senate trial https://t.co/RitxEsvK7l https://t.co/p7gmNCglyy","Washington, D.C.",2020-01-25 07:38:08,Politics
CNNPolitics,Reporter says Secretary of State Mike Pompeo cursed and demanded she find Ukraine on a map after interview https://t.co/hmB3upiQOe https://t.co/kOlXD19Etc,"Washington, D.C.",2020-01-25 07:07:05,Politics
CNNPolitics,"Kamala Harris is considering endorsing Joe Biden for president, source says https://t.co/Nlg6KP8uF8 https://t.co/kBrcVsBvOL","Washington, D.C.",2020-01-25 06:35:03,Politics
CNNPolitics,The Pentagon says 34 US service members were diagnosed with traumatic brain injuries after an Iranian attack on US forces in Iraq earlier this month https://t.co/YnTGywUiS3 https://t.co/QhZTuLT0Dp,"Washington, D.C.",2020-01-25 06:03:03,Politics
CNNPolitics,"President Trump appeared to unveil the new US Space Force logo — and it bears an uncanny resemblance to the ""Star Trek"" insignia https://t.co/XXb6HSkKmV https://t.co/RNrymkfj8N","Washington, D.C.",2020-01-25 05:34:03,Politics
CNNPolitics,Lev Parnas's attorney turned over the tape of President Trump demanding the firing of Marie Yovanovitch to the House Intelligence Committee https://t.co/fk3J5CO1PH https://t.co/gKP4DCZgLU,"Washington, D.C.",2020-01-25 05:04:06,Politics
CNNPolitics,"The White House wouldn't provide documents to an agency investigating President Trump's withholding of Ukraine aid, letter shows https://t.co/SlduyOlmUK https://t.co/IRUT3R7Ofk","Washington, D.C.",2020-01-25 04:38:05,Politics
CNNPolitics,"Delta ordered to pay $50,000 fine over allegations it discriminated against Muslim passengers https://t.co/O3XzBAmDzf https://t.co/nxOpAayhef","Washington, D.C.",2020-01-25 04:07:02,Politics
CNNPolitics,Joe Biden goes to his secret weapon to close the deal in Iowa | Analysis by CNN's Chris Cillizza https://t.co/l1P0XDjBqG https://t.co/bBXfZavZTC,"Washington, D.C.",2020-01-25 03:51:04,Politics
CNNPolitics,"After days of testimony by House impeachment managers, most Senate Republicans say it's the defense team's to lose https://t.co/WcYwWwDIxf https://t.co/tdUfp56UAI","Washington, D.C.",2020-01-25 03:35:07,Politics
CNNPolitics,Bernie Sanders faces backlash for touting comedian Joe Rogan's endorsement https://t.co/usDdOaAuke https://t.co/nXnNJ4Jpdn,"Washington, D.C.",2020-01-25 03:19:05,Politics
CNNPolitics,"Senate Minority Leader Chuck Schumer after House Democrats close their impeachment arguments against President Trump: ""I don't know how many Republicans we'll get ... but we have won the American public over on this"" https://t.co/P21PZcVmqV","Washington, D.C.",2020-01-25 02:58:33,Politics
CNNPolitics,Trump administration officials are pushing online retailers to do more to police counterfeit goods https://t.co/VkifGJmZsf https://t.co/eImek1dtga,"Washington, D.C.",2020-01-25 02:43:05,Politics
CNNPolitics,Tennessee governor signs bill allowing adoption agencies to reject LGBTQ applicants https://t.co/A5bkZyJ0lu https://t.co/9riY6khhOX,"Washington, D.C.",2020-01-25 02:30:08,Politics
CNNPolitics,"House impeachment manager Adam Schiff: The US ""will get beyond this ugly chapter of our history"" https://t.co/LAg0UKvXOa https://t.co/ooAae2LoiN","Washington, D.C.",2020-01-25 02:16:05,Politics
CNNPolitics,Reporter says Secretary of State Mike Pompeo cursed and demanded she find Ukraine on a map after interview https://t.co/Vck8elHPTt https://t.co/CSH1D8zC1U,"Washington, D.C.",2020-01-25 02:02:07,Politics
CNNPolitics,"NEW: Kamala Harris is considering endorsing Joe Biden for president, source says https://t.co/yOnbjdUA6C https://t.co/ujNsKyjpI9","Washington, D.C.",2020-01-25 01:46:06,Politics
CNNPolitics,"Bernie Sanders reacts to Hillary Clinton's attack that ""nobody likes him"": ""This is not the kind of rhetoric that we need"" https://t.co/M0fIyjo7jf https://t.co/jLBsaDhCh2","Washington, D.C.",2020-01-25 01:31:06,Politics
CNNPolitics,Inside President Trump's high-stakes impeachment defense effort https://t.co/GYvq3AWfbd https://t.co/JZwl7ZQOYC,"Washington, D.C.",2020-01-25 01:16:08,Politics
CNNPolitics,Here are the Day 4 Senate impeachment trial scenes that you can't see on TV https://t.co/6ELuDGWT6l https://t.co/zOtX5PMGii,"Washington, D.C.",2020-01-25 01:00:13,Politics
CNNPolitics,Democrats play video clip of late Sen. John McCain during the Senate impeachment trial to show US support for Ukraine https://t.co/F7vLmnaqaV https://t.co/1ndZ53h5ss,"Washington, D.C.",2020-01-25 00:47:04,Politics
CNNPolitics,What Donald Trump is doing during impeachment https://t.co/t9JeBgaxMQ https://t.co/GF6wBxNAOa,"Washington, D.C.",2020-01-25 00:34:04,Politics
CNNPolitics,More than 300 migrant children who were previously waiting in Mexico with family as part of a Trump administration policy have crossed the US-Mexico border alone https://t.co/dGlf8NJScy https://t.co/K80p4DGd7m,"Washington, D.C.",2020-01-25 00:20:04,Politics
CNNPolitics,"House impeachment manager Hakeem Jeffries: The ""sequence of events"" in impeachment proceedings against President Trump ""largely track those in the Nixon proceedings"" https://t.co/KOgf1aPJPi https://t.co/2JqA29k9UK","Washington, D.C.",2020-01-25 00:13:18,Politics
CNNPolitics,NEW: Lev Parnas's attorney turned over the tape of President Trump demanding the firing of Marie Yovanovitch to the House Intelligence Committee https://t.co/OSn3nrHPXR https://t.co/qxwTcrE8gi,"Washington, D.C.",2020-01-25 00:06:02,Politics
CNNPolitics,Education Secretary Betsy DeVos compares anti-abortion activism to the fight against slavery https://t.co/XegHx9y4Ln https://t.co/c5y3kXErlb,"Washington, D.C.",2020-01-24 23:50:11,Politics
CNNPolitics,"President Trump appeared to unveil the new US Space Force logo — and it bears an uncanny resemblance to the ""Star Trek"" insignia https://t.co/3u4rJ4eO9B https://t.co/HHyjRZeWcq","Washington, D.C.",2020-01-24 23:35:07,Politics
CNNPolitics,"House impeachment manager Jerry Nadler calls President Trump ""a dictator"" during Senate trial https://t.co/qQNyMeIJpd https://t.co/a6LNvfM3gj","Washington, D.C.",2020-01-24 23:17:07,Politics
CNNPolitics,Secretary of State Mike Pompeo reschedules trip to Ukraine as impeachment trial wages on https://t.co/ifFz4i4U1L https://t.co/fnPMsQsuqU,"Washington, D.C.",2020-01-24 23:00:17,Politics
CNNPolitics,President Trump vows support for anti-abortion movement at March for Life rally https://t.co/0rgCoxf9kp https://t.co/EvXo2mNpix,"Washington, D.C.",2020-01-24 22:42:07,Politics
CNNPolitics,"Meanwhile, here are today’s top stories other than impeachment https://t.co/d5tkjjf9ZJ https://t.co/3Vg9GI1hAk","Washington, D.C.",2020-01-24 22:30:13,Politics
CNNPolitics,"During the break, Republican Sen. Mike Braun walked by colleague Mitt Romney and told him, “I think we’ve got another six hours.”

Romney, seeming genuinely surprised and overwhelmed, replied, “Oh jeez."" Shaking his head, he added: “No one’s watching!” https://t.co/wtDFSkxXsh https://t.co/cHYz4Y0UNK","Washington, D.C.",2020-01-24 22:14:03,Politics
CNNPolitics,"President Trump was captured on tape demanding the firing of the ambassador to Ukraine, an attorney for Lev Parnas says https://t.co/RnbOYNT1Q6 https://t.co/71r3egxeGK","Washington, D.C.",2020-01-24 21:50:09,Politics
CNNPolitics,The campaign arms of the Democratic Party are suing Minnesota over an election law that limits voter assistance https://t.co/yXuhQjeSMi https://t.co/fyuYsp4h9d,"Washington, D.C.",2020-01-24 21:45:35,Politics
CNNPolitics,"President Trump's lawyer says tomorrow's sessions will be like ""a trailer, and a coming attractions"" https://t.co/iLkEXCI1Ak https://t.co/VxBNo1dHcL","Washington, D.C.",2020-01-24 21:21:11,Politics
CNNPolitics,Joe Biden goes to his secret weapon to close the deal in Iowa | Analysis by CNN's Chris Cillizza https://t.co/WpncWcmlT3 https://t.co/wECq7hNC3O,"Washington, D.C.",2020-01-24 21:11:09,Politics
CNNPolitics,"Michigan Gov. Gretchen Whitmer, Texas Rep. Veronica Escobar to give Democrats' State of the Union response https://t.co/LIfopnYtL8 https://t.co/LVNu3yXywW","Washington, D.C.",2020-01-24 20:55:05,Politics
CNNPolitics,Elizabeth Warren's campaign downplays early state expectations in a new pre-Iowa memo https://t.co/ByfYxQDxD1 https://t.co/gbMLziU3ID,"Washington, D.C.",2020-01-24 20:47:01,Politics
CNNPolitics,"House impeachment manager Adam Schiff accuses President Trump of promoting ""Russian propaganda"" https://t.co/raFLydzQwS https://t.co/zXflO6EiSA","Washington, D.C.",2020-01-24 20:35:19,Politics
CNNPolitics,House impeachment managers wrap up their case with President Trump's obstruction https://t.co/nZecpRDeEd https://t.co/4iVpSyDxJz,"Washington, D.C.",2020-01-24 20:32:03,Politics
CNNPolitics,"President Trump is ""bored"" by the impeachment proceedings, Republican Sen. Lindsey Graham says https://t.co/REFC9YhdyP https://t.co/iNOgSBv8jn","Washington, D.C.",2020-01-24 20:13:04,Politics
CNNPolitics,"Meanwhile, here are today’s top stories other than impeachment https://t.co/mKqxFGBx1J https://t.co/AMDvezZapI","Washington, D.C.",2020-01-24 20:03:04,Politics
CNNPolitics,House impeachment manager Hakeem Jeffries suggests President Trump's actions involving Ukraine are an attack on America's character https://t.co/mgLNXJL6uX https://t.co/w27dlW8F7u,"Washington, D.C.",2020-01-24 19:45:08,Politics
CNNPolitics,Bernie Sanders is climbing everywhere | Analysis https://t.co/GWhEFj4mwu https://t.co/skh2iWLUN4,"Washington, D.C.",2020-01-24 19:30:06,Politics
CNNPolitics,President Trump vows support for anti-abortion movement at March for Life rally https://t.co/vkEefBdC4g https://t.co/PXmXavk92J,"Washington, D.C.",2020-01-24 19:13:04,Politics
CNNPolitics,Here's the Republicans' plan for the questioning part of the impeachment trial https://t.co/54GKuXvzR8 https://t.co/KnyMl7Prxi,"Washington, D.C.",2020-01-24 19:00:08,Politics
CNNPolitics,"House impeachment manager Hakeem Jeffries: ""President Trump tried to cheat. He got caught, and then he worked hard to cover it up. ... The $391 million in security aid was only released because President Trump was caught red-handed."" https://t.co/1Y2TjOO4N4 https://t.co/BusVK3LCJz","Washington, D.C.",2020-01-24 18:55:57,Politics
CNNPolitics,Secretary of State Mike Pompeo reschedules trip to Ukraine as impeachment trial wages on https://t.co/JgqzVp4WN0 https://t.co/9WNz1Br3BZ,"Washington, D.C.",2020-01-24 18:43:04,Politics
CNNPolitics,Democrats accuse President Trump of improperly hiding classified testimony from an aide to Vice President Mike Pence https://t.co/v3RBdeRZRT https://t.co/mZx2ZBhAlS,"Washington, D.C.",2020-01-24 18:37:05,Politics
CNNPolitics,"CNN announces Democratic presidential town halls in New Hampshire

The town halls will air in primetime from the campus of Saint Anselm College on February 5 and 6 https://t.co/4ngZIjYzSD https://t.co/boVCU8s9Fp","Washington, D.C.",2020-01-24 18:28:43,Politics
CNNPolitics,"NEW: Shorter session expected for impeachment trial on Saturday

Republican Sen. John Thune tells CNN that the Saturday session is expected to go from 10 a.m. ET to around 1 p.m. ET https://t.co/9g5MMleT3e https://t.co/1W6SlONrzT","Washington, D.C.",2020-01-24 18:19:46,Politics
CNNPolitics,House impeachment managers wrap up their case with President Trump's obstruction https://t.co/VK42yJ4zh7 https://t.co/mTO9tKg5HF,"Washington, D.C.",2020-01-24 18:00:10,Politics
CNNPolitics,"House impeachment manager Adam Schiff on Trump legal team's defense for blocking witnesses: ""These witnesses have important firsthand testimony to offer. ... You cannot use executive privilege to hide wrongdoing or criminality or impeachable misconduct"" https://t.co/jc8WFV2yot https://t.co/M6pn45JCkt","Washington, D.C.",2020-01-24 17:55:26,Politics
CNNPolitics,"Democratic Sen. Chris Coons says more classified information related to the impeachment trial exists in the Capitol: ""If my colleagues aren't interested in seeking, obviously, relevant information that is right in front of us, then this isn't a fair and open trial"" https://t.co/mI6l87DdiN","Washington, D.C.",2020-01-24 17:48:32,Politics
CNNPolitics,Why today is a big day for the Democrats https://t.co/TmiTkmcRcr https://t.co/yR4xe0ZxSk,"Washington, D.C.",2020-01-24 17:43:30,Politics
CNNPolitics,BREAKING: The Pentagon says 34 US service members were diagnosed with traumatic brain injuries after an Iranian attack on US forces in Iraq earlier this month https://t.co/2t2tAme9Jy https://t.co/3I8CYPzb6Q,"Washington, D.C.",2020-01-24 17:25:43,Politics
CNNPolitics,President Trump tweeted 54 times before noon today https://t.co/SMaAE548Tq https://t.co/lgiSPjCJsJ,"Washington, D.C.",2020-01-24 17:20:04,Politics
CNNPolitics,Rodney Scott named Border Patrol chief as Carla Provost leaves her post https://t.co/KYd1VhVJ5N https://t.co/7vMv7S55Jq,"Washington, D.C.",2020-01-24 17:14:04,Politics
CNNPolitics,"GOP Sen. Lindsey Graham says House managers are ""very professional"" but their argument is ""mind-numbing"" https://t.co/z54LbvVx16 https://t.co/SWlzi6aMrk","Washington, D.C.",2020-01-24 17:06:07,Politics
CNNPolitics,"Senate Minority Leader Chuck Schumer: ""After the very compelling case that the House managers have presented, boy, oh, boy, the President's counsel have their work cut out for them"" https://t.co/EeaTO7NWS1 https://t.co/u9QJqIMnyD","Washington, D.C.",2020-01-24 16:49:20,Politics
CNNPolitics,Elizabeth Warren's campaign downplays early state expectations in a new pre-Iowa memo https://t.co/uxc8MlguoC https://t.co/NhM1GBT29f,"Washington, D.C.",2020-01-24 16:32:04,Politics
CNNPolitics,"Democratic Sen. Kirsten Gillibrand shys away from endorsing a 2020 candidate: ""The process to choose our nominee is really important. ... At some point, and I will endorse and I will want to give guidance to New Yorkers about what I think"" https://t.co/zSwUfljwH2 https://t.co/77TMFRlENV","Washington, D.C.",2020-01-24 16:21:11,Politics
CNNPolitics,"NEW: Michigan Gov. Gretchen Whitmer, Texas Rep. Veronica Escobar to give Democrats' State of the Union response https://t.co/0S1SD6stWP https://t.co/oLuNufrxKB","Washington, D.C.",2020-01-24 16:16:23,Politics
CNNPolitics,Joe Biden goes to his secret weapon to close the deal in Iowa | Analysis by CNN's Chris Cillizza https://t.co/hoPFHRiVA2 https://t.co/NPGqz2MfOh,"Washington, D.C.",2020-01-24 15:58:04,Politics
CNNPolitics,"California banned official travel to Oklahoma, so the Sooner State did the same https://t.co/JEbudY3p4Y https://t.co/iHvjky1F48","Washington, D.C.",2020-01-24 15:42:04,Politics
CNNPolitics,New York City councilman renews effort to give noncitizens the right to vote in local elections https://t.co/S83MWF77UB https://t.co/VxJia2o07e,"Washington, D.C.",2020-01-24 15:28:03,Politics
CNNPolitics,Why today is a big day for the Democrats https://t.co/LHvBwS6DlN https://t.co/VIo0JDbIHz,"Washington, D.C.",2020-01-24 15:15:09,Politics
CNNPolitics,Stuck in Washington: Democratic senators trade campaign trail for impeachment trial https://t.co/4Y0QJaMjc6 https://t.co/upl9jJjXQb,"Washington, D.C.",2020-01-24 15:05:06,Politics
CNNPolitics,Here are the Senate impeachment trial scenes you can't see on TV https://t.co/JjYazSXQEt https://t.co/87nP8ZplrM,"Washington, D.C.",2020-01-24 14:46:04,Politics
CNNPolitics,Treasury Secretary Steven Mnuchin promises the next round of tax cuts are for middle-class Americans https://t.co/jqATebha06 https://t.co/7KI1of2sf7,"Washington, D.C.",2020-01-24 14:35:04,Politics
CNNPolitics,"Democratic Sen. Jon Tester pushes back against Republicans who criticize long hours and repetition from House impeachment managers during the Senate impeachment trial: “We're not overworked in this joint, I'll tell you that. We can do more work” https://t.co/vdCAW3ghAF https://t.co/B2RfxIu8DM","Washington, D.C.",2020-01-24 14:29:39,Politics
CNNPolitics,Republican Sen. Marsha Blackburn attacks National Security Council aide who testified in impeachment probe https://t.co/kglXfZzNSZ,"Washington, D.C.",2020-01-24 14:19:04,Politics
CNNPolitics,Impeachment state of play: House Democratic managers to make key closing arguments https://t.co/vNF7oOYDIj https://t.co/OmDtJLTu3h,"Washington, D.C.",2020-01-24 14:05:06,Politics
CNNPolitics,Democrats play 1999 video of Republican Sen. Lindsey Graham talking about impeachment to bolster their case against President Trump https://t.co/JNNnNEvz5p https://t.co/Y6QN2omvyt,"Washington, D.C.",2020-01-24 13:47:04,Politics
CNNPolitics,UN expert recommends Jared Kushner change his phone after suspected Saudi hack of Amazon CEO Jeff Bezos' telephone https://t.co/FPOXLq91tQ https://t.co/PyTzsnuBeG,"Washington, D.C.",2020-01-24 13:32:08,Politics
CNNPolitics,"President Trump now says he's open to entitlement cuts, including Medicare https://t.co/eeQA5txfhp https://t.co/9zES3CovMG","Washington, D.C.",2020-01-24 13:13:05,Politics
CNNPolitics,Democrats zero in on winnable Republicans in Trump trial | Analysis https://t.co/jSRdkNAtPT https://t.co/5AvIFGFd5z,"Washington, D.C.",2020-01-24 13:04:07,Politics
CNNPolitics,House lawyers say President Trump's impeachment defense undercuts the argument against having former White House Counsel Don McGahn testify https://t.co/GCeD1oLMWp,"Washington, D.C.",2020-01-24 12:49:10,Politics
CNNPolitics,Stuck in Washington: Democratic senators trade campaign trail for impeachment trial https://t.co/kGj9IHK0ST https://t.co/gUbnRrtdSe,"Washington, D.C.",2020-01-24 12:35:29,Politics
CNNPolitics,President Trump to become the first president to speak at the annual anti-abortion March for Life event https://t.co/uVrZnBz3RV https://t.co/5ucAgBk76H,"Washington, D.C.",2020-01-24 12:14:02,Politics
CNNPolitics,Takeaways from Day 3 of Trump's impeachment trial https://t.co/8bxmI5ENbs https://t.co/giSZR2H9Re,"Washington, D.C.",2020-01-24 11:41:52,Politics
CNNPolitics,US declines UK request to extradite the wife of an American diplomat accused in British teen's death https://t.co/E967CzXM1p https://t.co/wLlCsdBAEH,"Washington, D.C.",2020-01-24 11:21:05,Politics
CNNPolitics,"The White House wouldn't provide documents to an agency investigating President Trump's withholding of Ukraine aid, letter shows https://t.co/CrcLS3AMPT https://t.co/ll3rysrIFt","Washington, D.C.",2020-01-24 10:50:06,Politics
CNNPolitics,Treasury Secretary Steven Mnuchin promises the next round of tax cuts are for middle-class Americans https://t.co/NcouODb9kL https://t.co/O32rZyADki,"Washington, D.C.",2020-01-24 10:19:06,Politics
CNNPolitics,"Seen during the Senate impeachment trial:
• Rand Paul ditched a crossword before doodling what looked like the Capitol
• Tom Cotton flipped a purple fidget spinner on his desk while others watched
• Ben Sasse peeled a clementine and ate it https://t.co/XmgSXwlwNq https://t.co/BUCRfe1kd3","Washington, D.C.",2020-01-24 09:44:03,Politics
CNNPolitics,"White House budget officials laid the groundwork to freeze Ukraine aid before July 25 call, heavily redacted emails show https://t.co/aC8iuDUhAi https://t.co/gIddLr0XtW","Washington, D.C.",2020-01-24 09:12:04,Politics
CNNPolitics,"Rep. Val Demings calls President Trump's actions a ""violation of public trust"" https://t.co/XBT3Zx58ka https://t.co/WthfHQgf1z","Washington, D.C.",2020-01-24 08:40:05,Politics
CNNPolitics,Republican Sen. Marsha Blackburn attacks National Security Council aide who testified in impeachment probe https://t.co/zi8aj54YEL,"Washington, D.C.",2020-01-24 08:07:07,Politics
CNNPolitics,Here are the Senate impeachment trial scenes you can't see on TV https://t.co/LLBWTDALOI https://t.co/sfpDQlmTff,"Washington, D.C.",2020-01-24 07:36:04,Politics
CNNPolitics,Republican Sen. Susan Collins anticipates she will vote for witnesses and documents https://t.co/SDdWeCzgeU https://t.co/24RCHAWYWc,"Washington, D.C.",2020-01-24 07:05:06,Politics
CNNPolitics,"Sen. Lisa Murkowski, a key GOP vote, questions House Democrats' decision not to go to court over impeachment-related subpoenas https://t.co/VDqXFgOHpw https://t.co/henhN5dWkS","Washington, D.C.",2020-01-24 06:35:06,Politics
CNNPolitics,"House impeachment manager Adam Schiff claims President Trump ""bragged"" about withholding material from Congress https://t.co/uYV7p9a6py https://t.co/sjXqw0Geus","Washington, D.C.",2020-01-24 06:02:02,Politics
CNNPolitics,"President Donald Trump downplays service members' concussion injuries from Iranian attack: ""I heard they had headaches"" https://t.co/23AfAiRPZ0 https://t.co/LKKq3pwjoT","Washington, D.C.",2020-01-24 05:33:07,Politics
CNNPolitics,Democratic Rep. Zoe Lofgren is working her third impeachment https://t.co/O4uDyZHUIT https://t.co/0HkURw5bhm,"Washington, D.C.",2020-01-24 05:03:05,Politics
CNNPolitics,Marianne Williamson throws her support behind Andrew Yang in the Iowa caucuses https://t.co/0IsFnTu6jm https://t.co/MyBNojLChU,"Washington, D.C.",2020-01-24 04:38:02,Politics
CNNPolitics,"JUST IN: The White House wouldn't provide documents to an agency investigating President Trump's withholding of Ukraine aid, letter shows https://t.co/PpuNmKBzBz https://t.co/ajdXBhdlTJ","Washington, D.C.",2020-01-24 04:22:02,Politics
CNNPolitics,President Donald Trump is breaking all his previous Twitter records during impeachment | Analysis by CNN's Chris Cillizza https://t.co/RoAYXAZlOV https://t.co/4pei6ag925,"Washington, D.C.",2020-01-24 04:08:06,Politics
CNNPolitics,"House impeachment manager Adam Schiff argues that President Trump must be removed from office because ""he's violated the Constitution"" https://t.co/Q0Wx4IVx5N https://t.co/kyxsCeKqcB","Washington, D.C.",2020-01-24 03:56:03,Politics
CNNPolitics,Federal proposal would allow airlines to block emotional support animals from flying https://t.co/oaHWJ6ldGn https://t.co/u1lAgM2Hg7,"Washington, D.C.",2020-01-24 03:41:06,Politics
CNNPolitics,"President Trump now says he's open to entitlement cuts, including Medicare https://t.co/aTXtThykAr https://t.co/dttf2fcX88","Washington, D.C.",2020-01-24 03:27:02,Politics
CNNPolitics,Here are the Senate impeachment trial scenes you can't see on TV https://t.co/rB1Qg1pOhu https://t.co/4Ec4eOmFDC,"Washington, D.C.",2020-01-24 03:12:05,Politics
CNNPolitics,Republican Sen. Marsha Blackburn attacks National Security Council aide who testified in impeachment probe https://t.co/iH1FPDe3Tm,"Washington, D.C.",2020-01-24 02:57:06,Politics
CNNPolitics,"DHS memo outlines proposed changes to the Trump administration's controversial ""Remain in Mexico"" program https://t.co/DfdvlEtcox https://t.co/gPvIB4l0DF","Washington, D.C.",2020-01-24 02:42:03,Politics
CNNPolitics,JUST IN: US declines UK request to extradite the wife of an American diplomat accused in British teen's death https://t.co/Nf9zYxjO7U https://t.co/O2qIUAUAj9,"Washington, D.C.",2020-01-24 02:25:07,Politics
CNNPolitics,Dissatisfaction with abortion laws rises on both sides of the debate https://t.co/75haCDP82f https://t.co/LtVjwYEVAZ,"Washington, D.C.",2020-01-24 02:13:03,Politics
CNNPolitics,1 in 3 GOPers think President Trump did something illegal. But... | Analysis by CNN's Chris Cillizza https://t.co/HSkJGaUKs0 https://t.co/UEdSkIYDEZ,"Washington, D.C.",2020-01-24 01:57:04,Politics
CNNPolitics,"Elizabeth Warren on Joe Biden's role in the impeachment trial: ""I don't think of this in terms of the politics"" https://t.co/5kMaRHfWu9 https://t.co/FkgJkUoWdo","Washington, D.C.",2020-01-24 01:43:03,Politics
CNNPolitics,"President Trump's lawyer: Democrats' impeachment presentation ""opened the door"" for Joe Biden and Burisma discussion https://t.co/QwueDID9dI https://t.co/jBUi46OexP","Washington, D.C.",2020-01-24 01:29:05,Politics
CNNPolitics,"GOP senators call House Democrats' case against President Trump repetitive and nothing ""new"" https://t.co/IQcKqxxMMx https://t.co/5qOHXNq96X","Washington, D.C.",2020-01-24 01:16:02,Politics
CNNPolitics,White House prepares its legal defense as opening arguments continue during the Senate impeachment trial https://t.co/5XMNoPngm0 https://t.co/LpfNr9iWBS,"Washington, D.C.",2020-01-24 01:06:05,Politics
CNNPolitics,NEW: President Trump is expected to sign the United States-Mexico-Canada trade deal next week https://t.co/lM7MQOsBcB https://t.co/psqjiX5Rvf,"Washington, D.C.",2020-01-24 00:59:07,Politics
CNNPolitics,"Sen. Lisa Murkowski, a key GOP vote, questions House Democrats' decision not to go to court over impeachment-related subpoenas https://t.co/X4GHzDkSeZ https://t.co/Pp2NW1QTHS","Washington, D.C.",2020-01-24 00:49:04,Politics
CNNPolitics,"Sen. Elizabeth Warren urges for witnesses in impeachment trial: ""You want to hear something new? Bring in the evidence. That's what fair trials are all about"" https://t.co/zcE2PANVEG https://t.co/OpfpQltxDz","Washington, D.C.",2020-01-24 00:35:13,Politics
CNNPolitics,Senate GOP points to President Trump's executive privilege threat as a rallying cry against Democrats' subpoenas https://t.co/o0rH9UbrJY https://t.co/5cZdmcrhII,"Washington, D.C.",2020-01-24 00:34:08,Politics
CNNPolitics,"Sen. Elizabeth Warren: ""A whole notion that government is there just to serve the personal interest of the President of the United States and his buddies — it's really appalling"" https://t.co/ueoDebBh6j https://t.co/Hz7vybzJXg","Washington, D.C.",2020-01-24 00:29:12,Politics
CNNPolitics,"Senate Minority Leader Chuck Schumer addresses the White House: ""If you have nothing to hide ... then you shouldn't be afraid of witnesses and documents"" https://t.co/bAz5siV6V5 https://t.co/pqZg0yhoh2","Washington, D.C.",2020-01-24 00:23:11,Politics
CNNPolitics,Justice Department declares two of four FISA warrants against Carter Page invalid https://t.co/c7DhoI3bZ0 https://t.co/kDnYfxwFBY,"Washington, D.C.",2020-01-24 00:20:04,Politics
